"user","adopt.idx","true.topic","true.decision","true.brand","item"
3,326,1,1,1,3
3,327,1,1,1,5
3,328,1,1,2,7
3,329,1,1,2,9
3,330,1,1,1,5
3,331,1,1,1,1
3,332,1,1,2,10
3,333,1,1,2,8
3,334,1,1,2,8
3,335,1,1,2,10
3,336,1,1,2,10
3,337,1,1,1,3
3,338,1,1,2,10
3,339,1,1,2,6
3,340,1,1,1,1
3,341,1,1,1,4
3,342,1,1,2,10
3,343,1,1,1,2
3,344,1,1,1,3
3,345,1,1,2,7
3,346,1,1,2,8
3,347,1,1,1,5
3,348,1,1,1,4
3,349,1,1,1,5
3,350,1,1,2,9
3,351,1,1,2,6
3,352,1,1,1,2
3,353,1,1,1,3
3,354,1,1,2,6
3,355,1,1,1,4
3,356,1,1,2,6
3,357,1,1,1,1
3,358,1,1,1,2
3,359,1,1,2,10
3,360,1,1,1,5
3,361,1,1,1,4
3,362,1,1,1,2
3,363,1,1,1,2
3,364,1,1,2,7
3,365,1,1,2,9
3,366,1,1,1,1
3,367,1,1,1,2
3,368,1,1,1,2
3,369,1,1,1,3
3,370,1,1,2,9
3,371,1,1,2,6
3,372,1,1,2,7
3,373,1,1,2,10
3,374,1,1,2,6
3,375,1,1,2,10
3,376,1,1,2,6
3,377,1,1,1,2
3,378,1,1,2,9
3,379,1,1,2,7
3,380,1,1,1,3
3,381,1,1,2,8
3,382,1,1,2,9
3,383,1,1,1,3
3,384,1,1,1,1
3,385,1,1,1,1
3,386,1,1,2,6
3,387,1,1,2,10
3,388,1,1,2,6
3,389,1,1,2,6
3,390,1,1,1,1
3,391,1,1,1,2
3,392,1,1,2,9
3,393,1,1,1,4
3,394,1,1,1,3
3,395,1,1,1,4
3,396,1,1,2,7
3,397,1,1,2,7
3,398,1,1,1,1
3,399,1,1,2,10
3,400,1,1,1,5
3,401,1,1,2,10
3,402,1,1,2,8
3,403,1,1,2,6
3,404,1,1,1,1
3,405,1,1,1,1
3,406,1,1,1,4
3,407,1,1,2,6
3,408,1,1,1,3
3,409,1,1,1,1
3,410,1,1,2,9
3,411,1,1,2,10
3,412,1,1,1,2
3,413,1,1,2,10
3,414,1,1,2,10
3,415,1,1,2,8
3,416,1,1,1,2
3,417,1,1,2,7
3,418,1,1,2,10
3,419,1,1,2,10
3,420,1,1,1,4
3,421,1,1,2,6
3,422,1,1,1,4
3,423,1,1,2,6
3,424,1,1,1,3
3,425,1,1,2,9
3,426,1,1,1,5
3,427,1,1,1,3
3,428,1,1,2,9
3,429,1,1,1,3
3,430,1,1,2,9
3,431,1,1,2,6
3,432,1,1,2,10
3,433,1,1,1,2
3,434,1,1,2,9
3,435,1,1,2,7
3,436,1,1,2,7
3,437,1,1,1,4
3,438,1,1,2,9
3,439,1,1,1,3
3,440,1,1,1,2
3,441,1,1,2,7
3,442,1,1,2,7
3,443,1,1,1,5
3,444,1,1,1,3
3,445,1,1,2,7
3,446,1,1,2,6
3,447,1,1,1,4
3,448,1,1,1,5
3,449,1,1,1,2
3,450,1,1,2,10
3,451,1,1,2,6
3,452,1,1,2,10
3,453,1,1,2,6
3,454,1,1,1,5
3,455,1,1,2,6
3,456,1,1,2,9
3,457,1,1,1,2
3,458,1,1,1,5
3,459,1,1,2,8
3,460,1,1,2,7
3,461,1,1,2,9
3,462,1,1,1,3
3,463,1,1,1,5
3,464,1,1,1,5
3,465,1,1,2,8
3,466,1,1,2,10
3,467,1,1,2,9
3,468,1,1,2,6
3,469,1,1,1,2
3,470,1,1,1,3
3,471,1,1,2,7
3,472,1,1,1,4
3,473,1,1,1,1
3,474,1,1,2,7
3,475,1,1,1,3
3,476,1,1,1,2
3,477,1,1,1,4
3,478,1,1,2,6
3,479,1,1,1,4
3,480,1,1,1,2
3,481,1,1,2,6
3,482,1,1,1,1
3,483,1,1,2,10
3,484,1,1,2,7
3,485,1,1,2,7
3,486,1,1,1,5
3,487,1,1,2,6
3,488,1,1,2,10
3,489,1,1,1,3
3,490,1,1,2,8
3,491,1,1,1,2
3,492,1,1,1,5
3,493,1,1,1,2
3,494,1,1,1,2
3,495,1,1,1,1
3,496,1,1,1,5
3,497,1,1,2,10
3,498,1,1,1,1
3,499,1,1,2,10
3,500,1,1,1,3
3,501,1,1,2,6
3,502,1,1,2,6
3,503,1,1,1,2
3,504,1,1,2,6
3,505,1,1,2,6
3,506,1,1,2,10
3,507,1,1,1,3
3,508,1,1,1,2
3,509,1,1,1,3
3,510,1,1,2,7
3,511,1,1,2,7
3,512,1,1,2,9
3,513,1,1,1,1
3,514,1,1,2,6
3,515,1,1,2,7
3,516,1,1,2,7
3,517,1,1,2,7
3,518,1,1,2,7
3,519,1,1,1,5
3,520,1,1,1,2
3,521,1,1,1,2
3,522,1,1,2,8
3,523,1,1,1,1
3,524,1,1,2,10
3,525,1,1,1,3
3,526,1,1,1,2
3,527,1,1,2,7
3,528,1,1,1,3
3,529,1,1,1,4
3,530,1,1,1,3
3,531,1,1,1,5
3,532,1,1,1,3
3,533,1,1,2,8
3,534,1,1,1,5
3,535,1,1,2,8
3,536,1,1,2,7
3,537,1,1,1,5
3,538,1,1,2,9
3,539,1,1,2,7
3,540,1,1,1,5
3,541,1,1,2,10
3,542,1,1,1,4
3,543,1,1,2,6
3,544,1,1,2,7
3,545,1,1,2,7
3,546,1,1,1,2
3,547,1,1,1,4
3,548,1,1,2,8
3,549,1,1,2,7
3,550,1,1,2,9
3,551,1,1,2,9
3,552,1,1,1,5
3,553,1,1,2,6
3,554,1,1,1,5
3,555,1,1,1,2
3,556,1,1,1,5
3,557,1,1,1,4
3,558,1,1,2,8
3,559,1,1,1,5
3,560,1,1,1,2
3,561,1,1,1,1
3,562,1,1,1,3
3,563,1,1,1,1
3,564,1,1,2,7
3,565,1,1,2,9
3,566,1,1,1,4
3,567,1,1,1,5
3,568,1,1,2,6
3,569,1,1,1,2
3,570,1,1,2,8
3,571,1,1,1,4
3,572,1,1,1,4
3,573,1,1,1,2
3,574,1,1,2,10
3,575,1,1,1,5
3,576,1,1,1,3
3,577,1,1,2,10
3,578,1,1,2,9
3,579,1,1,2,9
3,580,1,1,1,2
3,581,1,1,2,9
3,582,1,1,1,2
3,583,1,1,1,3
3,584,1,1,2,9
3,585,1,1,1,2
3,586,1,1,2,8
3,587,1,1,1,2
3,588,1,1,1,2
3,589,1,1,2,7
3,590,1,1,1,3
3,591,1,1,1,3
3,592,1,1,1,5
3,593,1,1,2,8
3,594,1,1,1,3
3,595,1,1,2,6
3,596,1,1,2,10
3,597,1,1,1,2
3,598,1,1,1,3
3,599,1,1,1,3
3,600,1,1,1,3
3,601,1,1,2,6
3,602,1,1,2,6
3,603,1,1,2,8
3,604,1,1,1,2
3,605,1,1,1,2
3,606,1,1,2,6
3,607,1,1,2,10
3,608,1,1,2,10
3,609,1,1,1,1
3,610,1,1,1,2
3,611,1,1,2,10
3,612,1,1,2,10
3,613,1,1,2,10
3,614,1,1,1,2
3,615,1,1,2,9
3,616,1,1,1,1
3,617,1,1,1,5
3,618,1,1,2,10
3,619,1,1,1,5
3,620,1,1,1,3
3,621,1,1,2,10
3,622,1,1,2,9
3,623,1,1,2,9
3,624,1,1,2,10
3,625,1,1,1,3
3,626,1,1,2,7
3,627,1,1,1,2
3,628,1,1,2,8
3,629,1,1,1,1
3,630,1,1,1,2
3,631,1,1,2,10
3,632,1,1,1,2
3,633,1,1,2,9
3,634,1,1,2,8
3,635,1,1,2,6
3,636,1,1,2,10
3,637,1,1,1,4
3,638,1,1,1,4
3,639,1,1,1,1
3,640,1,1,1,5
3,641,1,1,2,10
3,642,1,1,1,1
3,643,1,1,2,7
3,644,1,1,1,5
3,645,1,1,1,1
3,646,1,1,1,1
3,647,1,1,2,7
3,648,1,1,2,10
3,649,1,1,1,1
3,650,1,1,2,8
3,651,1,1,1,1
3,652,1,1,1,1
3,653,1,1,1,3
3,654,1,1,1,4
3,655,1,1,1,2
3,656,1,1,1,4
3,657,1,1,1,4
3,658,1,1,1,1
3,659,1,1,2,10
3,660,1,1,1,2
3,661,1,1,2,9
3,662,1,1,2,6
3,663,1,1,2,7
3,664,1,1,1,2
3,665,1,1,2,8
3,666,1,1,1,5
3,667,1,1,1,4
3,668,1,1,2,7
3,669,1,1,1,1
3,670,1,1,2,6
3,671,1,1,1,2
3,672,1,1,2,10
3,673,1,1,2,7
3,674,1,1,1,3
3,675,1,1,2,6
3,676,1,1,2,8
3,677,1,1,2,8
3,678,1,1,1,1
3,679,1,1,1,2
3,680,1,1,2,7
3,681,1,1,1,5
3,682,1,1,2,7
3,683,1,1,2,10
3,684,1,1,2,6
3,685,1,1,2,7
3,686,1,1,1,1
3,687,1,1,2,7
3,688,1,1,2,7
3,689,1,1,2,7
3,690,1,1,1,3
3,691,1,1,2,8
3,692,1,1,2,6
3,693,1,1,2,8
3,694,1,1,1,4
3,695,1,1,2,7
3,696,1,1,2,10
3,697,1,1,1,4
3,698,1,1,1,5
3,699,1,1,2,8
3,700,1,1,2,7
3,701,1,1,1,2
3,702,1,1,2,9
3,703,1,1,2,7
3,704,1,1,2,8
3,705,1,1,1,5
3,706,1,1,2,6
3,707,1,1,1,5
3,708,1,1,1,4
3,709,1,1,2,6
3,710,1,1,2,9
3,711,1,1,2,7
3,712,1,1,1,5
3,713,1,1,1,2
3,714,1,1,2,10
3,715,1,1,1,1
3,716,1,1,2,10
3,717,1,1,2,7
3,718,1,1,1,1
3,719,1,1,1,5
3,720,1,1,1,1
3,721,1,1,2,7
3,722,1,1,1,4
3,723,1,1,2,9
3,724,1,1,1,3
3,725,1,1,1,3
3,726,1,1,1,2
3,727,1,1,1,4
3,728,1,1,2,10
3,729,1,1,2,8
3,730,1,1,1,1
3,731,1,1,1,2
3,732,1,1,1,2
3,733,1,1,1,4
3,734,1,1,1,4
3,735,1,1,2,9
3,736,1,1,1,2
3,737,1,1,1,3
3,738,1,1,2,9
3,739,1,1,1,1
3,740,1,1,2,7
3,741,1,1,1,2
3,742,1,1,1,2
3,743,1,1,1,2
3,744,1,1,2,7
3,745,1,1,1,5
3,746,1,1,1,4
3,747,1,1,2,8
3,748,1,1,1,3
3,749,1,1,1,4
3,750,1,1,1,5
3,751,1,1,1,5
3,752,1,1,1,5
3,753,1,1,2,6
3,754,1,1,1,2
3,755,1,1,2,6
3,756,1,1,2,8
3,757,1,1,1,2
3,758,1,1,1,1
3,759,1,1,1,3
3,760,1,1,2,6
3,761,1,1,2,9
3,762,1,1,1,5
3,763,1,1,2,7
3,764,1,1,1,4
3,765,1,1,1,5
3,766,1,1,1,5
3,767,1,1,1,1
3,768,1,1,1,1
3,769,1,1,1,2
3,770,1,1,1,3
3,771,1,1,1,5
3,772,1,1,1,4
3,773,1,1,1,1
3,774,1,1,2,8
3,775,1,1,2,6
3,776,1,1,2,10
3,777,1,1,2,9
3,778,1,1,2,8
3,779,1,1,2,9
3,780,1,1,2,7
3,781,1,1,2,9
3,782,1,1,1,5
3,783,1,1,1,5
3,784,1,1,2,9
3,785,1,1,2,10
3,786,1,1,1,4
3,787,1,1,1,5
3,788,1,1,2,9
3,789,1,1,2,6
3,790,1,1,1,4
3,791,1,1,1,4
3,792,1,1,1,2
3,793,1,1,2,6
3,794,1,1,2,6
3,795,1,1,2,10
3,796,1,1,2,9
3,797,1,1,1,2
3,798,1,1,1,3
3,799,1,1,1,4
3,800,1,1,1,3
3,801,1,1,2,10
3,802,1,1,2,7
3,803,1,1,2,6
3,804,1,1,1,3
3,805,1,1,1,1
3,806,1,1,2,7
3,807,1,1,1,4
3,808,1,1,2,8
3,809,1,1,2,9
3,810,1,1,2,9
3,811,1,1,2,6
3,812,1,1,1,1
3,813,1,1,1,4
3,814,1,1,1,5
3,815,1,1,2,8
3,816,1,1,2,8
3,817,1,1,1,3
3,818,1,1,1,3
3,819,1,1,2,7
3,820,1,1,2,8
3,821,1,1,2,6
3,822,1,1,1,4
3,823,1,1,2,6
3,824,1,1,1,3
3,825,1,1,2,6
3,826,1,1,2,9
3,827,1,1,2,8
3,828,1,1,2,10
3,829,1,1,2,7
3,830,1,1,1,5
3,831,1,1,1,5
3,832,1,1,1,3
3,833,1,1,2,8
3,834,1,1,1,3
3,835,1,1,1,5
3,836,1,1,2,6
3,837,1,1,2,9
3,838,1,1,1,5
3,839,1,1,2,8
3,840,1,1,2,7
3,841,1,1,2,10
3,842,1,1,2,7
3,843,1,1,2,10
3,844,1,1,1,2
3,845,1,1,2,9
3,846,1,1,2,8
3,847,1,1,1,1
3,848,1,1,1,4
3,849,1,1,2,9
3,850,1,1,1,4
3,851,1,1,2,6
3,852,1,1,2,9
3,853,1,1,2,6
3,854,1,1,2,10
3,855,1,1,1,1
3,856,1,1,2,10
3,857,1,1,1,4
3,858,1,1,1,3
3,859,1,1,1,2
3,860,1,1,2,7
3,861,1,1,1,2
3,862,1,1,1,3
3,863,1,1,1,5
3,864,1,1,1,1
3,865,1,1,2,7
3,866,1,1,2,8
3,867,1,1,2,6
3,868,1,1,1,3
3,869,1,1,1,5
3,870,1,1,2,10
3,871,1,1,1,3
3,872,1,1,2,8
3,873,1,1,2,7
3,874,1,1,1,1
3,875,1,1,2,7
3,876,1,1,2,6
3,877,1,1,1,5
3,878,1,1,2,6
3,879,1,1,2,10
3,880,1,1,1,5
3,881,1,1,2,7
3,882,1,1,2,10
3,883,1,1,2,6
3,884,1,1,2,6
3,885,1,1,2,7
3,886,1,1,1,4
3,887,1,1,1,4
3,888,1,1,2,8
3,889,1,1,2,6
3,890,1,1,2,7
3,891,1,1,2,7
3,892,1,1,1,5
3,893,1,1,1,4
3,894,1,1,2,6
3,895,1,1,1,5
3,896,1,1,1,3
3,897,1,1,2,9
3,898,1,1,2,8
3,899,1,1,2,8
3,900,1,1,1,4
3,901,1,1,2,8
3,902,1,1,1,1
3,903,1,1,1,1
3,904,1,1,2,10
3,905,1,1,2,6
3,906,1,1,2,9
3,907,1,1,1,2
3,908,1,1,2,6
3,909,1,1,1,2
3,910,1,1,1,4
3,911,1,1,1,3
3,912,1,1,1,3
3,913,1,1,2,8
3,914,1,1,1,1
3,915,1,1,1,3
3,916,1,1,1,1
3,917,1,1,1,4
3,918,1,1,2,8
3,919,1,1,1,2
3,920,1,1,1,5
3,921,1,1,1,1
3,922,1,1,2,8
3,923,1,1,2,6
3,924,1,1,1,2
3,925,1,1,2,8
3,926,1,1,1,5
3,927,1,1,1,2
3,928,1,1,1,1
3,929,1,1,2,8
3,930,1,1,1,3
3,931,1,1,1,4
3,932,1,1,2,9
3,933,1,1,2,6
3,934,1,1,2,10
3,935,1,1,1,1
3,936,1,1,2,7
3,937,1,1,2,9
3,938,1,1,2,8
3,939,1,1,2,7
3,940,1,1,2,10
3,941,1,1,1,3
3,942,1,1,2,10
3,943,1,1,2,10
3,944,1,1,1,2
3,945,1,1,1,2
3,946,1,1,2,7
3,947,1,1,2,6
3,948,1,1,1,5
3,949,1,1,1,4
3,950,1,1,1,1
3,951,1,1,2,7
3,952,1,1,1,3
3,953,1,1,2,9
3,954,1,1,1,4
3,955,1,1,1,5
3,956,1,1,2,9
3,957,1,1,2,8
3,958,1,1,2,10
3,959,1,1,2,8
3,960,1,1,2,6
3,961,1,1,2,9
3,962,1,1,1,3
3,963,1,1,1,4
3,964,1,1,2,10
3,965,1,1,1,3
3,966,1,1,2,7
3,967,1,1,2,10
3,968,1,1,1,2
3,969,1,1,1,1
3,970,1,1,1,3
3,971,1,1,1,1
3,972,1,1,1,5
3,973,1,1,1,1
3,974,1,1,1,1
3,975,1,1,2,7
3,976,1,1,1,2
3,977,1,1,1,3
3,978,1,1,2,6
3,979,1,1,2,10
3,980,1,1,2,10
3,981,1,1,1,4
3,982,1,1,2,10
3,983,1,1,2,10
3,984,1,1,2,7
3,985,1,1,1,2
3,986,1,1,1,2
3,987,1,1,1,1
3,988,1,1,1,2
3,989,1,1,2,8
3,990,1,1,1,3
3,991,1,1,1,2
3,992,1,1,1,1
3,993,1,1,1,2
3,994,1,1,1,5
3,995,1,1,2,10
3,996,1,1,1,1
3,997,1,1,1,3
3,998,1,1,2,8
3,999,1,1,1,5
3,1000,1,1,1,3
4,1,1,1,2,10
4,2,1,1,1,4
4,3,1,1,1,2
4,4,1,1,1,1
4,5,1,1,2,6
4,6,1,1,2,9
4,7,1,1,2,9
4,8,1,1,2,10
4,9,1,1,1,3
4,10,1,1,2,7
4,11,1,1,2,7
4,12,1,1,1,1
4,13,1,1,1,4
4,14,1,1,1,1
4,15,1,1,1,1
4,16,1,1,2,10
4,17,1,1,2,8
4,18,1,1,2,7
4,19,1,1,2,7
4,20,1,1,2,7
4,21,1,1,1,2
4,22,1,1,1,5
4,23,1,1,2,6
4,24,1,1,1,2
4,25,1,1,1,2
4,26,1,1,2,9
4,27,1,1,1,4
4,28,1,1,1,1
4,29,1,1,2,6
4,30,1,1,2,7
4,31,1,1,1,2
4,32,1,1,1,3
4,33,1,1,2,8
4,34,1,1,1,2
4,35,1,1,2,7
4,36,1,1,2,10
4,37,1,1,2,8
4,38,1,1,2,9
4,39,1,1,1,5
4,40,1,1,2,10
4,41,1,1,2,7
4,42,1,1,2,8
4,43,1,1,2,7
4,44,1,1,1,3
4,45,1,1,2,8
4,46,1,1,2,7
4,47,1,1,1,3
4,48,1,1,1,5
4,49,1,1,2,8
4,50,1,1,2,6
4,51,1,1,2,10
4,52,1,1,1,5
4,53,1,1,2,9
4,54,1,1,1,2
4,55,1,1,2,10
4,56,1,1,2,7
4,57,1,1,2,9
4,58,1,1,1,2
4,59,1,1,2,9
4,60,1,1,1,3
4,61,1,1,1,1
4,62,1,1,2,10
4,63,1,1,1,2
4,64,1,1,2,10
4,65,1,1,2,8
4,66,1,1,2,8
4,67,1,1,1,4
4,68,1,1,2,10
4,69,1,1,2,9
4,70,1,1,1,1
4,71,1,1,2,8
4,72,1,1,2,7
4,73,1,1,1,2
4,74,1,1,2,8
4,75,1,1,2,6
4,76,1,1,2,8
4,77,1,1,1,3
4,78,1,1,1,4
4,79,1,1,2,9
4,80,1,1,1,2
4,81,1,1,2,6
4,82,1,1,2,7
4,83,1,1,1,4
4,84,1,1,2,9
4,85,1,1,2,7
4,86,1,1,1,5
4,87,1,1,2,10
4,88,1,1,1,4
4,89,1,1,1,2
4,90,1,1,2,6
4,91,1,1,2,9
4,92,1,1,2,9
4,93,1,1,1,3
4,94,1,1,2,9
4,95,1,1,2,6
4,96,1,1,1,2
4,97,1,1,2,6
4,98,1,1,1,1
4,99,1,1,1,3
4,100,1,1,2,9
4,101,1,1,2,6
4,102,1,1,1,4
4,103,1,1,1,4
4,104,1,1,1,5
4,105,1,1,2,8
4,106,1,1,2,10
4,107,1,1,1,2
4,108,1,1,2,7
4,109,1,1,1,2
4,110,1,1,1,1
4,111,1,1,2,8
4,112,1,1,1,3
4,113,1,1,2,10
4,114,1,1,1,1
4,115,1,1,2,6
4,116,1,1,2,8
4,117,1,1,2,6
4,118,1,1,1,2
4,119,1,1,2,7
4,120,1,1,2,10
4,121,1,1,1,4
4,122,1,1,1,1
4,123,1,1,2,6
4,124,1,1,1,3
4,125,1,1,1,1
4,126,1,1,2,9
4,127,1,1,2,10
4,128,1,1,2,9
4,129,1,1,2,6
4,130,1,1,2,8
4,131,1,1,1,2
4,132,1,1,1,3
4,133,1,1,1,5
4,134,1,1,1,2
4,135,1,1,1,1
4,136,1,1,1,1
4,137,1,1,2,6
4,138,1,1,1,2
4,139,1,1,1,3
4,140,1,1,2,8
4,141,1,1,1,1
4,142,1,1,2,6
4,143,1,1,2,10
4,144,1,1,1,4
4,145,1,1,1,3
4,146,1,1,1,2
4,147,1,1,1,5
4,148,1,1,1,5
4,149,1,1,2,7
4,150,1,1,1,1
4,151,1,1,1,2
4,152,1,1,1,2
4,153,1,1,1,1
4,154,1,1,1,5
4,155,1,1,1,1
4,156,1,1,1,4
4,157,1,1,2,10
4,158,1,1,2,7
4,159,1,1,1,2
4,160,1,1,2,10
4,161,1,1,1,3
4,162,1,1,1,3
4,163,1,1,2,10
4,164,1,1,1,4
4,165,1,1,1,4
4,166,1,1,1,5
4,167,1,1,2,7
4,168,1,1,1,5
4,169,1,1,1,1
4,170,1,1,2,10
4,171,1,1,1,3
4,172,1,1,2,7
4,173,1,1,2,7
4,174,1,1,1,5
4,175,1,1,2,9
4,176,1,1,2,8
4,177,1,1,2,9
4,178,1,1,1,4
4,179,1,1,1,4
4,180,1,1,2,7
4,181,1,1,1,5
4,182,1,1,1,3
4,183,1,1,1,5
4,184,1,1,2,6
4,185,1,1,2,9
4,186,1,1,1,4
4,187,1,1,2,7
4,188,1,1,1,2
4,189,1,1,1,3
4,190,1,1,1,4
4,191,1,1,1,2
4,192,1,1,2,10
4,193,1,1,1,4
4,194,1,1,1,3
4,195,1,1,2,8
4,196,1,1,1,5
4,197,1,1,1,1
4,198,1,1,1,1
4,199,1,1,2,6
4,200,1,1,2,6
4,201,1,1,1,5
4,202,1,1,2,9
4,203,1,1,1,1
4,204,1,1,2,7
4,205,1,1,1,1
4,206,1,1,1,5
4,207,1,1,2,10
4,208,1,1,1,5
4,209,1,1,1,1
4,210,1,1,1,3
4,211,1,1,1,1
4,212,1,1,1,3
4,213,1,1,2,8
4,214,1,1,1,3
4,215,1,1,2,6
4,216,1,1,2,6
4,217,1,1,2,8
4,218,1,1,1,2
4,219,1,1,2,6
4,220,1,1,2,7
4,221,1,1,1,4
4,222,1,1,2,7
4,223,1,1,1,1
4,224,1,1,1,4
4,225,1,1,1,1
4,226,1,1,2,10
4,227,1,1,1,1
4,228,1,1,2,7
4,229,1,1,1,4
4,230,1,1,1,3
4,231,1,1,2,6
4,232,1,1,2,6
4,233,1,1,1,2
4,234,1,1,1,2
4,235,1,1,1,4
4,236,1,1,1,3
4,237,1,1,2,7
4,238,1,1,1,3
4,239,1,1,1,4
4,240,1,1,2,10
4,241,1,1,2,8
4,242,1,1,2,8
4,243,1,1,1,5
4,244,1,1,2,9
4,245,1,1,1,4
4,246,1,1,1,1
4,247,1,1,2,9
4,248,1,1,2,10
4,249,1,1,2,9
4,250,1,1,1,2
4,251,1,1,2,6
4,252,1,1,1,5
4,253,1,1,2,9
4,254,1,1,1,4
4,255,1,1,1,5
4,256,1,1,1,1
4,257,1,1,1,1
4,258,1,1,1,2
4,259,1,1,1,3
4,260,1,1,2,6
4,261,1,1,1,3
4,262,1,1,1,3
4,263,1,1,2,7
4,264,1,1,1,2
4,265,1,1,1,4
4,266,1,1,2,8
4,267,1,1,1,4
4,268,1,1,2,7
4,269,1,1,1,1
4,270,1,1,1,5
4,271,1,1,1,2
4,272,1,1,1,1
4,273,1,1,2,6
4,274,1,1,2,8
4,275,1,1,2,8
4,276,1,1,1,1
4,277,1,1,1,4
4,278,1,1,1,4
4,279,1,1,2,6
4,280,1,1,1,5
4,281,1,1,2,9
4,282,1,1,1,4
4,283,1,1,2,8
4,284,1,1,1,1
4,285,1,1,1,5
4,286,1,1,1,2
4,287,1,1,1,3
4,288,1,1,2,7
4,289,1,1,2,6
4,290,1,1,1,5
4,291,1,1,1,5
4,292,1,1,1,1
4,293,1,1,2,7
4,294,1,1,2,6
4,295,1,1,2,7
4,296,1,1,2,7
4,297,1,1,1,2
4,298,1,1,1,1
4,299,1,1,2,10
4,300,1,1,2,8
4,301,1,1,2,9
4,302,1,1,2,7
4,303,1,1,1,3
4,304,1,1,2,10
4,305,1,1,1,4
4,306,1,1,1,3
4,307,1,1,2,6
4,308,1,1,1,2
4,309,1,1,1,3
4,310,1,1,1,2
4,311,1,1,1,3
4,312,1,1,2,8
4,313,1,1,1,5
4,314,1,1,1,3
4,315,1,1,1,1
4,316,1,1,1,2
4,317,1,1,2,8
4,318,1,1,2,10
4,319,1,1,1,2
4,320,1,1,2,9
4,321,1,1,2,9
4,322,1,1,1,5
4,323,1,1,1,3
4,324,1,1,2,8
4,325,1,1,1,2
4,326,1,1,1,5
4,327,1,1,2,9
4,328,1,1,1,2
4,329,1,1,1,2
4,330,1,1,2,8
4,331,1,1,1,4
4,332,1,1,2,9
4,333,1,1,1,5
4,334,1,1,1,4
4,335,1,1,1,4
4,336,1,1,2,7
4,337,1,1,1,4
4,338,1,1,1,2
4,339,1,1,1,4
4,340,1,1,2,8
4,341,1,1,2,8
4,342,1,1,1,1
4,343,1,1,1,4
4,344,1,1,1,3
4,345,1,1,2,8
4,346,1,1,2,10
4,347,1,1,1,4
4,348,1,1,2,10
4,349,1,1,1,2
4,350,1,1,1,4
4,351,1,1,1,5
4,352,1,1,2,6
4,353,1,1,2,10
4,354,1,1,1,5
4,355,1,1,2,8
4,356,1,1,2,6
4,357,1,1,1,4
4,358,1,1,2,10
4,359,1,1,1,1
4,360,1,1,1,2
4,361,1,1,2,9
4,362,1,1,1,1
4,363,1,1,2,6
4,364,1,1,1,5
4,365,1,1,2,10
4,366,1,1,1,1
4,367,1,1,1,2
4,368,1,1,1,5
4,369,1,1,1,1
4,370,1,1,1,1
4,371,1,1,2,8
4,372,1,1,2,9
4,373,1,1,2,8
4,374,1,1,2,9
4,375,1,1,1,2
4,376,1,1,2,10
4,377,1,1,1,5
4,378,1,1,2,8
4,379,1,1,2,10
4,380,1,1,1,3
4,381,1,1,2,8
4,382,1,1,1,5
4,383,1,1,1,1
4,384,1,1,1,4
4,385,1,1,1,3
4,386,1,1,2,10
4,387,1,1,2,8
4,388,1,1,1,3
4,389,1,1,1,4
4,390,1,1,2,8
4,391,1,1,1,4
4,392,1,1,2,7
4,393,1,1,2,7
4,394,1,1,2,10
4,395,1,1,1,5
4,396,1,1,2,7
4,397,1,1,2,6
4,398,1,1,1,1
4,399,1,1,1,2
4,400,1,1,1,5
4,401,1,1,1,5
4,402,1,1,1,4
4,403,1,1,1,2
4,404,1,1,1,3
4,405,1,1,2,10
4,406,1,1,2,7
4,407,1,1,1,1
4,408,1,1,2,6
4,409,1,1,2,8
4,410,1,1,1,5
4,411,1,1,1,5
4,412,1,1,2,8
4,413,1,1,1,4
4,414,1,1,2,6
4,415,1,1,2,6
4,416,1,1,2,6
4,417,1,1,2,8
4,418,1,1,2,9
4,419,1,1,2,8
4,420,1,1,1,4
4,421,1,1,1,3
4,422,1,1,1,1
4,423,1,1,2,6
4,424,1,1,2,6
4,425,1,1,2,8
4,426,1,1,2,7
4,427,1,1,1,5
4,428,1,1,2,8
4,429,1,1,1,1
4,430,1,1,2,6
4,431,1,1,1,3
4,432,1,1,2,9
4,433,1,1,2,9
4,434,1,1,1,2
4,435,1,1,1,4
4,436,1,1,2,8
4,437,1,1,2,8
4,438,1,1,1,4
4,439,1,1,2,6
4,440,1,1,2,8
4,441,1,1,1,2
4,442,1,1,2,7
4,443,1,1,2,7
4,444,1,1,1,1
4,445,1,1,2,9
4,446,1,1,2,6
4,447,1,1,1,2
4,448,1,1,1,3
4,449,1,1,1,5
4,450,1,1,2,7
4,451,1,1,2,7
4,452,1,1,2,7
4,453,1,1,2,10
4,454,1,1,2,10
4,455,1,1,2,7
4,456,1,1,2,7
4,457,1,1,1,1
4,458,1,1,2,7
4,459,1,1,1,2
4,460,1,1,2,9
4,461,1,1,2,6
4,462,1,1,2,8
4,463,1,1,1,2
4,464,1,1,2,9
4,465,1,1,1,4
4,466,1,1,2,7
4,467,1,1,1,3
4,468,1,1,2,8
4,469,1,1,2,8
4,470,1,1,1,4
4,471,1,1,2,9
4,472,1,1,2,9
4,473,1,1,1,3
4,474,1,1,1,3
4,475,1,1,2,10
4,476,1,1,1,5
4,477,1,1,1,3
4,478,1,1,2,10
4,479,1,1,1,1
4,480,1,1,1,5
4,481,1,1,1,2
4,482,1,1,2,9
4,483,1,1,1,2
4,484,1,1,1,4
4,485,1,1,2,7
4,486,1,1,2,7
4,487,1,1,1,2
4,488,1,1,2,6
4,489,1,1,2,9
