"user","adopt.idx","true.topic","true.decision","true.brand","item"
11,180,2,1,4,16
11,181,2,1,4,17
11,182,2,1,4,16
11,183,2,1,4,17
11,184,2,1,3,14
11,185,2,1,3,13
11,186,2,1,4,20
11,187,2,1,3,11
11,188,2,1,3,11
11,189,2,1,4,17
11,190,2,1,3,14
11,191,2,1,3,13
11,192,2,1,3,12
11,193,2,1,3,13
11,194,2,1,3,11
11,195,2,1,3,14
11,196,2,1,4,18
11,197,2,1,4,17
11,198,2,1,4,17
11,199,2,1,4,17
11,200,2,1,3,15
11,201,2,1,4,17
11,202,2,1,4,19
11,203,2,1,4,16
11,204,2,1,4,19
11,205,2,1,4,16
11,206,2,1,3,15
11,207,2,1,4,20
11,208,2,1,3,15
11,209,2,1,4,20
11,210,2,1,3,13
11,211,2,1,4,17
11,212,2,1,3,13
11,213,2,1,4,16
11,214,2,1,3,14
11,215,2,1,3,14
11,216,2,1,4,19
11,217,2,1,4,20
11,218,2,1,3,14
11,219,2,1,4,19
11,220,2,1,3,15
11,221,2,1,3,15
11,222,2,1,4,18
11,223,2,1,4,16
11,224,2,1,3,13
11,225,2,1,4,19
11,226,2,1,3,11
11,227,2,1,3,15
11,228,2,1,3,13
11,229,2,1,4,19
11,230,2,1,3,14
11,231,2,1,3,12
11,232,2,1,3,15
11,233,2,1,4,16
11,234,2,1,3,13
11,235,2,1,4,20
11,236,2,1,3,15
11,237,2,1,3,13
11,238,2,1,4,18
11,239,2,1,3,13
11,240,2,1,4,18
11,241,2,1,3,11
11,242,2,1,4,18
11,243,2,1,4,19
11,244,2,1,4,16
11,245,2,1,4,20
11,246,2,1,3,12
11,247,2,1,4,16
11,248,2,1,4,19
11,249,2,1,3,14
11,250,2,1,3,14
11,251,2,1,4,18
11,252,2,1,3,12
11,253,2,1,3,12
11,254,2,1,3,14
11,255,2,1,4,17
11,256,2,1,3,15
11,257,2,1,3,12
11,258,2,1,4,18
11,259,2,1,3,11
11,260,2,1,4,19
11,261,2,1,3,12
11,262,2,1,3,11
11,263,2,1,4,16
11,264,2,1,3,12
11,265,2,1,3,11
11,266,2,1,4,19
11,267,2,1,4,19
11,268,2,1,4,19
11,269,2,1,3,11
11,270,2,1,4,17
11,271,2,1,3,13
11,272,2,1,4,18
11,273,2,1,4,20
11,274,2,1,3,11
11,275,2,1,4,18
11,276,2,1,4,17
11,277,2,1,4,17
11,278,2,1,3,11
11,279,2,1,3,14
11,280,2,1,4,16
11,281,2,1,3,11
11,282,2,1,3,14
11,283,2,1,3,14
11,284,2,1,4,18
11,285,2,1,4,19
11,286,2,1,4,16
11,287,2,1,4,17
11,288,2,1,3,13
11,289,2,1,4,19
11,290,2,1,4,20
11,291,2,1,4,19
11,292,2,1,4,20
11,293,2,1,4,20
11,294,2,1,4,19
11,295,2,1,4,20
11,296,2,1,3,11
11,297,2,1,3,14
11,298,2,1,4,20
11,299,2,1,4,16
11,300,2,1,3,15
11,301,2,1,4,18
11,302,2,1,3,15
11,303,2,1,4,20
11,304,2,1,4,20
11,305,2,1,3,15
11,306,2,1,4,20
11,307,2,1,4,17
11,308,2,1,4,17
11,309,2,1,4,16
11,310,2,1,4,18
11,311,2,1,4,18
11,312,2,1,3,13
11,313,2,1,3,12
11,314,2,1,3,15
11,315,2,1,4,19
11,316,2,1,3,14
11,317,2,1,4,18
11,318,2,1,4,19
11,319,2,1,3,15
11,320,2,1,3,13
11,321,2,1,4,18
11,322,2,1,4,16
11,323,2,1,4,19
11,324,2,1,3,11
11,325,2,1,3,11
11,326,2,1,3,11
11,327,2,1,3,15
11,328,2,1,3,14
11,329,2,1,4,16
11,330,2,1,3,15
11,331,2,1,4,16
11,332,2,1,3,11
11,333,2,1,4,18
11,334,2,1,3,15
11,335,2,1,3,11
11,336,2,1,4,20
11,337,2,1,4,16
11,338,2,1,3,12
11,339,2,1,4,18
11,340,2,1,4,18
11,341,2,1,3,12
11,342,2,1,3,12
11,343,2,1,3,15
11,344,2,1,4,17
11,345,2,1,3,13
11,346,2,1,4,18
11,347,2,1,3,12
11,348,2,1,4,17
11,349,2,1,4,19
11,350,2,1,4,19
11,351,2,1,3,11
11,352,2,1,3,15
11,353,2,1,3,12
11,354,2,1,3,15
11,355,2,1,3,15
11,356,2,1,3,15
11,357,2,1,4,20
11,358,2,1,3,13
11,359,2,1,4,18
11,360,2,1,4,16
11,361,2,1,3,14
11,362,2,1,3,14
11,363,2,1,3,12
11,364,2,1,3,13
11,365,2,1,4,18
11,366,2,1,3,14
11,367,2,1,3,11
11,368,2,1,3,15
11,369,2,1,4,20
11,370,2,1,3,11
11,371,2,1,3,15
11,372,2,1,4,19
11,373,2,1,4,19
11,374,2,1,4,17
11,375,2,1,3,12
11,376,2,1,4,18
11,377,2,1,3,15
11,378,2,1,4,20
11,379,2,1,3,15
11,380,2,1,4,17
11,381,2,1,3,12
11,382,2,1,4,20
11,383,2,1,4,17
11,384,2,1,4,20
11,385,2,1,4,17
11,386,2,1,4,17
11,387,2,1,3,14
11,388,2,1,3,13
11,389,2,1,3,15
11,390,2,1,3,15
11,391,2,1,3,13
11,392,2,1,3,15
11,393,2,1,4,16
11,394,2,1,4,20
11,395,2,1,3,14
11,396,2,1,3,15
11,397,2,1,4,16
11,398,2,1,4,17
11,399,2,1,3,12
11,400,2,1,4,16
11,401,2,1,4,18
11,402,2,1,4,16
11,403,2,1,3,14
11,404,2,1,3,12
11,405,2,1,4,18
11,406,2,1,3,11
11,407,2,1,4,19
11,408,2,1,3,11
11,409,2,1,3,13
11,410,2,1,4,19
11,411,2,1,4,20
11,412,2,1,4,18
11,413,2,1,3,13
11,414,2,1,3,14
11,415,2,1,4,18
11,416,2,1,4,16
11,417,2,1,4,16
11,418,2,1,4,18
11,419,2,1,4,19
11,420,2,1,3,13
11,421,2,1,4,17
11,422,2,1,3,13
11,423,2,1,4,19
11,424,2,1,4,18
11,425,2,1,4,18
11,426,2,1,3,12
11,427,2,1,4,19
11,428,2,1,3,15
11,429,2,1,3,11
11,430,2,1,4,16
11,431,2,1,4,17
11,432,2,1,4,20
11,433,2,1,4,20
11,434,2,1,4,16
11,435,2,1,3,11
11,436,2,1,4,16
11,437,2,1,4,19
11,438,2,1,3,13
11,439,2,1,4,17
11,440,2,1,4,16
11,441,2,1,3,14
11,442,2,1,4,17
11,443,2,1,3,11
11,444,2,1,4,18
11,445,2,1,4,16
11,446,2,1,4,19
11,447,2,1,4,16
11,448,2,1,4,19
11,449,2,1,4,18
11,450,2,1,4,18
11,451,2,1,3,14
11,452,2,1,3,14
11,453,2,1,4,16
11,454,2,1,3,12
11,455,2,1,3,14
11,456,2,1,3,14
11,457,2,1,4,17
11,458,2,1,3,11
11,459,2,1,4,20
11,460,2,1,4,16
11,461,2,1,3,12
11,462,2,1,3,14
11,463,2,1,4,16
11,464,2,1,3,11
11,465,2,1,4,18
11,466,2,1,3,11
11,467,2,1,3,14
11,468,2,1,4,16
11,469,2,1,4,20
11,470,2,1,3,14
11,471,2,1,4,16
11,472,2,1,4,20
11,473,2,1,3,15
11,474,2,1,3,12
11,475,2,1,3,11
11,476,2,1,3,13
11,477,2,1,3,11
11,478,2,1,3,12
11,479,2,1,3,15
11,480,2,1,4,20
11,481,2,1,4,19
11,482,2,1,4,18
11,483,2,1,3,15
11,484,2,1,4,16
11,485,2,1,3,11
11,486,2,1,4,17
11,487,2,1,3,14
11,488,2,1,4,20
11,489,2,1,3,14
11,490,2,1,3,15
11,491,2,1,4,18
11,492,2,1,4,16
11,493,2,1,4,19
11,494,2,1,3,15
11,495,2,1,4,20
11,496,2,1,3,11
11,497,2,1,3,13
11,498,2,1,4,19
11,499,2,1,4,19
11,500,2,1,3,11
11,501,2,1,4,18
11,502,2,1,3,13
11,503,2,1,4,19
11,504,2,1,4,16
11,505,2,1,4,19
11,506,2,1,3,12
11,507,2,1,4,18
11,508,2,1,4,18
11,509,2,1,4,18
11,510,2,1,3,14
11,511,2,1,4,19
11,512,2,1,4,19
11,513,2,1,4,20
11,514,2,1,3,13
11,515,2,1,3,13
11,516,2,1,4,16
11,517,2,1,4,18
11,518,2,1,3,11
11,519,2,1,3,11
11,520,2,1,3,12
11,521,2,1,4,18
11,522,2,1,4,20
11,523,2,1,3,13
11,524,2,1,4,16
11,525,2,1,3,12
11,526,2,1,3,12
11,527,2,1,3,15
11,528,2,1,4,16
11,529,2,1,3,14
11,530,2,1,4,16
11,531,2,1,3,11
11,532,2,1,4,19
11,533,2,1,4,18
11,534,2,1,4,20
11,535,2,1,3,13
11,536,2,1,3,11
11,537,2,1,3,12
11,538,2,1,3,13
11,539,2,1,4,20
11,540,2,1,3,12
11,541,2,1,4,20
11,542,2,1,3,14
11,543,2,1,4,18
11,544,2,1,3,13
11,545,2,1,4,19
11,546,2,1,3,12
11,547,2,1,3,12
11,548,2,1,3,12
11,549,2,1,4,16
11,550,2,1,3,11
11,551,2,1,4,20
11,552,2,1,3,11
11,553,2,1,4,20
11,554,2,1,3,15
11,555,2,1,3,14
11,556,2,1,4,18
11,557,2,1,4,18
11,558,2,1,3,13
11,559,2,1,3,15
11,560,2,1,3,13
11,561,2,1,3,12
11,562,2,1,3,12
11,563,2,1,3,14
11,564,2,1,3,12
11,565,2,1,3,12
11,566,2,1,4,17
11,567,2,1,4,18
11,568,2,1,3,12
11,569,2,1,3,13
11,570,2,1,3,14
11,571,2,1,3,14
11,572,2,1,4,18
11,573,2,1,4,20
11,574,2,1,3,13
11,575,2,1,3,15
11,576,2,1,4,18
11,577,2,1,4,19
11,578,2,1,4,19
11,579,2,1,4,17
11,580,2,1,3,13
11,581,2,1,3,14
11,582,2,1,4,18
11,583,2,1,4,17
11,584,2,1,3,15
11,585,2,1,4,16
11,586,2,1,3,13
11,587,2,1,3,15
11,588,2,1,4,17
11,589,2,1,4,18
11,590,2,1,4,19
11,591,2,1,3,11
11,592,2,1,4,18
11,593,2,1,4,19
11,594,2,1,3,11
11,595,2,1,3,11
11,596,2,1,3,13
11,597,2,1,3,11
11,598,2,1,3,12
11,599,2,1,3,14
11,600,2,1,4,17
11,601,2,1,4,16
11,602,2,1,3,15
11,603,2,1,3,14
11,604,2,1,3,13
11,605,2,1,3,13
11,606,2,1,3,12
11,607,2,1,3,12
11,608,2,1,3,15
11,609,2,1,3,13
11,610,2,1,4,20
11,611,2,1,4,19
11,612,2,1,3,13
11,613,2,1,4,16
11,614,2,1,4,20
11,615,2,1,4,18
11,616,2,1,4,18
11,617,2,1,4,16
11,618,2,1,3,13
11,619,2,1,3,15
11,620,2,1,3,15
11,621,2,1,4,17
11,622,2,1,4,16
11,623,2,1,3,11
11,624,2,1,4,18
11,625,2,1,4,16
11,626,2,1,3,14
11,627,2,1,4,20
11,628,2,1,4,18
11,629,2,1,3,15
11,630,2,1,3,12
11,631,2,1,3,11
11,632,2,1,3,14
11,633,2,1,4,20
11,634,2,1,4,18
11,635,2,1,3,12
11,636,2,1,3,13
11,637,2,1,3,12
11,638,2,1,3,12
11,639,2,1,4,16
11,640,2,1,4,16
11,641,2,1,3,12
11,642,2,1,4,20
11,643,2,1,3,13
11,644,2,1,3,15
11,645,2,1,3,14
11,646,2,1,3,14
11,647,2,1,4,17
11,648,2,1,4,18
11,649,2,1,3,14
11,650,2,1,3,13
11,651,2,1,3,13
11,652,2,1,3,14
11,653,2,1,3,13
11,654,2,1,4,18
11,655,2,1,3,13
11,656,2,1,4,20
11,657,2,1,4,18
11,658,2,1,3,11
11,659,2,1,4,16
11,660,2,1,3,12
11,661,2,1,3,13
11,662,2,1,4,19
11,663,2,1,4,19
11,664,2,1,3,15
11,665,2,1,3,13
11,666,2,1,3,12
11,667,2,1,3,12
11,668,2,1,3,11
11,669,2,1,3,11
11,670,2,1,3,11
11,671,2,1,3,14
11,672,2,1,4,20
11,673,2,1,3,11
11,674,2,1,3,14
11,675,2,1,3,14
11,676,2,1,3,15
11,677,2,1,3,15
11,678,2,1,3,11
11,679,2,1,3,13
11,680,2,1,4,18
11,681,2,1,3,11
11,682,2,1,3,12
11,683,2,1,4,16
11,684,2,1,4,16
11,685,2,1,3,11
11,686,2,1,4,17
11,687,2,1,3,13
11,688,2,1,3,12
11,689,2,1,3,15
11,690,2,1,4,20
11,691,2,1,4,18
11,692,2,1,4,19
11,693,2,1,4,18
11,694,2,1,4,16
11,695,2,1,4,16
11,696,2,1,4,16
11,697,2,1,3,12
11,698,2,1,4,19
11,699,2,1,4,17
11,700,2,1,4,16
11,701,2,1,3,11
11,702,2,1,4,17
11,703,2,1,3,15
11,704,2,1,4,16
11,705,2,1,3,12
11,706,2,1,3,12
11,707,2,1,4,17
11,708,2,1,3,12
11,709,2,1,3,12
11,710,2,1,4,19
11,711,2,1,4,17
11,712,2,1,4,18
11,713,2,1,3,12
11,714,2,1,3,13
11,715,2,1,4,18
11,716,2,1,3,15
11,717,2,1,3,15
11,718,2,1,3,13
11,719,2,1,4,17
11,720,2,1,3,15
11,721,2,1,3,15
11,722,2,1,3,14
11,723,2,1,3,11
11,724,2,1,4,19
11,725,2,1,3,12
11,726,2,1,4,18
11,727,2,1,3,15
11,728,2,1,3,12
11,729,2,1,3,15
11,730,2,1,4,16
11,731,2,1,4,20
11,732,2,1,4,19
11,733,2,1,3,12
11,734,2,1,3,13
11,735,2,1,4,16
11,736,2,1,4,18
11,737,2,1,4,19
11,738,2,1,3,14
11,739,2,1,3,12
11,740,2,1,4,20
11,741,2,1,3,15
11,742,2,1,4,19
11,743,2,1,4,20
11,744,2,1,4,16
11,745,2,1,4,16
11,746,2,1,4,20
11,747,2,1,3,13
11,748,2,1,3,13
11,749,2,1,3,15
11,750,2,1,3,14
11,751,2,1,4,17
11,752,2,1,3,11
11,753,2,1,3,15
11,754,2,1,3,11
11,755,2,1,4,17
11,756,2,1,3,14
11,757,2,1,3,11
11,758,2,1,3,14
11,759,2,1,4,18
11,760,2,1,4,17
11,761,2,1,4,20
11,762,2,1,4,17
11,763,2,1,3,11
11,764,2,1,4,17
11,765,2,1,4,17
11,766,2,1,3,14
11,767,2,1,3,15
11,768,2,1,3,13
11,769,2,1,3,11
11,770,2,1,4,19
11,771,2,1,4,18
11,772,2,1,4,17
11,773,2,1,3,11
11,774,2,1,3,14
11,775,2,1,4,19
11,776,2,1,3,14
11,777,2,1,3,11
11,778,2,1,4,16
11,779,2,1,3,11
11,780,2,1,3,11
11,781,2,1,4,16
11,782,2,1,3,15
11,783,2,1,4,17
11,784,2,1,4,18
11,785,2,1,4,18
11,786,2,1,3,15
11,787,2,1,3,11
11,788,2,1,3,11
11,789,2,1,3,13
11,790,2,1,3,13
11,791,2,1,3,12
11,792,2,1,4,19
11,793,2,1,3,12
11,794,2,1,3,15
11,795,2,1,4,20
11,796,2,1,3,15
11,797,2,1,4,19
11,798,2,1,3,14
11,799,2,1,3,13
11,800,2,1,4,19
11,801,2,1,4,16
11,802,2,1,4,17
11,803,2,1,3,13
11,804,2,1,3,14
11,805,2,1,3,12
11,806,2,1,3,12
11,807,2,1,3,15
11,808,2,1,3,13
11,809,2,1,3,11
11,810,2,1,3,12
11,811,2,1,4,17
11,812,2,1,4,18
11,813,2,1,3,11
11,814,2,1,3,13
11,815,2,1,4,19
11,816,2,1,4,20
11,817,2,1,3,14
11,818,2,1,4,20
11,819,2,1,3,14
11,820,2,1,4,20
11,821,2,1,3,15
11,822,2,1,4,16
11,823,2,1,3,15
11,824,2,1,4,17
11,825,2,1,3,15
11,826,2,1,3,13
11,827,2,1,4,20
11,828,2,1,3,14
11,829,2,1,3,11
11,830,2,1,4,19
11,831,2,1,3,12
11,832,2,1,3,15
11,833,2,1,4,19
11,834,2,1,4,20
11,835,2,1,3,12
11,836,2,1,3,12
11,837,2,1,4,17
11,838,2,1,4,20
11,839,2,1,3,13
11,840,2,1,3,15
11,841,2,1,4,20
11,842,2,1,3,12
11,843,2,1,3,15
11,844,2,1,3,15
11,845,2,1,4,16
11,846,2,1,3,15
11,847,2,1,4,18
11,848,2,1,3,14
11,849,2,1,4,19
11,850,2,1,3,12
11,851,2,1,4,18
11,852,2,1,3,13
11,853,2,1,3,13
11,854,2,1,4,20
11,855,2,1,3,14
11,856,2,1,4,17
11,857,2,1,3,14
11,858,2,1,4,19
11,859,2,1,3,15
11,860,2,1,3,12
11,861,2,1,4,18
11,862,2,1,4,16
11,863,2,1,4,16
11,864,2,1,3,14
11,865,2,1,3,13
11,866,2,1,4,20
11,867,2,1,3,11
11,868,2,1,3,11
11,869,2,1,3,14
11,870,2,1,4,20
11,871,2,1,3,14
11,872,2,1,4,17
11,873,2,1,4,18
11,874,2,1,4,19
11,875,2,1,3,11
11,876,2,1,4,16
11,877,2,1,3,11
11,878,2,1,3,15
11,879,2,1,3,13
11,880,2,1,3,15
11,881,2,1,3,12
11,882,2,1,3,12
11,883,2,1,4,20
11,884,2,1,3,13
11,885,2,1,4,16
11,886,2,1,4,19
11,887,2,1,3,11
11,888,2,1,3,14
11,889,2,1,4,20
11,890,2,1,4,19
11,891,2,1,4,18
11,892,2,1,3,11
11,893,2,1,4,20
11,894,2,1,4,18
11,895,2,1,3,12
11,896,2,1,4,17
11,897,2,1,4,17
11,898,2,1,4,18
11,899,2,1,3,13
11,900,2,1,4,19
11,901,2,1,3,15
11,902,2,1,3,12
11,903,2,1,3,15
11,904,2,1,3,12
11,905,2,1,4,20
11,906,2,1,4,19
11,907,2,1,3,12
11,908,2,1,4,19
11,909,2,1,3,14
11,910,2,1,3,12
11,911,2,1,4,16
11,912,2,1,4,16
11,913,2,1,4,17
11,914,2,1,3,14
11,915,2,1,3,12
11,916,2,1,3,14
11,917,2,1,4,18
11,918,2,1,4,18
11,919,2,1,4,20
11,920,2,1,4,16
11,921,2,1,4,20
11,922,2,1,4,18
11,923,2,1,4,18
11,924,2,1,4,18
11,925,2,1,3,11
11,926,2,1,3,15
11,927,2,1,3,13
11,928,2,1,4,16
11,929,2,1,4,19
11,930,2,1,4,17
11,931,2,1,3,15
11,932,2,1,3,12
11,933,2,1,3,12
11,934,2,1,3,12
11,935,2,1,3,11
11,936,2,1,4,16
11,937,2,1,3,13
11,938,2,1,3,15
11,939,2,1,3,15
11,940,2,1,3,11
11,941,2,1,4,18
11,942,2,1,3,15
11,943,2,1,3,14
11,944,2,1,3,12
11,945,2,1,3,12
11,946,2,1,4,20
11,947,2,1,3,13
11,948,2,1,3,13
11,949,2,1,3,15
11,950,2,1,4,17
11,951,2,1,4,20
11,952,2,1,3,13
11,953,2,1,3,13
11,954,2,1,3,13
11,955,2,1,4,20
11,956,2,1,3,12
11,957,2,1,4,17
11,958,2,1,4,17
11,959,2,1,3,12
11,960,2,1,4,17
11,961,2,1,3,13
11,962,2,1,3,12
11,963,2,1,3,14
11,964,2,1,3,15
11,965,2,1,3,15
11,966,2,1,3,15
11,967,2,1,3,11
11,968,2,1,4,17
11,969,2,1,3,11
11,970,2,1,4,17
11,971,2,1,3,15
11,972,2,1,4,17
11,973,2,1,3,14
11,974,2,1,4,17
11,975,2,1,3,14
11,976,2,1,3,11
11,977,2,1,4,20
11,978,2,1,3,11
11,979,2,1,4,19
11,980,2,1,3,11
11,981,2,1,4,18
11,982,2,1,3,13
11,983,2,1,3,12
11,984,2,1,4,18
11,985,2,1,3,12
11,986,2,1,3,12
11,987,2,1,4,19
11,988,2,1,4,18
11,989,2,1,4,17
11,990,2,1,4,16
11,991,2,1,4,20
11,992,2,1,3,13
11,993,2,1,3,15
11,994,2,1,3,15
11,995,2,1,4,20
11,996,2,1,3,11
11,997,2,1,3,13
11,998,2,1,4,19
11,999,2,1,4,20
11,1000,2,1,3,14
12,1,2,1,4,18
12,2,2,1,3,15
12,3,2,1,4,17
12,4,2,1,3,15
12,5,2,1,4,19
12,6,2,1,3,14
12,7,2,1,3,13
12,8,2,1,3,11
12,9,2,1,4,17
12,10,2,1,3,11
12,11,2,1,3,11
12,12,2,1,4,18
12,13,2,1,4,17
12,14,2,1,4,16
12,15,2,1,4,16
12,16,2,1,3,14
12,17,2,1,3,11
12,18,2,1,3,11
12,19,2,1,4,16
12,20,2,1,4,16
12,21,2,1,3,15
12,22,2,1,3,11
12,23,2,1,4,17
12,24,2,1,3,14
12,25,2,1,3,15
12,26,2,1,4,17
12,27,2,1,3,14
12,28,2,1,3,12
12,29,2,1,4,19
12,30,2,1,3,15
12,31,2,1,4,19
12,32,2,1,3,14
12,33,2,1,4,16
12,34,2,1,3,11
12,35,2,1,3,13
12,36,2,1,3,15
12,37,2,1,4,19
12,38,2,1,4,16
12,39,2,1,3,12
12,40,2,1,4,19
12,41,2,1,4,19
12,42,2,1,3,15
12,43,2,1,4,17
12,44,2,1,4,19
12,45,2,1,3,14
12,46,2,1,4,19
12,47,2,1,4,20
12,48,2,1,3,14
12,49,2,1,4,20
12,50,2,1,3,12
12,51,2,1,3,11
12,52,2,1,4,19
12,53,2,1,4,19
12,54,2,1,3,11
12,55,2,1,3,12
12,56,2,1,3,13
12,57,2,1,3,14
12,58,2,1,3,15
12,59,2,1,3,14
12,60,2,1,3,11
12,61,2,1,4,20
12,62,2,1,4,20
12,63,2,1,3,13
12,64,2,1,4,19
12,65,2,1,3,11
12,66,2,1,3,15
12,67,2,1,3,12
12,68,2,1,3,12
12,69,2,1,3,12
12,70,2,1,4,16
12,71,2,1,4,18
12,72,2,1,3,14
12,73,2,1,3,13
12,74,2,1,4,17
12,75,2,1,4,16
12,76,2,1,4,18
12,77,2,1,4,17
12,78,2,1,4,16
12,79,2,1,3,12
12,80,2,1,3,11
12,81,2,1,3,15
12,82,2,1,4,20
12,83,2,1,3,13
12,84,2,1,4,20
12,85,2,1,4,16
12,86,2,1,3,14
12,87,2,1,4,17
12,88,2,1,3,14
12,89,2,1,3,15
12,90,2,1,3,15
12,91,2,1,3,15
12,92,2,1,3,14
12,93,2,1,4,19
12,94,2,1,4,17
12,95,2,1,4,19
12,96,2,1,3,12
12,97,2,1,4,19
12,98,2,1,4,18
12,99,2,1,4,20
12,100,2,1,4,17
12,101,2,1,3,11
12,102,2,1,3,13
12,103,2,1,4,17
12,104,2,1,3,12
12,105,2,1,4,16
12,106,2,1,3,13
12,107,2,1,3,11
12,108,2,1,4,18
12,109,2,1,3,14
12,110,2,1,3,14
12,111,2,1,4,19
12,112,2,1,3,11
12,113,2,1,4,20
12,114,2,1,4,17
12,115,2,1,3,14
12,116,2,1,3,14
12,117,2,1,3,11
12,118,2,1,3,11
12,119,2,1,3,14
12,120,2,1,3,13
12,121,2,1,4,20
12,122,2,1,3,15
12,123,2,1,4,16
12,124,2,1,4,16
12,125,2,1,3,12
12,126,2,1,3,11
12,127,2,1,3,12
12,128,2,1,3,13
12,129,2,1,4,19
12,130,2,1,3,15
12,131,2,1,4,16
12,132,2,1,3,12
12,133,2,1,4,18
12,134,2,1,3,13
12,135,2,1,4,16
12,136,2,1,4,20
12,137,2,1,4,16
12,138,2,1,3,14
12,139,2,1,4,18
12,140,2,1,3,15
12,141,2,1,4,19
12,142,2,1,4,17
12,143,2,1,4,18
12,144,2,1,3,12
12,145,2,1,4,19
12,146,2,1,3,14
12,147,2,1,4,19
12,148,2,1,4,19
12,149,2,1,3,12
12,150,2,1,3,13
12,151,2,1,3,11
12,152,2,1,4,20
12,153,2,1,4,16
12,154,2,1,3,11
12,155,2,1,3,13
12,156,2,1,3,15
12,157,2,1,3,12
12,158,2,1,3,13
12,159,2,1,3,12
12,160,2,1,3,12
12,161,2,1,3,14
12,162,2,1,3,14
12,163,2,1,3,14
12,164,2,1,3,11
12,165,2,1,4,20
12,166,2,1,4,20
12,167,2,1,4,17
12,168,2,1,4,17
12,169,2,1,3,12
12,170,2,1,3,12
12,171,2,1,3,12
12,172,2,1,4,19
12,173,2,1,4,20
12,174,2,1,3,15
12,175,2,1,4,16
12,176,2,1,3,14
12,177,2,1,3,11
12,178,2,1,4,18
12,179,2,1,3,13
12,180,2,1,4,16
12,181,2,1,3,12
12,182,2,1,4,17
12,183,2,1,4,19
12,184,2,1,3,12
12,185,2,1,4,17
12,186,2,1,3,14
12,187,2,1,3,12
12,188,2,1,3,12
12,189,2,1,3,14
12,190,2,1,4,18
12,191,2,1,3,15
12,192,2,1,4,17
12,193,2,1,3,12
12,194,2,1,4,20
12,195,2,1,3,14
12,196,2,1,3,11
12,197,2,1,3,14
12,198,2,1,4,16
12,199,2,1,4,18
12,200,2,1,3,13
12,201,2,1,4,19
12,202,2,1,4,16
12,203,2,1,4,19
12,204,2,1,3,12
12,205,2,1,4,16
12,206,2,1,4,18
12,207,2,1,4,16
12,208,2,1,4,18
12,209,2,1,4,16
12,210,2,1,3,14
12,211,2,1,3,14
12,212,2,1,3,14
12,213,2,1,3,11
12,214,2,1,3,13
12,215,2,1,4,19
12,216,2,1,4,18
12,217,2,1,4,17
12,218,2,1,3,14
12,219,2,1,3,12
12,220,2,1,4,17
12,221,2,1,3,14
12,222,2,1,3,11
12,223,2,1,3,15
12,224,2,1,3,12
12,225,2,1,3,13
12,226,2,1,3,14
12,227,2,1,4,16
12,228,2,1,4,19
12,229,2,1,4,18
12,230,2,1,3,14
12,231,2,1,3,13
12,232,2,1,4,20
12,233,2,1,3,14
12,234,2,1,4,18
12,235,2,1,3,15
12,236,2,1,4,19
12,237,2,1,4,20
12,238,2,1,3,14
12,239,2,1,3,15
12,240,2,1,3,15
12,241,2,1,4,19
12,242,2,1,4,16
12,243,2,1,4,19
12,244,2,1,4,20
12,245,2,1,4,16
12,246,2,1,3,13
12,247,2,1,3,12
12,248,2,1,4,17
12,249,2,1,4,17
12,250,2,1,4,19
12,251,2,1,3,11
12,252,2,1,4,17
12,253,2,1,4,20
12,254,2,1,4,19
12,255,2,1,4,17
12,256,2,1,4,16
12,257,2,1,4,16
12,258,2,1,3,11
12,259,2,1,3,12
12,260,2,1,4,19
12,261,2,1,3,14
12,262,2,1,4,18
12,263,2,1,3,12
12,264,2,1,4,19
12,265,2,1,3,14
12,266,2,1,4,16
12,267,2,1,4,16
12,268,2,1,4,18
12,269,2,1,3,11
12,270,2,1,3,12
12,271,2,1,3,15
12,272,2,1,3,12
12,273,2,1,4,16
12,274,2,1,3,13
12,275,2,1,4,20
12,276,2,1,3,14
12,277,2,1,4,18
12,278,2,1,3,13
12,279,2,1,3,12
12,280,2,1,3,13
12,281,2,1,4,18
12,282,2,1,4,18
12,283,2,1,4,19
12,284,2,1,3,12
12,285,2,1,3,14
12,286,2,1,3,15
12,287,2,1,4,20
12,288,2,1,4,20
12,289,2,1,4,19
12,290,2,1,4,18
12,291,2,1,3,14
12,292,2,1,4,18
12,293,2,1,4,19
12,294,2,1,4,19
12,295,2,1,3,14
12,296,2,1,3,11
12,297,2,1,3,14
12,298,2,1,3,11
12,299,2,1,4,17
12,300,2,1,3,12
12,301,2,1,3,14
12,302,2,1,3,12
12,303,2,1,3,13
12,304,2,1,3,14
12,305,2,1,3,13
12,306,2,1,4,16
12,307,2,1,3,13
12,308,2,1,4,19
12,309,2,1,3,15
12,310,2,1,3,14
12,311,2,1,4,17
12,312,2,1,3,12
12,313,2,1,4,17
12,314,2,1,4,18
12,315,2,1,4,17
12,316,2,1,4,18
12,317,2,1,3,14
12,318,2,1,3,12
12,319,2,1,3,12
12,320,2,1,4,19
12,321,2,1,4,16
12,322,2,1,4,16
12,323,2,1,3,13
12,324,2,1,3,14
12,325,2,1,4,19
12,326,2,1,3,11
12,327,2,1,4,18
12,328,2,1,3,14
12,329,2,1,3,15
12,330,2,1,3,12
12,331,2,1,3,15
12,332,2,1,4,18
12,333,2,1,4,20
12,334,2,1,4,19
12,335,2,1,3,12
12,336,2,1,4,17
12,337,2,1,4,17
12,338,2,1,3,13
12,339,2,1,4,17
12,340,2,1,3,15
12,341,2,1,3,14
12,342,2,1,4,18
12,343,2,1,4,19
