"user","adopt.idx","true.topic","true.decision","true.brand","item"
11,897,3,1,6,26
11,898,3,1,6,28
11,899,3,1,6,28
11,900,3,1,5,23
11,901,3,1,5,25
11,902,3,1,5,23
11,903,3,1,5,21
11,904,3,1,5,25
11,905,3,1,5,25
11,906,3,1,6,30
11,907,3,1,5,23
11,908,3,1,5,24
11,909,3,1,5,25
11,910,3,1,5,24
11,911,3,1,6,27
11,912,3,1,5,25
11,913,3,1,6,28
11,914,3,1,5,23
11,915,3,1,5,24
11,916,3,1,5,21
11,917,3,1,6,26
11,918,3,1,6,30
11,919,3,1,5,23
11,920,3,1,5,24
11,921,3,1,5,22
11,922,3,1,6,29
11,923,3,1,5,22
11,924,3,1,6,29
11,925,3,1,5,23
11,926,3,1,5,24
11,927,3,1,6,26
11,928,3,1,5,25
11,929,3,1,5,25
11,930,3,1,6,27
11,931,3,1,6,29
11,932,3,1,5,24
11,933,3,1,6,27
11,934,3,1,5,21
11,935,3,1,6,26
11,936,3,1,6,26
11,937,3,1,6,27
11,938,3,1,6,27
11,939,3,1,6,30
11,940,3,1,6,30
11,941,3,1,6,26
11,942,3,1,6,26
11,943,3,1,5,23
11,944,3,1,6,30
11,945,3,1,6,26
11,946,3,1,5,21
11,947,3,1,5,21
11,948,3,1,5,24
11,949,3,1,5,22
11,950,3,1,5,21
11,951,3,1,5,21
11,952,3,1,6,29
11,953,3,1,6,27
11,954,3,1,5,21
11,955,3,1,5,21
11,956,3,1,5,22
11,957,3,1,5,24
11,958,3,1,6,27
11,959,3,1,6,29
11,960,3,1,6,29
11,961,3,1,5,25
11,962,3,1,5,23
11,963,3,1,5,25
11,964,3,1,5,25
11,965,3,1,5,21
11,966,3,1,5,22
11,967,3,1,5,25
11,968,3,1,6,30
11,969,3,1,6,26
11,970,3,1,5,23
11,971,3,1,6,26
11,972,3,1,6,27
11,973,3,1,5,21
11,974,3,1,6,28
11,975,3,1,5,21
11,976,3,1,6,28
11,977,3,1,5,25
11,978,3,1,5,25
11,979,3,1,6,29
11,980,3,1,5,25
11,981,3,1,6,27
11,982,3,1,6,26
11,983,3,1,6,28
11,984,3,1,6,26
11,985,3,1,5,21
11,986,3,1,6,28
11,987,3,1,5,25
11,988,3,1,5,21
11,989,3,1,5,23
11,990,3,1,5,24
11,991,3,1,5,23
11,992,3,1,5,22
11,993,3,1,5,23
11,994,3,1,5,21
11,995,3,1,5,21
11,996,3,1,5,21
11,997,3,1,5,23
11,998,3,1,6,30
11,999,3,1,6,26
11,1000,3,1,6,29
12,1,3,1,6,28
12,2,3,1,6,29
12,3,3,1,5,23
12,4,3,1,6,26
12,5,3,1,5,22
12,6,3,1,6,26
12,7,3,1,6,28
12,8,3,1,6,30
12,9,3,1,5,22
12,10,3,1,6,30
12,11,3,1,5,22
12,12,3,1,5,22
12,13,3,1,6,26
12,14,3,1,5,23
12,15,3,1,6,29
12,16,3,1,6,28
12,17,3,1,5,24
12,18,3,1,6,26
12,19,3,1,5,21
12,20,3,1,5,22
12,21,3,1,5,24
12,22,3,1,5,23
12,23,3,1,5,22
12,24,3,1,6,30
12,25,3,1,5,23
12,26,3,1,6,27
12,27,3,1,5,21
12,28,3,1,5,23
12,29,3,1,5,21
12,30,3,1,6,26
12,31,3,1,5,24
12,32,3,1,5,21
12,33,3,1,5,24
12,34,3,1,6,30
12,35,3,1,6,29
12,36,3,1,5,21
12,37,3,1,6,26
12,38,3,1,6,30
12,39,3,1,6,29
12,40,3,1,6,28
12,41,3,1,5,21
12,42,3,1,6,28
12,43,3,1,6,28
12,44,3,1,5,21
12,45,3,1,5,23
12,46,3,1,6,29
12,47,3,1,5,22
12,48,3,1,5,24
12,49,3,1,6,29
12,50,3,1,5,25
12,51,3,1,5,24
12,52,3,1,6,30
12,53,3,1,6,27
12,54,3,1,6,28
12,55,3,1,6,28
12,56,3,1,5,25
12,57,3,1,5,25
12,58,3,1,5,25
12,59,3,1,5,21
12,60,3,1,5,21
12,61,3,1,6,26
12,62,3,1,5,22
12,63,3,1,6,28
12,64,3,1,6,29
12,65,3,1,6,30
12,66,3,1,5,22
12,67,3,1,6,27
12,68,3,1,5,25
12,69,3,1,6,30
12,70,3,1,5,22
12,71,3,1,5,25
12,72,3,1,5,24
12,73,3,1,6,28
12,74,3,1,5,25
12,75,3,1,6,26
12,76,3,1,5,24
12,77,3,1,6,29
12,78,3,1,5,22
12,79,3,1,5,23
12,80,3,1,6,28
12,81,3,1,5,22
12,82,3,1,5,25
12,83,3,1,5,21
12,84,3,1,5,22
12,85,3,1,6,27
12,86,3,1,6,27
12,87,3,1,5,23
12,88,3,1,6,27
12,89,3,1,5,24
12,90,3,1,6,27
12,91,3,1,6,30
12,92,3,1,6,30
12,93,3,1,5,25
12,94,3,1,6,30
12,95,3,1,6,28
12,96,3,1,6,28
12,97,3,1,5,24
12,98,3,1,5,21
12,99,3,1,5,23
12,100,3,1,5,24
12,101,3,1,6,29
12,102,3,1,6,27
12,103,3,1,5,21
12,104,3,1,6,30
12,105,3,1,6,29
12,106,3,1,5,25
12,107,3,1,5,23
12,108,3,1,6,30
12,109,3,1,6,26
12,110,3,1,5,22
12,111,3,1,6,26
12,112,3,1,6,30
12,113,3,1,6,28
12,114,3,1,6,30
12,115,3,1,5,23
12,116,3,1,5,24
12,117,3,1,5,25
12,118,3,1,6,26
12,119,3,1,5,21
12,120,3,1,5,21
12,121,3,1,6,30
12,122,3,1,5,22
12,123,3,1,5,22
12,124,3,1,5,25
12,125,3,1,5,24
12,126,3,1,6,29
12,127,3,1,6,26
12,128,3,1,5,25
12,129,3,1,6,26
12,130,3,1,6,30
12,131,3,1,5,22
12,132,3,1,5,21
12,133,3,1,6,29
12,134,3,1,5,21
12,135,3,1,5,24
12,136,3,1,6,30
12,137,3,1,6,29
12,138,3,1,6,28
12,139,3,1,6,28
12,140,3,1,5,21
12,141,3,1,6,28
12,142,3,1,5,21
12,143,3,1,6,28
12,144,3,1,6,29
12,145,3,1,5,24
12,146,3,1,6,30
12,147,3,1,6,29
12,148,3,1,6,27
12,149,3,1,6,29
12,150,3,1,6,29
12,151,3,1,6,26
12,152,3,1,6,30
12,153,3,1,5,25
12,154,3,1,6,29
12,155,3,1,5,24
12,156,3,1,6,30
12,157,3,1,6,26
12,158,3,1,5,25
12,159,3,1,6,27
12,160,3,1,6,27
12,161,3,1,6,30
12,162,3,1,6,30
12,163,3,1,5,22
12,164,3,1,5,25
12,165,3,1,6,30
12,166,3,1,5,22
12,167,3,1,5,23
12,168,3,1,6,29
12,169,3,1,6,27
12,170,3,1,6,29
12,171,3,1,6,26
12,172,3,1,6,27
12,173,3,1,6,26
12,174,3,1,6,28
12,175,3,1,6,27
12,176,3,1,5,22
12,177,3,1,6,27
12,178,3,1,5,21
12,179,3,1,5,25
12,180,3,1,6,27
12,181,3,1,5,21
12,182,3,1,6,28
12,183,3,1,5,21
12,184,3,1,6,28
12,185,3,1,6,27
12,186,3,1,5,25
12,187,3,1,6,29
12,188,3,1,5,25
12,189,3,1,6,26
12,190,3,1,5,25
12,191,3,1,6,30
12,192,3,1,6,29
12,193,3,1,5,22
12,194,3,1,6,28
12,195,3,1,5,25
12,196,3,1,5,24
12,197,3,1,5,25
12,198,3,1,6,30
12,199,3,1,6,26
12,200,3,1,6,28
12,201,3,1,5,24
12,202,3,1,5,21
12,203,3,1,6,28
12,204,3,1,6,28
12,205,3,1,6,29
12,206,3,1,6,26
12,207,3,1,6,29
12,208,3,1,5,22
12,209,3,1,6,28
12,210,3,1,5,24
12,211,3,1,5,23
12,212,3,1,5,21
12,213,3,1,6,26
12,214,3,1,6,30
12,215,3,1,5,21
12,216,3,1,5,21
12,217,3,1,5,22
12,218,3,1,6,27
12,219,3,1,6,27
12,220,3,1,5,25
12,221,3,1,5,21
12,222,3,1,6,29
12,223,3,1,5,25
12,224,3,1,5,21
12,225,3,1,5,21
12,226,3,1,6,30
12,227,3,1,5,22
12,228,3,1,6,26
12,229,3,1,6,27
12,230,3,1,5,22
12,231,3,1,6,27
12,232,3,1,5,22
12,233,3,1,5,25
12,234,3,1,6,29
12,235,3,1,6,26
12,236,3,1,6,29
12,237,3,1,5,22
12,238,3,1,5,23
12,239,3,1,6,29
12,240,3,1,5,25
12,241,3,1,6,26
12,242,3,1,6,30
12,243,3,1,5,22
12,244,3,1,5,24
12,245,3,1,5,23
12,246,3,1,5,23
12,247,3,1,6,29
12,248,3,1,6,27
12,249,3,1,6,30
12,250,3,1,6,28
12,251,3,1,5,24
12,252,3,1,5,23
12,253,3,1,5,25
12,254,3,1,6,29
12,255,3,1,5,23
12,256,3,1,5,22
12,257,3,1,6,28
12,258,3,1,5,24
12,259,3,1,6,28
12,260,3,1,5,21
12,261,3,1,5,22
12,262,3,1,6,27
12,263,3,1,5,22
12,264,3,1,5,24
12,265,3,1,6,26
12,266,3,1,5,22
12,267,3,1,6,26
12,268,3,1,6,29
12,269,3,1,6,29
12,270,3,1,6,29
12,271,3,1,6,27
12,272,3,1,6,26
12,273,3,1,6,26
12,274,3,1,5,21
12,275,3,1,6,28
12,276,3,1,6,30
12,277,3,1,5,23
12,278,3,1,5,25
12,279,3,1,6,29
12,280,3,1,5,22
12,281,3,1,6,27
12,282,3,1,6,30
12,283,3,1,6,29
12,284,3,1,6,29
12,285,3,1,5,24
12,286,3,1,5,21
12,287,3,1,5,25
12,288,3,1,6,30
12,289,3,1,6,28
12,290,3,1,6,29
12,291,3,1,6,29
12,292,3,1,6,28
12,293,3,1,6,27
12,294,3,1,6,29
12,295,3,1,6,29
12,296,3,1,5,24
12,297,3,1,6,27
12,298,3,1,5,25
12,299,3,1,6,26
12,300,3,1,6,30
12,301,3,1,6,29
12,302,3,1,5,25
12,303,3,1,6,30
12,304,3,1,5,25
12,305,3,1,6,26
12,306,3,1,5,25
12,307,3,1,5,21
12,308,3,1,5,22
12,309,3,1,6,26
12,310,3,1,5,23
12,311,3,1,5,22
12,312,3,1,6,30
12,313,3,1,5,23
12,314,3,1,6,30
12,315,3,1,6,28
12,316,3,1,6,28
12,317,3,1,6,29
12,318,3,1,5,24
12,319,3,1,6,27
12,320,3,1,5,22
12,321,3,1,6,30
12,322,3,1,5,22
12,323,3,1,5,22
12,324,3,1,6,29
12,325,3,1,5,25
12,326,3,1,5,21
12,327,3,1,5,22
12,328,3,1,5,21
12,329,3,1,6,28
12,330,3,1,6,30
12,331,3,1,5,21
12,332,3,1,6,30
12,333,3,1,6,30
12,334,3,1,6,27
12,335,3,1,5,22
12,336,3,1,5,24
12,337,3,1,6,26
12,338,3,1,5,24
12,339,3,1,5,22
12,340,3,1,6,30
12,341,3,1,5,24
12,342,3,1,6,26
12,343,3,1,6,26
12,344,3,1,6,29
12,345,3,1,5,23
12,346,3,1,5,24
12,347,3,1,5,24
12,348,3,1,5,23
12,349,3,1,5,22
12,350,3,1,5,25
12,351,3,1,6,29
12,352,3,1,5,21
12,353,3,1,5,25
12,354,3,1,6,26
12,355,3,1,6,27
12,356,3,1,6,28
12,357,3,1,5,23
12,358,3,1,5,24
12,359,3,1,5,23
12,360,3,1,6,30
12,361,3,1,5,25
12,362,3,1,6,27
12,363,3,1,5,23
12,364,3,1,5,23
12,365,3,1,5,25
12,366,3,1,6,27
12,367,3,1,6,28
12,368,3,1,5,21
12,369,3,1,6,29
12,370,3,1,5,24
12,371,3,1,6,28
12,372,3,1,6,29
12,373,3,1,5,22
12,374,3,1,6,27
12,375,3,1,6,29
12,376,3,1,6,26
12,377,3,1,5,24
12,378,3,1,5,21
12,379,3,1,6,30
12,380,3,1,5,24
12,381,3,1,6,29
12,382,3,1,5,21
12,383,3,1,6,27
12,384,3,1,5,22
12,385,3,1,6,28
12,386,3,1,5,22
12,387,3,1,6,26
12,388,3,1,5,22
12,389,3,1,6,27
12,390,3,1,6,30
12,391,3,1,6,26
12,392,3,1,5,24
12,393,3,1,6,28
12,394,3,1,5,22
12,395,3,1,5,21
12,396,3,1,6,26
12,397,3,1,5,24
12,398,3,1,5,21
12,399,3,1,5,21
12,400,3,1,6,28
12,401,3,1,5,23
12,402,3,1,6,28
12,403,3,1,5,22
12,404,3,1,5,23
12,405,3,1,6,27
12,406,3,1,6,28
12,407,3,1,6,27
12,408,3,1,6,27
12,409,3,1,6,27
12,410,3,1,6,29
12,411,3,1,6,27
12,412,3,1,5,21
12,413,3,1,5,25
12,414,3,1,6,26
12,415,3,1,5,24
12,416,3,1,5,25
12,417,3,1,5,21
12,418,3,1,5,23
12,419,3,1,6,28
12,420,3,1,6,30
12,421,3,1,6,29
12,422,3,1,6,30
12,423,3,1,5,24
12,424,3,1,5,23
12,425,3,1,5,21
12,426,3,1,6,26
12,427,3,1,5,23
12,428,3,1,5,24
12,429,3,1,6,29
12,430,3,1,6,29
12,431,3,1,6,30
12,432,3,1,5,23
12,433,3,1,5,24
12,434,3,1,5,24
12,435,3,1,6,27
12,436,3,1,6,27
12,437,3,1,5,23
12,438,3,1,5,21
12,439,3,1,6,29
12,440,3,1,5,21
12,441,3,1,5,23
12,442,3,1,5,24
12,443,3,1,5,22
12,444,3,1,6,26
12,445,3,1,5,23
12,446,3,1,5,24
12,447,3,1,6,29
12,448,3,1,6,29
12,449,3,1,6,26
12,450,3,1,5,22
12,451,3,1,6,30
12,452,3,1,5,22
12,453,3,1,6,28
12,454,3,1,5,25
12,455,3,1,6,26
12,456,3,1,6,28
12,457,3,1,5,23
12,458,3,1,6,26
12,459,3,1,6,29
12,460,3,1,6,27
12,461,3,1,6,27
12,462,3,1,6,28
12,463,3,1,5,25
12,464,3,1,6,27
12,465,3,1,5,25
12,466,3,1,5,22
12,467,3,1,6,30
12,468,3,1,5,21
12,469,3,1,6,28
12,470,3,1,5,22
12,471,3,1,6,27
12,472,3,1,5,22
12,473,3,1,6,26
12,474,3,1,6,26
12,475,3,1,6,29
12,476,3,1,5,25
12,477,3,1,6,26
12,478,3,1,5,22
12,479,3,1,5,22
12,480,3,1,6,28
12,481,3,1,5,25
12,482,3,1,6,29
12,483,3,1,6,30
12,484,3,1,6,30
12,485,3,1,5,24
12,486,3,1,5,23
12,487,3,1,6,28
12,488,3,1,5,22
12,489,3,1,6,27
12,490,3,1,6,28
12,491,3,1,5,21
12,492,3,1,5,23
12,493,3,1,6,26
12,494,3,1,5,23
12,495,3,1,5,24
12,496,3,1,5,24
12,497,3,1,6,27
12,498,3,1,6,28
12,499,3,1,5,25
12,500,3,1,6,29
12,501,3,1,5,25
12,502,3,1,6,30
12,503,3,1,5,25
12,504,3,1,5,24
12,505,3,1,6,29
12,506,3,1,5,21
12,507,3,1,6,26
12,508,3,1,6,29
12,509,3,1,5,25
12,510,3,1,6,28
12,511,3,1,5,21
12,512,3,1,5,24
12,513,3,1,5,21
12,514,3,1,6,27
12,515,3,1,5,22
12,516,3,1,5,22
12,517,3,1,5,24
12,518,3,1,6,27
12,519,3,1,6,27
12,520,3,1,5,22
12,521,3,1,5,24
12,522,3,1,6,26
12,523,3,1,5,22
12,524,3,1,5,24
12,525,3,1,6,26
12,526,3,1,5,24
12,527,3,1,6,27
12,528,3,1,6,28
12,529,3,1,5,22
12,530,3,1,6,30
12,531,3,1,6,30
12,532,3,1,6,30
12,533,3,1,6,27
12,534,3,1,6,27
12,535,3,1,5,23
12,536,3,1,5,24
12,537,3,1,6,29
12,538,3,1,6,26
12,539,3,1,6,27
12,540,3,1,6,28
12,541,3,1,6,29
12,542,3,1,5,21
12,543,3,1,5,22
12,544,3,1,5,22
12,545,3,1,5,21
12,546,3,1,6,27
12,547,3,1,5,24
12,548,3,1,5,24
12,549,3,1,6,29
12,550,3,1,5,22
12,551,3,1,6,26
12,552,3,1,6,29
12,553,3,1,5,22
12,554,3,1,6,27
12,555,3,1,5,21
12,556,3,1,5,22
12,557,3,1,6,29
12,558,3,1,5,22
12,559,3,1,6,28
12,560,3,1,6,30
12,561,3,1,6,28
12,562,3,1,5,22
12,563,3,1,6,28
12,564,3,1,6,29
12,565,3,1,5,21
12,566,3,1,6,26
12,567,3,1,5,23
12,568,3,1,6,26
12,569,3,1,5,23
12,570,3,1,6,28
12,571,3,1,5,21
12,572,3,1,5,25
12,573,3,1,6,28
12,574,3,1,5,22
12,575,3,1,5,24
12,576,3,1,6,27
12,577,3,1,5,22
12,578,3,1,5,24
12,579,3,1,5,23
12,580,3,1,5,23
12,581,3,1,6,29
12,582,3,1,6,28
12,583,3,1,5,21
12,584,3,1,5,22
12,585,3,1,5,23
12,586,3,1,5,22
12,587,3,1,5,24
12,588,3,1,6,30
12,589,3,1,6,28
12,590,3,1,5,23
12,591,3,1,5,21
12,592,3,1,6,29
12,593,3,1,5,25
12,594,3,1,5,22
12,595,3,1,6,28
12,596,3,1,5,21
12,597,3,1,5,25
12,598,3,1,6,27
12,599,3,1,6,27
12,600,3,1,6,30
12,601,3,1,6,29
12,602,3,1,5,22
12,603,3,1,5,21
12,604,3,1,6,27
12,605,3,1,5,22
12,606,3,1,5,22
12,607,3,1,5,23
12,608,3,1,6,28
12,609,3,1,6,29
12,610,3,1,5,21
12,611,3,1,6,29
12,612,3,1,5,25
12,613,3,1,5,23
12,614,3,1,6,28
12,615,3,1,5,21
12,616,3,1,6,28
12,617,3,1,6,28
12,618,3,1,6,28
12,619,3,1,5,21
12,620,3,1,5,25
12,621,3,1,5,25
12,622,3,1,6,26
12,623,3,1,5,23
12,624,3,1,5,23
12,625,3,1,5,22
12,626,3,1,5,25
12,627,3,1,5,22
12,628,3,1,5,25
12,629,3,1,5,22
12,630,3,1,6,30
12,631,3,1,5,22
12,632,3,1,6,29
12,633,3,1,6,30
12,634,3,1,6,26
12,635,3,1,5,23
12,636,3,1,6,29
12,637,3,1,6,30
12,638,3,1,5,24
12,639,3,1,6,28
12,640,3,1,5,25
12,641,3,1,5,25
12,642,3,1,5,21
12,643,3,1,5,23
12,644,3,1,5,24
12,645,3,1,6,26
12,646,3,1,5,24
12,647,3,1,5,22
12,648,3,1,5,25
12,649,3,1,6,28
12,650,3,1,5,25
12,651,3,1,6,30
12,652,3,1,6,28
12,653,3,1,6,27
12,654,3,1,5,23
12,655,3,1,5,21
12,656,3,1,6,30
12,657,3,1,5,24
12,658,3,1,5,21
12,659,3,1,6,29
12,660,3,1,5,22
12,661,3,1,5,21
12,662,3,1,6,26
12,663,3,1,5,23
12,664,3,1,6,30
12,665,3,1,6,26
12,666,3,1,5,22
12,667,3,1,5,21
12,668,3,1,6,27
12,669,3,1,5,21
12,670,3,1,5,22
12,671,3,1,5,23
12,672,3,1,5,22
12,673,3,1,5,24
12,674,3,1,6,26
12,675,3,1,5,25
12,676,3,1,6,27
12,677,3,1,5,24
12,678,3,1,5,24
12,679,3,1,5,23
12,680,3,1,6,27
12,681,3,1,6,30
12,682,3,1,5,22
12,683,3,1,5,21
12,684,3,1,6,27
12,685,3,1,6,27
12,686,3,1,5,24
12,687,3,1,6,30
12,688,3,1,6,26
12,689,3,1,6,26
12,690,3,1,5,25
12,691,3,1,6,26
12,692,3,1,6,30
12,693,3,1,6,27
12,694,3,1,5,24
12,695,3,1,5,22
12,696,3,1,6,26
12,697,3,1,6,26
12,698,3,1,6,28
12,699,3,1,6,27
12,700,3,1,5,24
12,701,3,1,6,29
12,702,3,1,5,21
12,703,3,1,5,25
12,704,3,1,5,21
12,705,3,1,5,22
12,706,3,1,5,25
12,707,3,1,5,23
12,708,3,1,5,23
12,709,3,1,6,27
12,710,3,1,5,21
12,711,3,1,5,25
12,712,3,1,5,23
12,713,3,1,5,21
12,714,3,1,6,26
12,715,3,1,6,28
12,716,3,1,5,25
12,717,3,1,6,27
12,718,3,1,6,29
12,719,3,1,6,29
12,720,3,1,5,23
12,721,3,1,6,29
12,722,3,1,6,27
12,723,3,1,6,28
12,724,3,1,6,28
12,725,3,1,6,28
12,726,3,1,5,23
12,727,3,1,5,23
12,728,3,1,6,26
12,729,3,1,5,22
12,730,3,1,6,28
12,731,3,1,5,23
12,732,3,1,5,23
12,733,3,1,6,26
12,734,3,1,5,21
12,735,3,1,6,29
12,736,3,1,5,23
12,737,3,1,5,25
12,738,3,1,6,27
12,739,3,1,5,21
12,740,3,1,5,24
12,741,3,1,6,28
12,742,3,1,5,22
12,743,3,1,6,26
12,744,3,1,6,28
12,745,3,1,6,27
12,746,3,1,5,25
12,747,3,1,5,23
12,748,3,1,5,24
12,749,3,1,5,24
12,750,3,1,6,27
12,751,3,1,6,29
12,752,3,1,5,21
12,753,3,1,5,23
12,754,3,1,5,21
12,755,3,1,5,21
12,756,3,1,6,26
12,757,3,1,6,29
12,758,3,1,5,22
12,759,3,1,6,30
12,760,3,1,6,29
12,761,3,1,5,21
12,762,3,1,5,25
12,763,3,1,5,25
12,764,3,1,6,27
12,765,3,1,5,25
12,766,3,1,6,29
12,767,3,1,6,26
12,768,3,1,5,24
12,769,3,1,6,30
12,770,3,1,5,24
12,771,3,1,5,25
12,772,3,1,5,25
12,773,3,1,6,30
12,774,3,1,5,23
12,775,3,1,5,21
12,776,3,1,6,28
12,777,3,1,6,27
12,778,3,1,6,26
12,779,3,1,5,24
12,780,3,1,5,21
12,781,3,1,5,21
12,782,3,1,5,23
12,783,3,1,5,25
12,784,3,1,6,30
12,785,3,1,5,22
12,786,3,1,6,26
12,787,3,1,5,23
12,788,3,1,6,26
12,789,3,1,6,27
12,790,3,1,5,23
12,791,3,1,5,25
12,792,3,1,5,24
12,793,3,1,5,21
12,794,3,1,6,26
12,795,3,1,5,24
12,796,3,1,6,29
12,797,3,1,6,28
12,798,3,1,6,28
12,799,3,1,6,27
12,800,3,1,5,21
12,801,3,1,5,21
12,802,3,1,6,28
12,803,3,1,6,29
12,804,3,1,5,22
12,805,3,1,5,24
12,806,3,1,5,22
12,807,3,1,6,28
12,808,3,1,6,28
12,809,3,1,5,25
12,810,3,1,5,24
12,811,3,1,6,30
12,812,3,1,5,24
12,813,3,1,5,21
12,814,3,1,5,25
12,815,3,1,5,24
12,816,3,1,5,25
12,817,3,1,6,28
12,818,3,1,6,29
12,819,3,1,5,21
12,820,3,1,6,28
12,821,3,1,5,21
12,822,3,1,5,21
12,823,3,1,6,26
12,824,3,1,6,26
12,825,3,1,6,29
12,826,3,1,6,28
12,827,3,1,5,24
12,828,3,1,5,23
12,829,3,1,5,24
12,830,3,1,5,24
12,831,3,1,6,29
12,832,3,1,6,29
12,833,3,1,5,24
12,834,3,1,6,30
12,835,3,1,6,28
12,836,3,1,6,26
12,837,3,1,5,23
12,838,3,1,6,30
12,839,3,1,6,26
12,840,3,1,5,23
12,841,3,1,6,28
12,842,3,1,6,29
12,843,3,1,5,23
12,844,3,1,6,30
12,845,3,1,6,30
12,846,3,1,6,26
12,847,3,1,5,22
12,848,3,1,6,27
12,849,3,1,6,28
12,850,3,1,6,30
12,851,3,1,5,23
12,852,3,1,6,30
12,853,3,1,5,25
12,854,3,1,6,29
12,855,3,1,6,29
12,856,3,1,5,24
12,857,3,1,6,27
12,858,3,1,5,22
12,859,3,1,6,29
12,860,3,1,5,21
12,861,3,1,6,27
12,862,3,1,5,22
12,863,3,1,6,26
12,864,3,1,5,24
12,865,3,1,5,21
12,866,3,1,5,24
12,867,3,1,6,30
12,868,3,1,6,27
12,869,3,1,5,24
12,870,3,1,5,25
12,871,3,1,5,25
12,872,3,1,5,22
12,873,3,1,5,21
12,874,3,1,5,22
12,875,3,1,5,24
12,876,3,1,5,23
12,877,3,1,6,26
12,878,3,1,5,25
12,879,3,1,5,23
12,880,3,1,6,28
12,881,3,1,5,25
12,882,3,1,6,26
12,883,3,1,5,23
12,884,3,1,5,24
12,885,3,1,5,23
12,886,3,1,6,29
12,887,3,1,6,30
12,888,3,1,5,24
12,889,3,1,6,29
12,890,3,1,5,25
12,891,3,1,6,27
12,892,3,1,5,25
12,893,3,1,6,28
12,894,3,1,6,28
12,895,3,1,6,29
12,896,3,1,6,29
12,897,3,1,5,25
12,898,3,1,5,24
12,899,3,1,6,27
12,900,3,1,6,28
12,901,3,1,5,22
12,902,3,1,6,26
12,903,3,1,5,23
12,904,3,1,6,27
12,905,3,1,6,27
12,906,3,1,6,30
12,907,3,1,6,26
12,908,3,1,6,27
12,909,3,1,6,27
12,910,3,1,5,24
12,911,3,1,6,27
12,912,3,1,5,24
12,913,3,1,5,25
12,914,3,1,6,29
12,915,3,1,6,28
12,916,3,1,5,24
12,917,3,1,6,27
12,918,3,1,6,28
12,919,3,1,5,25
12,920,3,1,5,21
12,921,3,1,5,21
12,922,3,1,6,27
12,923,3,1,6,28
12,924,3,1,6,29
12,925,3,1,5,22
12,926,3,1,6,26
12,927,3,1,6,26
12,928,3,1,5,25
12,929,3,1,5,22
12,930,3,1,5,21
12,931,3,1,5,21
12,932,3,1,6,27
12,933,3,1,6,27
12,934,3,1,5,22
12,935,3,1,6,26
12,936,3,1,5,22
12,937,3,1,5,24
12,938,3,1,6,29
12,939,3,1,6,27
12,940,3,1,6,27
12,941,3,1,6,29
12,942,3,1,6,30
12,943,3,1,6,27
12,944,3,1,5,25
12,945,3,1,5,22
12,946,3,1,6,28
12,947,3,1,5,24
12,948,3,1,6,30
12,949,3,1,6,30
12,950,3,1,6,27
12,951,3,1,5,25
12,952,3,1,6,28
12,953,3,1,5,25
12,954,3,1,5,24
12,955,3,1,5,23
12,956,3,1,5,21
12,957,3,1,5,22
12,958,3,1,6,29
12,959,3,1,6,28
12,960,3,1,6,27
12,961,3,1,6,30
12,962,3,1,5,21
12,963,3,1,5,24
12,964,3,1,6,29
12,965,3,1,6,27
12,966,3,1,5,21
12,967,3,1,6,26
12,968,3,1,6,30
12,969,3,1,5,22
12,970,3,1,6,28
12,971,3,1,6,30
12,972,3,1,5,24
12,973,3,1,5,23
12,974,3,1,5,23
12,975,3,1,5,22
12,976,3,1,5,25
12,977,3,1,6,29
12,978,3,1,6,30
12,979,3,1,5,23
12,980,3,1,5,21
12,981,3,1,5,22
12,982,3,1,5,21
12,983,3,1,5,21
12,984,3,1,5,21
12,985,3,1,5,25
12,986,3,1,6,29
12,987,3,1,6,30
12,988,3,1,6,28
12,989,3,1,5,25
12,990,3,1,5,23
12,991,3,1,5,21
12,992,3,1,5,23
12,993,3,1,5,21
12,994,3,1,5,25
12,995,3,1,6,27
12,996,3,1,5,21
12,997,3,1,6,30
12,998,3,1,5,25
12,999,3,1,6,30
12,1000,3,1,5,24
13,1,3,1,6,30
13,2,3,1,6,30
13,3,3,1,5,21
13,4,3,1,5,25
13,5,3,1,5,25
13,6,3,1,6,28
13,7,3,1,6,30
13,8,3,1,6,30
13,9,3,1,6,26
13,10,3,1,5,21
13,11,3,1,5,21
13,12,3,1,6,30
13,13,3,1,6,29
13,14,3,1,6,26
13,15,3,1,6,26
13,16,3,1,5,24
13,17,3,1,6,30
13,18,3,1,5,25
13,19,3,1,6,28
13,20,3,1,5,24
13,21,3,1,6,26
13,22,3,1,6,29
13,23,3,1,5,23
13,24,3,1,5,21
13,25,3,1,6,28
13,26,3,1,6,28
13,27,3,1,5,22
13,28,3,1,5,24
13,29,3,1,6,27
13,30,3,1,6,26
13,31,3,1,5,21
13,32,3,1,5,23
13,33,3,1,5,21
13,34,3,1,5,25
13,35,3,1,6,26
13,36,3,1,6,27
13,37,3,1,5,21
13,38,3,1,5,21
13,39,3,1,5,23
13,40,3,1,6,26
13,41,3,1,5,23
13,42,3,1,6,29
13,43,3,1,5,24
13,44,3,1,6,29
13,45,3,1,5,25
13,46,3,1,6,26
13,47,3,1,6,30
13,48,3,1,5,21
13,49,3,1,5,21
13,50,3,1,5,25
13,51,3,1,5,24
13,52,3,1,5,23
13,53,3,1,6,29
13,54,3,1,6,27
13,55,3,1,6,28
13,56,3,1,6,30
13,57,3,1,6,27
13,58,3,1,5,22
13,59,3,1,5,25
13,60,3,1,5,23
