"user","adopt.idx","true.topic","true.decision","true.brand","item"
12,871,6,1,11,52
12,872,6,1,11,55
12,873,6,1,12,59
12,874,6,1,12,56
12,875,6,1,11,54
12,876,6,1,11,52
12,877,6,1,12,60
12,878,6,1,12,57
12,879,6,1,11,51
12,880,6,1,11,51
12,881,6,1,12,57
12,882,6,1,12,60
12,883,6,1,12,59
12,884,6,1,12,60
12,885,6,1,11,55
12,886,6,1,12,57
12,887,6,1,12,59
12,888,6,1,11,55
12,889,6,1,11,55
12,890,6,1,11,55
12,891,6,1,12,60
12,892,6,1,12,58
12,893,6,1,12,60
12,894,6,1,12,58
12,895,6,1,11,55
12,896,6,1,12,57
12,897,6,1,12,56
12,898,6,1,12,58
12,899,6,1,12,57
12,900,6,1,11,52
12,901,6,1,12,59
12,902,6,1,12,56
12,903,6,1,11,51
12,904,6,1,11,51
12,905,6,1,11,54
12,906,6,1,11,52
12,907,6,1,12,59
12,908,6,1,12,60
12,909,6,1,12,60
12,910,6,1,12,59
12,911,6,1,11,51
12,912,6,1,12,57
12,913,6,1,12,60
12,914,6,1,12,60
12,915,6,1,11,53
12,916,6,1,12,58
12,917,6,1,11,55
12,918,6,1,11,53
12,919,6,1,11,55
12,920,6,1,12,58
12,921,6,1,12,58
12,922,6,1,12,58
12,923,6,1,12,59
12,924,6,1,11,55
12,925,6,1,11,54
12,926,6,1,11,54
12,927,6,1,12,57
12,928,6,1,11,54
12,929,6,1,11,54
12,930,6,1,11,51
12,931,6,1,12,60
12,932,6,1,11,54
12,933,6,1,11,53
12,934,6,1,12,59
12,935,6,1,12,59
12,936,6,1,12,59
12,937,6,1,12,56
12,938,6,1,11,53
12,939,6,1,12,59
12,940,6,1,11,54
12,941,6,1,12,56
12,942,6,1,11,54
12,943,6,1,12,56
12,944,6,1,12,59
12,945,6,1,12,57
12,946,6,1,11,55
12,947,6,1,11,52
12,948,6,1,12,57
12,949,6,1,11,51
12,950,6,1,12,59
12,951,6,1,11,55
12,952,6,1,12,57
12,953,6,1,12,60
12,954,6,1,11,53
12,955,6,1,12,56
12,956,6,1,12,58
12,957,6,1,12,58
12,958,6,1,12,58
12,959,6,1,11,55
12,960,6,1,11,54
12,961,6,1,12,59
12,962,6,1,12,60
12,963,6,1,12,58
12,964,6,1,11,54
12,965,6,1,11,55
12,966,6,1,11,54
12,967,6,1,12,60
12,968,6,1,12,56
12,969,6,1,11,54
12,970,6,1,12,56
12,971,6,1,12,60
12,972,6,1,12,60
12,973,6,1,11,52
12,974,6,1,11,55
12,975,6,1,12,58
12,976,6,1,11,51
12,977,6,1,12,56
12,978,6,1,11,53
12,979,6,1,12,57
12,980,6,1,11,55
12,981,6,1,11,55
12,982,6,1,11,51
12,983,6,1,11,53
12,984,6,1,12,56
12,985,6,1,11,51
12,986,6,1,12,57
12,987,6,1,11,52
12,988,6,1,12,56
12,989,6,1,11,54
12,990,6,1,12,58
12,991,6,1,11,52
12,992,6,1,11,53
12,993,6,1,12,57
12,994,6,1,11,52
12,995,6,1,11,52
12,996,6,1,11,51
12,997,6,1,11,52
12,998,6,1,12,56
12,999,6,1,12,57
12,1000,6,1,12,59
13,1,7,1,13,64
13,2,7,1,13,63
13,3,7,1,13,65
13,4,7,1,14,68
13,5,7,1,13,61
13,6,7,1,13,65
13,7,7,1,13,63
13,8,7,1,13,64
13,9,7,1,13,65
13,10,7,1,13,63
13,11,7,1,14,70
13,12,7,1,13,61
13,13,7,1,13,63
13,14,7,1,14,70
13,15,7,1,13,62
13,16,7,1,13,65
13,17,7,1,14,70
13,18,7,1,14,66
13,19,7,1,13,63
13,20,7,1,14,66
13,21,7,1,14,66
13,22,7,1,13,63
13,23,7,1,14,70
13,24,7,1,14,68
13,25,7,1,13,64
13,26,7,1,14,66
13,27,7,1,14,67
13,28,7,1,13,65
13,29,7,1,13,61
13,30,7,1,14,68
13,31,7,1,13,65
13,32,7,1,13,64
13,33,7,1,13,62
13,34,7,1,13,61
13,35,7,1,13,65
13,36,7,1,13,63
13,37,7,1,14,68
13,38,7,1,13,64
13,39,7,1,14,70
13,40,7,1,14,68
13,41,7,1,14,67
13,42,7,1,14,66
13,43,7,1,13,62
13,44,7,1,13,63
13,45,7,1,13,65
13,46,7,1,13,63
13,47,7,1,13,63
13,48,7,1,13,63
13,49,7,1,14,66
13,50,7,1,14,70
13,51,7,1,14,70
13,52,7,1,14,69
13,53,7,1,14,68
13,54,7,1,13,64
13,55,7,1,13,64
13,56,7,1,13,64
13,57,7,1,13,65
13,58,7,1,14,69
13,59,7,1,14,69
13,60,7,1,13,65
13,61,7,1,13,64
13,62,7,1,13,61
13,63,7,1,13,61
13,64,7,1,14,68
13,65,7,1,14,70
13,66,7,1,14,69
13,67,7,1,13,61
13,68,7,1,14,67
13,69,7,1,14,66
13,70,7,1,14,70
13,71,7,1,13,61
13,72,7,1,13,63
13,73,7,1,14,67
13,74,7,1,14,70
13,75,7,1,14,66
13,76,7,1,14,70
13,77,7,1,14,70
13,78,7,1,14,66
13,79,7,1,13,61
13,80,7,1,14,68
13,81,7,1,14,70
13,82,7,1,14,68
13,83,7,1,13,61
13,84,7,1,14,69
13,85,7,1,13,65
13,86,7,1,14,66
13,87,7,1,14,69
13,88,7,1,13,65
13,89,7,1,14,68
13,90,7,1,13,65
13,91,7,1,14,70
13,92,7,1,14,69
13,93,7,1,13,61
13,94,7,1,14,69
13,95,7,1,13,63
13,96,7,1,13,65
13,97,7,1,13,63
13,98,7,1,13,61
13,99,7,1,13,61
13,100,7,1,13,62
13,101,7,1,13,62
13,102,7,1,14,67
13,103,7,1,14,68
13,104,7,1,13,62
13,105,7,1,13,62
13,106,7,1,13,63
13,107,7,1,14,66
13,108,7,1,13,63
13,109,7,1,14,69
13,110,7,1,14,69
13,111,7,1,14,70
13,112,7,1,13,61
13,113,7,1,13,64
13,114,7,1,13,65
13,115,7,1,13,61
13,116,7,1,14,67
13,117,7,1,13,62
13,118,7,1,14,67
13,119,7,1,14,66
13,120,7,1,14,67
13,121,7,1,14,69
13,122,7,1,13,61
13,123,7,1,14,66
13,124,7,1,13,65
13,125,7,1,13,63
13,126,7,1,14,67
13,127,7,1,13,62
13,128,7,1,14,68
13,129,7,1,14,68
13,130,7,1,13,61
13,131,7,1,14,69
13,132,7,1,14,67
13,133,7,1,13,62
13,134,7,1,14,67
13,135,7,1,13,62
13,136,7,1,14,70
13,137,7,1,14,68
13,138,7,1,13,63
13,139,7,1,13,65
13,140,7,1,14,67
13,141,7,1,14,67
13,142,7,1,13,65
13,143,7,1,13,63
13,144,7,1,13,64
13,145,7,1,14,66
13,146,7,1,14,68
13,147,7,1,14,70
13,148,7,1,14,67
13,149,7,1,14,68
13,150,7,1,14,66
13,151,7,1,13,65
13,152,7,1,14,67
13,153,7,1,13,64
13,154,7,1,13,61
13,155,7,1,13,61
13,156,7,1,13,63
13,157,7,1,13,64
13,158,7,1,13,62
13,159,7,1,14,66
13,160,7,1,13,63
13,161,7,1,14,66
13,162,7,1,14,67
13,163,7,1,13,65
13,164,7,1,13,65
13,165,7,1,13,65
13,166,7,1,13,64
13,167,7,1,14,66
13,168,7,1,13,65
13,169,7,1,13,63
13,170,7,1,13,64
13,171,7,1,14,69
13,172,7,1,14,66
13,173,7,1,13,63
13,174,7,1,13,62
13,175,7,1,14,67
13,176,7,1,14,67
13,177,7,1,13,63
13,178,7,1,14,68
13,179,7,1,14,67
13,180,7,1,14,68
13,181,7,1,14,66
13,182,7,1,14,67
13,183,7,1,14,68
13,184,7,1,13,63
13,185,7,1,14,70
13,186,7,1,14,66
13,187,7,1,14,70
13,188,7,1,14,67
13,189,7,1,13,62
13,190,7,1,13,63
13,191,7,1,13,65
13,192,7,1,14,66
13,193,7,1,14,69
13,194,7,1,13,63
13,195,7,1,13,64
13,196,7,1,14,66
13,197,7,1,14,66
13,198,7,1,13,61
13,199,7,1,14,68
13,200,7,1,13,62
13,201,7,1,14,69
13,202,7,1,14,68
13,203,7,1,14,66
13,204,7,1,13,61
13,205,7,1,14,69
13,206,7,1,14,66
13,207,7,1,14,68
13,208,7,1,14,67
13,209,7,1,13,62
13,210,7,1,14,69
13,211,7,1,13,64
13,212,7,1,13,64
13,213,7,1,13,61
13,214,7,1,13,62
13,215,7,1,14,69
13,216,7,1,14,69
13,217,7,1,14,70
13,218,7,1,14,69
13,219,7,1,13,65
13,220,7,1,13,62
13,221,7,1,14,70
13,222,7,1,13,63
13,223,7,1,13,61
13,224,7,1,13,64
13,225,7,1,13,61
13,226,7,1,13,62
13,227,7,1,13,65
13,228,7,1,13,63
13,229,7,1,13,62
13,230,7,1,13,62
13,231,7,1,13,62
13,232,7,1,14,66
13,233,7,1,14,66
13,234,7,1,14,67
13,235,7,1,13,62
13,236,7,1,13,61
13,237,7,1,14,67
13,238,7,1,14,69
13,239,7,1,13,65
13,240,7,1,13,62
13,241,7,1,13,65
13,242,7,1,14,67
13,243,7,1,13,65
13,244,7,1,14,69
13,245,7,1,14,67
13,246,7,1,14,68
13,247,7,1,14,68
13,248,7,1,13,63
13,249,7,1,14,67
13,250,7,1,14,70
13,251,7,1,13,62
13,252,7,1,13,62
13,253,7,1,14,67
13,254,7,1,14,69
13,255,7,1,14,67
13,256,7,1,14,70
13,257,7,1,13,65
13,258,7,1,14,67
13,259,7,1,13,65
13,260,7,1,14,70
13,261,7,1,14,67
13,262,7,1,14,68
13,263,7,1,13,65
13,264,7,1,14,68
13,265,7,1,14,66
13,266,7,1,13,63
13,267,7,1,13,62
13,268,7,1,14,66
13,269,7,1,14,68
13,270,7,1,13,61
13,271,7,1,14,68
13,272,7,1,14,68
13,273,7,1,13,64
13,274,7,1,13,64
13,275,7,1,13,62
13,276,7,1,13,63
13,277,7,1,13,63
13,278,7,1,13,61
13,279,7,1,13,61
13,280,7,1,13,63
13,281,7,1,13,65
13,282,7,1,14,69
13,283,7,1,13,62
13,284,7,1,13,63
13,285,7,1,13,64
13,286,7,1,14,70
13,287,7,1,14,67
13,288,7,1,13,61
13,289,7,1,13,61
13,290,7,1,14,66
13,291,7,1,14,68
13,292,7,1,14,68
13,293,7,1,13,64
13,294,7,1,13,65
13,295,7,1,13,63
13,296,7,1,14,68
13,297,7,1,13,65
13,298,7,1,14,69
13,299,7,1,13,62
13,300,7,1,14,70
13,301,7,1,14,70
13,302,7,1,13,62
13,303,7,1,14,70
13,304,7,1,14,69
13,305,7,1,14,70
13,306,7,1,13,62
13,307,7,1,13,62
13,308,7,1,14,67
13,309,7,1,14,67
13,310,7,1,13,64
13,311,7,1,14,66
13,312,7,1,13,65
13,313,7,1,13,65
13,314,7,1,13,62
13,315,7,1,13,61
13,316,7,1,13,65
13,317,7,1,14,67
13,318,7,1,13,63
13,319,7,1,14,70
13,320,7,1,14,68
13,321,7,1,13,61
13,322,7,1,13,63
13,323,7,1,13,64
13,324,7,1,13,62
13,325,7,1,14,69
13,326,7,1,13,65
13,327,7,1,14,68
13,328,7,1,13,63
13,329,7,1,13,65
13,330,7,1,13,65
13,331,7,1,14,68
13,332,7,1,13,65
13,333,7,1,14,67
13,334,7,1,13,62
13,335,7,1,14,68
13,336,7,1,14,69
13,337,7,1,13,62
13,338,7,1,13,61
13,339,7,1,14,70
13,340,7,1,14,68
13,341,7,1,13,62
13,342,7,1,14,68
13,343,7,1,13,64
13,344,7,1,13,61
13,345,7,1,13,61
13,346,7,1,13,65
13,347,7,1,13,63
13,348,7,1,13,64
13,349,7,1,14,67
13,350,7,1,13,61
13,351,7,1,14,67
13,352,7,1,13,62
13,353,7,1,14,67
13,354,7,1,13,63
13,355,7,1,14,68
13,356,7,1,13,63
13,357,7,1,14,70
13,358,7,1,13,63
13,359,7,1,14,66
13,360,7,1,13,61
13,361,7,1,14,70
13,362,7,1,14,70
13,363,7,1,13,64
13,364,7,1,13,62
13,365,7,1,13,62
13,366,7,1,13,62
13,367,7,1,14,70
13,368,7,1,13,64
13,369,7,1,14,70
13,370,7,1,13,63
13,371,7,1,13,61
13,372,7,1,13,62
13,373,7,1,13,65
13,374,7,1,13,62
13,375,7,1,13,63
13,376,7,1,13,63
13,377,7,1,13,63
13,378,7,1,14,69
13,379,7,1,13,65
13,380,7,1,13,62
13,381,7,1,13,63
13,382,7,1,13,64
13,383,7,1,14,69
13,384,7,1,13,62
13,385,7,1,13,65
13,386,7,1,13,64
13,387,7,1,14,68
13,388,7,1,13,62
13,389,7,1,14,69
13,390,7,1,13,62
13,391,7,1,13,62
13,392,7,1,14,69
13,393,7,1,13,65
13,394,7,1,14,70
13,395,7,1,14,69
13,396,7,1,14,67
13,397,7,1,13,64
13,398,7,1,13,63
13,399,7,1,13,65
13,400,7,1,13,63
13,401,7,1,14,67
13,402,7,1,13,62
13,403,7,1,14,67
13,404,7,1,13,63
13,405,7,1,14,68
13,406,7,1,14,66
13,407,7,1,13,62
13,408,7,1,14,69
13,409,7,1,13,64
13,410,7,1,13,61
13,411,7,1,14,67
13,412,7,1,13,64
13,413,7,1,14,69
13,414,7,1,13,62
13,415,7,1,13,62
13,416,7,1,13,64
13,417,7,1,13,64
13,418,7,1,13,64
13,419,7,1,14,70
13,420,7,1,14,66
13,421,7,1,13,62
13,422,7,1,14,66
13,423,7,1,13,61
13,424,7,1,13,65
13,425,7,1,14,68
13,426,7,1,13,61
13,427,7,1,14,66
13,428,7,1,13,63
13,429,7,1,13,62
13,430,7,1,14,70
13,431,7,1,13,65
13,432,7,1,13,64
13,433,7,1,14,68
13,434,7,1,14,66
13,435,7,1,14,68
13,436,7,1,14,69
13,437,7,1,13,65
13,438,7,1,13,63
13,439,7,1,13,64
13,440,7,1,13,64
13,441,7,1,14,69
13,442,7,1,13,61
13,443,7,1,14,68
13,444,7,1,13,61
13,445,7,1,13,62
13,446,7,1,14,70
13,447,7,1,13,65
13,448,7,1,13,63
13,449,7,1,14,68
13,450,7,1,13,65
13,451,7,1,14,67
13,452,7,1,14,70
13,453,7,1,13,61
13,454,7,1,13,64
13,455,7,1,14,70
13,456,7,1,13,62
13,457,7,1,14,66
13,458,7,1,13,64
13,459,7,1,14,69
13,460,7,1,14,66
13,461,7,1,13,63
13,462,7,1,14,67
13,463,7,1,13,61
13,464,7,1,13,65
13,465,7,1,13,65
13,466,7,1,13,65
13,467,7,1,14,68
13,468,7,1,14,69
13,469,7,1,13,61
13,470,7,1,13,63
13,471,7,1,13,61
13,472,7,1,14,69
13,473,7,1,13,61
13,474,7,1,14,69
13,475,7,1,14,68
13,476,7,1,14,69
13,477,7,1,14,70
13,478,7,1,13,64
13,479,7,1,13,64
13,480,7,1,14,67
13,481,7,1,13,63
13,482,7,1,13,64
13,483,7,1,13,62
13,484,7,1,14,70
13,485,7,1,14,68
13,486,7,1,13,65
13,487,7,1,14,67
13,488,7,1,13,62
13,489,7,1,14,70
13,490,7,1,14,66
13,491,7,1,13,65
13,492,7,1,14,68
13,493,7,1,13,65
13,494,7,1,14,68
13,495,7,1,14,67
13,496,7,1,14,68
13,497,7,1,14,69
13,498,7,1,13,61
13,499,7,1,14,69
13,500,7,1,13,62
13,501,7,1,13,62
13,502,7,1,14,69
13,503,7,1,14,66
13,504,7,1,14,66
13,505,7,1,13,63
13,506,7,1,13,65
13,507,7,1,13,63
13,508,7,1,14,67
13,509,7,1,13,62
13,510,7,1,13,64
13,511,7,1,14,69
13,512,7,1,14,69
13,513,7,1,13,61
13,514,7,1,13,64
13,515,7,1,13,62
13,516,7,1,14,68
13,517,7,1,13,64
13,518,7,1,13,62
13,519,7,1,14,66
13,520,7,1,14,69
13,521,7,1,14,67
13,522,7,1,14,70
13,523,7,1,14,68
13,524,7,1,13,61
13,525,7,1,13,65
13,526,7,1,14,66
13,527,7,1,14,67
13,528,7,1,13,63
13,529,7,1,13,61
13,530,7,1,13,63
13,531,7,1,13,61
13,532,7,1,14,67
13,533,7,1,14,67
13,534,7,1,14,67
13,535,7,1,14,70
13,536,7,1,13,62
13,537,7,1,13,65
13,538,7,1,14,70
13,539,7,1,14,66
13,540,7,1,13,62
13,541,7,1,14,70
13,542,7,1,13,61
13,543,7,1,13,64
13,544,7,1,13,62
13,545,7,1,13,65
13,546,7,1,13,61
13,547,7,1,14,69
13,548,7,1,14,67
13,549,7,1,13,63
13,550,7,1,13,64
13,551,7,1,13,63
13,552,7,1,13,65
13,553,7,1,14,68
13,554,7,1,13,61
13,555,7,1,14,69
13,556,7,1,13,65
13,557,7,1,13,65
13,558,7,1,13,62
13,559,7,1,13,62
13,560,7,1,14,68
13,561,7,1,13,63
13,562,7,1,14,69
13,563,7,1,14,68
13,564,7,1,14,70
13,565,7,1,14,68
13,566,7,1,13,65
13,567,7,1,14,66
13,568,7,1,14,66
13,569,7,1,13,62
13,570,7,1,14,67
13,571,7,1,14,69
13,572,7,1,13,65
13,573,7,1,14,67
13,574,7,1,13,64
13,575,7,1,13,65
13,576,7,1,14,67
13,577,7,1,13,61
13,578,7,1,14,70
13,579,7,1,14,70
13,580,7,1,13,63
13,581,7,1,13,65
13,582,7,1,14,69
13,583,7,1,14,66
13,584,7,1,13,62
13,585,7,1,13,61
13,586,7,1,14,68
13,587,7,1,13,63
13,588,7,1,14,66
13,589,7,1,14,68
13,590,7,1,14,68
13,591,7,1,13,63
13,592,7,1,14,66
13,593,7,1,13,63
13,594,7,1,13,62
13,595,7,1,14,70
13,596,7,1,14,70
13,597,7,1,13,61
13,598,7,1,14,67
13,599,7,1,13,64
13,600,7,1,14,66
13,601,7,1,13,64
13,602,7,1,13,63
13,603,7,1,13,64
13,604,7,1,13,63
13,605,7,1,13,62
13,606,7,1,13,63
13,607,7,1,13,63
13,608,7,1,13,61
13,609,7,1,13,65
13,610,7,1,14,69
13,611,7,1,14,66
13,612,7,1,14,69
13,613,7,1,13,63
13,614,7,1,13,62
13,615,7,1,13,65
13,616,7,1,14,70
13,617,7,1,14,66
13,618,7,1,14,70
13,619,7,1,14,69
13,620,7,1,14,67
13,621,7,1,13,65
13,622,7,1,13,62
13,623,7,1,13,61
13,624,7,1,14,66
13,625,7,1,14,67
13,626,7,1,14,67
13,627,7,1,14,66
13,628,7,1,14,66
13,629,7,1,14,70
13,630,7,1,13,63
13,631,7,1,14,70
13,632,7,1,14,69
13,633,7,1,14,68
13,634,7,1,14,69
13,635,7,1,13,61
13,636,7,1,13,62
13,637,7,1,14,67
13,638,7,1,13,61
13,639,7,1,14,67
13,640,7,1,14,67
13,641,7,1,14,70
13,642,7,1,14,66
13,643,7,1,14,70
13,644,7,1,13,65
13,645,7,1,14,69
13,646,7,1,13,64
13,647,7,1,13,61
13,648,7,1,13,61
13,649,7,1,14,66
13,650,7,1,13,61
13,651,7,1,14,70
13,652,7,1,13,64
13,653,7,1,13,63
13,654,7,1,13,62
13,655,7,1,14,68
13,656,7,1,14,70
13,657,7,1,14,70
13,658,7,1,13,61
13,659,7,1,14,70
13,660,7,1,14,69
13,661,7,1,13,64
13,662,7,1,13,65
13,663,7,1,13,64
13,664,7,1,14,69
13,665,7,1,13,63
13,666,7,1,13,63
13,667,7,1,14,67
13,668,7,1,13,61
13,669,7,1,14,70
13,670,7,1,14,69
13,671,7,1,14,70
13,672,7,1,13,65
13,673,7,1,14,69
13,674,7,1,14,67
13,675,7,1,14,68
13,676,7,1,14,69
13,677,7,1,13,63
13,678,7,1,14,69
13,679,7,1,13,61
13,680,7,1,13,62
13,681,7,1,14,69
13,682,7,1,13,63
13,683,7,1,14,67
13,684,7,1,13,62
13,685,7,1,14,67
13,686,7,1,14,67
13,687,7,1,13,65
13,688,7,1,14,69
13,689,7,1,13,62
13,690,7,1,13,61
13,691,7,1,13,62
13,692,7,1,14,70
13,693,7,1,13,64
13,694,7,1,14,70
13,695,7,1,14,70
13,696,7,1,14,70
13,697,7,1,13,61
13,698,7,1,13,62
13,699,7,1,14,67
13,700,7,1,14,66
13,701,7,1,14,67
13,702,7,1,14,67
13,703,7,1,14,69
13,704,7,1,14,67
13,705,7,1,14,67
13,706,7,1,14,70
13,707,7,1,13,61
13,708,7,1,14,70
13,709,7,1,14,67
13,710,7,1,14,69
13,711,7,1,14,67
13,712,7,1,13,61
13,713,7,1,13,62
13,714,7,1,13,64
13,715,7,1,14,69
13,716,7,1,13,62
13,717,7,1,14,67
13,718,7,1,13,64
13,719,7,1,13,63
13,720,7,1,14,66
13,721,7,1,14,66
13,722,7,1,13,64
13,723,7,1,14,66
13,724,7,1,14,68
13,725,7,1,13,64
13,726,7,1,13,64
13,727,7,1,13,61
13,728,7,1,13,63
13,729,7,1,13,63
13,730,7,1,14,69
13,731,7,1,14,68
13,732,7,1,14,68
13,733,7,1,13,64
13,734,7,1,14,69
13,735,7,1,13,65
13,736,7,1,13,63
13,737,7,1,13,65
13,738,7,1,14,67
13,739,7,1,14,68
13,740,7,1,13,65
13,741,7,1,14,69
13,742,7,1,13,61
13,743,7,1,14,70
13,744,7,1,14,68
13,745,7,1,13,64
13,746,7,1,13,62
13,747,7,1,14,66
13,748,7,1,13,62
13,749,7,1,13,62
13,750,7,1,14,66
13,751,7,1,14,69
13,752,7,1,13,62
13,753,7,1,14,70
13,754,7,1,13,64
13,755,7,1,13,63
13,756,7,1,14,70
13,757,7,1,13,62
13,758,7,1,13,62
13,759,7,1,14,69
13,760,7,1,13,63
13,761,7,1,13,61
13,762,7,1,13,64
13,763,7,1,14,69
13,764,7,1,14,70
13,765,7,1,14,68
13,766,7,1,13,64
13,767,7,1,13,62
13,768,7,1,14,69
13,769,7,1,14,66
13,770,7,1,14,69
13,771,7,1,14,66
13,772,7,1,13,62
13,773,7,1,13,64
13,774,7,1,14,69
13,775,7,1,13,62
13,776,7,1,14,66
13,777,7,1,13,65
13,778,7,1,14,68
13,779,7,1,14,69
13,780,7,1,14,66
13,781,7,1,13,61
13,782,7,1,13,65
13,783,7,1,13,63
13,784,7,1,14,67
13,785,7,1,13,62
13,786,7,1,13,62
13,787,7,1,13,65
13,788,7,1,14,66
13,789,7,1,13,62
13,790,7,1,14,66
13,791,7,1,14,69
13,792,7,1,13,63
13,793,7,1,14,69
13,794,7,1,14,69
13,795,7,1,13,64
13,796,7,1,14,69
13,797,7,1,13,61
13,798,7,1,14,70
13,799,7,1,14,70
13,800,7,1,13,64
13,801,7,1,13,61
13,802,7,1,13,62
13,803,7,1,13,62
13,804,7,1,13,62
13,805,7,1,14,70
13,806,7,1,14,66
13,807,7,1,13,65
13,808,7,1,14,66
13,809,7,1,14,70
13,810,7,1,14,66
13,811,7,1,14,69
13,812,7,1,13,63
13,813,7,1,13,61
13,814,7,1,13,63
13,815,7,1,14,66
13,816,7,1,14,69
13,817,7,1,14,67
13,818,7,1,14,69
13,819,7,1,13,63
13,820,7,1,13,64
13,821,7,1,13,63
13,822,7,1,14,66
13,823,7,1,14,68
13,824,7,1,13,64
13,825,7,1,13,64
13,826,7,1,14,66
13,827,7,1,13,61
13,828,7,1,13,65
13,829,7,1,13,63
13,830,7,1,13,62
13,831,7,1,13,62
13,832,7,1,13,63
13,833,7,1,14,67
13,834,7,1,13,64
13,835,7,1,14,67
13,836,7,1,14,70
13,837,7,1,14,68
13,838,7,1,14,70
13,839,7,1,14,68
13,840,7,1,13,64
13,841,7,1,13,64
13,842,7,1,13,65
13,843,7,1,14,70
13,844,7,1,13,61
13,845,7,1,14,70
13,846,7,1,14,68
13,847,7,1,14,69
13,848,7,1,13,64
13,849,7,1,14,67
13,850,7,1,14,69
13,851,7,1,13,63
13,852,7,1,13,65
13,853,7,1,14,70
13,854,7,1,13,61
13,855,7,1,13,64
13,856,7,1,13,64
13,857,7,1,13,61
13,858,7,1,14,67
13,859,7,1,13,62
13,860,7,1,13,62
13,861,7,1,14,70
13,862,7,1,14,69
13,863,7,1,13,62
13,864,7,1,13,62
13,865,7,1,13,63
13,866,7,1,13,63
13,867,7,1,13,64
13,868,7,1,14,70
13,869,7,1,14,66
13,870,7,1,13,64
13,871,7,1,13,62
13,872,7,1,13,62
13,873,7,1,13,62
13,874,7,1,13,61
13,875,7,1,14,67
13,876,7,1,14,66
13,877,7,1,13,64
13,878,7,1,13,61
13,879,7,1,13,65
13,880,7,1,13,63
13,881,7,1,14,66
13,882,7,1,14,70
13,883,7,1,14,68
13,884,7,1,13,62
13,885,7,1,14,66
13,886,7,1,13,65
13,887,7,1,14,69
13,888,7,1,14,70
13,889,7,1,14,69
13,890,7,1,13,62
13,891,7,1,14,68
13,892,7,1,14,70
13,893,7,1,14,67
13,894,7,1,13,64
13,895,7,1,13,63
13,896,7,1,13,62
13,897,7,1,14,70
13,898,7,1,14,66
13,899,7,1,14,67
13,900,7,1,13,61
13,901,7,1,14,70
13,902,7,1,14,66
13,903,7,1,13,64
13,904,7,1,14,67
13,905,7,1,14,70
13,906,7,1,14,66
13,907,7,1,14,66
13,908,7,1,14,68
13,909,7,1,14,69
13,910,7,1,14,68
13,911,7,1,13,63
13,912,7,1,13,64
13,913,7,1,14,70
13,914,7,1,13,62
13,915,7,1,13,63
13,916,7,1,14,66
13,917,7,1,14,70
13,918,7,1,14,69
13,919,7,1,14,66
13,920,7,1,13,64
13,921,7,1,13,63
13,922,7,1,13,65
13,923,7,1,13,63
13,924,7,1,13,65
13,925,7,1,13,62
13,926,7,1,13,62
13,927,7,1,13,65
13,928,7,1,14,70
13,929,7,1,14,68
13,930,7,1,14,66
13,931,7,1,13,63
13,932,7,1,14,67
13,933,7,1,14,67
13,934,7,1,14,66
13,935,7,1,13,64
13,936,7,1,14,69
13,937,7,1,13,65
13,938,7,1,14,70
13,939,7,1,13,61
13,940,7,1,13,63
13,941,7,1,14,67
13,942,7,1,13,65
13,943,7,1,14,66
13,944,7,1,13,64
13,945,7,1,13,64
13,946,7,1,13,64
13,947,7,1,14,67
13,948,7,1,13,61
13,949,7,1,13,61
13,950,7,1,14,70
13,951,7,1,13,65
13,952,7,1,13,65
13,953,7,1,13,61
13,954,7,1,13,63
13,955,7,1,13,64
13,956,7,1,14,68
13,957,7,1,14,68
13,958,7,1,14,67
13,959,7,1,13,62
13,960,7,1,13,64
13,961,7,1,13,62
13,962,7,1,13,61
13,963,7,1,14,67
13,964,7,1,14,68
13,965,7,1,14,67
13,966,7,1,14,70
13,967,7,1,14,70
13,968,7,1,14,69
13,969,7,1,14,67
13,970,7,1,13,61
13,971,7,1,14,68
13,972,7,1,14,68
13,973,7,1,14,66
13,974,7,1,14,67
13,975,7,1,14,69
13,976,7,1,13,63
13,977,7,1,14,68
13,978,7,1,14,68
13,979,7,1,14,66
13,980,7,1,13,65
13,981,7,1,13,64
13,982,7,1,13,65
13,983,7,1,13,62
13,984,7,1,13,64
13,985,7,1,14,70
13,986,7,1,14,67
13,987,7,1,14,66
13,988,7,1,14,68
13,989,7,1,13,63
13,990,7,1,13,64
13,991,7,1,13,64
13,992,7,1,14,67
13,993,7,1,14,69
13,994,7,1,14,68
13,995,7,1,13,62
13,996,7,1,13,63
13,997,7,1,14,69
13,998,7,1,13,64
13,999,7,1,14,68
13,1000,7,1,14,66
14,1,7,1,14,67
14,2,7,1,14,68
14,3,7,1,14,69
14,4,7,1,14,66
14,5,7,1,13,64
14,6,7,1,13,63
14,7,7,1,14,68
14,8,7,1,14,70
14,9,7,1,14,68
14,10,7,1,13,61
14,11,7,1,13,61
14,12,7,1,14,67
14,13,7,1,13,62
14,14,7,1,14,66
14,15,7,1,13,63
14,16,7,1,13,65
14,17,7,1,13,64
14,18,7,1,13,62
14,19,7,1,13,65
14,20,7,1,13,63
14,21,7,1,13,62
14,22,7,1,14,67
14,23,7,1,14,70
14,24,7,1,13,65
14,25,7,1,14,67
14,26,7,1,13,63
14,27,7,1,14,66
14,28,7,1,13,64
14,29,7,1,14,70
14,30,7,1,13,61
14,31,7,1,13,65
14,32,7,1,13,63
14,33,7,1,13,62
14,34,7,1,14,68
