"user","adopt.idx","true.topic","true.decision","true.brand","item"
10,165,2,0,NA,14
10,166,2,0,NA,13
10,167,2,0,NA,14
10,168,2,0,NA,14
10,169,2,0,NA,13
10,170,2,0,NA,18
10,171,2,0,NA,12
10,172,2,0,NA,12
10,173,2,0,NA,14
10,174,2,0,NA,20
10,175,2,0,NA,18
10,176,2,0,NA,15
10,177,2,0,NA,15
10,178,2,0,NA,13
10,179,2,0,NA,13
10,180,2,0,NA,15
10,181,2,0,NA,12
10,182,2,0,NA,18
10,183,2,0,NA,16
10,184,2,0,NA,17
10,185,2,0,NA,11
10,186,2,0,NA,13
10,187,2,0,NA,15
10,188,2,0,NA,19
10,189,2,0,NA,12
10,190,2,0,NA,16
10,191,2,0,NA,19
10,192,2,0,NA,11
10,193,2,0,NA,17
10,194,2,0,NA,18
10,195,2,0,NA,12
10,196,2,0,NA,14
10,197,2,0,NA,16
10,198,2,0,NA,20
10,199,2,0,NA,19
10,200,2,0,NA,17
10,201,2,0,NA,19
10,202,2,0,NA,19
10,203,2,0,NA,13
10,204,2,0,NA,19
10,205,2,0,NA,11
10,206,2,0,NA,19
10,207,2,0,NA,13
10,208,2,0,NA,13
10,209,2,0,NA,14
10,210,2,0,NA,19
10,211,2,0,NA,17
10,212,2,0,NA,15
10,213,2,0,NA,19
10,214,2,0,NA,20
10,215,2,0,NA,17
10,216,2,0,NA,11
10,217,2,0,NA,16
10,218,2,0,NA,11
10,219,2,0,NA,18
10,220,2,0,NA,18
10,221,2,0,NA,11
10,222,2,0,NA,18
10,223,2,0,NA,14
10,224,2,0,NA,17
10,225,2,0,NA,16
10,226,2,0,NA,19
10,227,2,0,NA,15
10,228,2,0,NA,12
10,229,2,0,NA,16
10,230,2,0,NA,19
10,231,2,0,NA,13
10,232,2,0,NA,11
10,233,2,0,NA,12
10,234,2,0,NA,20
10,235,2,0,NA,20
10,236,2,0,NA,16
10,237,2,0,NA,16
10,238,2,0,NA,19
10,239,2,0,NA,18
10,240,2,0,NA,11
10,241,2,0,NA,17
10,242,2,0,NA,13
10,243,2,0,NA,19
10,244,2,0,NA,17
10,245,2,0,NA,17
10,246,2,0,NA,19
10,247,2,0,NA,17
10,248,2,0,NA,17
10,249,2,0,NA,12
10,250,2,0,NA,12
10,251,2,0,NA,11
10,252,2,0,NA,16
10,253,2,0,NA,11
10,254,2,0,NA,16
10,255,2,0,NA,14
10,256,2,0,NA,15
10,257,2,0,NA,16
10,258,2,0,NA,20
10,259,2,0,NA,19
10,260,2,0,NA,13
10,261,2,0,NA,20
10,262,2,0,NA,12
10,263,2,0,NA,11
10,264,2,0,NA,12
10,265,2,0,NA,14
10,266,2,0,NA,14
10,267,2,0,NA,19
10,268,2,0,NA,20
10,269,2,0,NA,12
10,270,2,0,NA,14
10,271,2,0,NA,18
10,272,2,0,NA,17
10,273,2,0,NA,20
10,274,2,0,NA,17
10,275,2,0,NA,11
10,276,2,0,NA,20
10,277,2,0,NA,16
10,278,2,0,NA,11
10,279,2,0,NA,11
10,280,2,0,NA,18
10,281,2,0,NA,12
10,282,2,0,NA,19
10,283,2,0,NA,16
10,284,2,0,NA,13
10,285,2,0,NA,13
10,286,2,0,NA,11
10,287,2,0,NA,19
10,288,2,0,NA,16
10,289,2,0,NA,18
10,290,2,0,NA,20
10,291,2,0,NA,17
10,292,2,0,NA,16
10,293,2,0,NA,18
10,294,2,0,NA,19
10,295,2,0,NA,13
10,296,2,0,NA,11
10,297,2,0,NA,19
10,298,2,0,NA,19
10,299,2,0,NA,15
10,300,2,0,NA,12
10,301,2,0,NA,13
10,302,2,0,NA,11
10,303,2,0,NA,14
10,304,2,0,NA,15
10,305,2,0,NA,15
10,306,2,0,NA,19
10,307,2,0,NA,17
10,308,2,0,NA,15
10,309,2,0,NA,20
10,310,2,0,NA,11
10,311,2,0,NA,12
10,312,2,0,NA,11
10,313,2,0,NA,20
10,314,2,0,NA,13
10,315,2,0,NA,13
10,316,2,0,NA,15
10,317,2,0,NA,17
10,318,2,0,NA,19
10,319,2,0,NA,18
10,320,2,0,NA,17
10,321,2,0,NA,20
10,322,2,0,NA,13
10,323,2,0,NA,14
10,324,2,0,NA,13
10,325,2,0,NA,12
10,326,2,0,NA,12
10,327,2,0,NA,20
10,328,2,0,NA,16
10,329,2,0,NA,13
10,330,2,0,NA,19
10,331,2,0,NA,18
10,332,2,0,NA,16
10,333,2,0,NA,19
10,334,2,0,NA,17
10,335,2,0,NA,14
10,336,2,0,NA,18
10,337,2,0,NA,14
10,338,2,0,NA,11
10,339,2,0,NA,20
10,340,2,0,NA,11
10,341,2,0,NA,13
10,342,2,0,NA,15
10,343,2,0,NA,11
10,344,2,0,NA,17
10,345,2,0,NA,12
10,346,2,0,NA,13
10,347,2,0,NA,11
10,348,2,0,NA,20
10,349,2,0,NA,14
10,350,2,0,NA,16
10,351,2,0,NA,11
10,352,2,0,NA,19
10,353,2,0,NA,17
10,354,2,0,NA,20
10,355,2,0,NA,19
10,356,2,0,NA,15
10,357,2,0,NA,20
10,358,2,0,NA,16
10,359,2,0,NA,19
10,360,2,0,NA,17
10,361,2,0,NA,13
10,362,2,0,NA,14
10,363,2,0,NA,11
10,364,2,0,NA,15
10,365,2,0,NA,15
10,366,2,0,NA,15
10,367,2,0,NA,11
10,368,2,0,NA,13
10,369,2,0,NA,14
10,370,2,0,NA,16
10,371,2,0,NA,16
10,372,2,0,NA,16
10,373,2,0,NA,20
10,374,2,0,NA,18
10,375,2,0,NA,13
10,376,2,0,NA,20
10,377,2,0,NA,14
10,378,2,0,NA,19
10,379,2,0,NA,19
10,380,2,0,NA,19
10,381,2,0,NA,12
10,382,2,0,NA,15
10,383,2,0,NA,16
10,384,2,0,NA,14
10,385,2,0,NA,18
10,386,2,0,NA,18
10,387,2,0,NA,18
10,388,2,0,NA,12
10,389,2,0,NA,19
10,390,2,0,NA,13
10,391,2,0,NA,13
10,392,2,0,NA,20
10,393,2,0,NA,14
10,394,2,0,NA,14
10,395,2,0,NA,11
10,396,2,0,NA,12
10,397,2,0,NA,18
10,398,2,0,NA,14
10,399,2,0,NA,15
10,400,2,0,NA,16
10,401,2,0,NA,20
10,402,2,0,NA,13
10,403,2,0,NA,18
10,404,2,0,NA,13
10,405,2,0,NA,16
10,406,2,0,NA,19
10,407,2,0,NA,18
10,408,2,0,NA,20
10,409,2,0,NA,13
10,410,2,0,NA,18
10,411,2,0,NA,11
10,412,2,0,NA,19
10,413,2,0,NA,17
10,414,2,0,NA,16
10,415,2,0,NA,11
10,416,2,0,NA,14
10,417,2,0,NA,12
10,418,2,0,NA,15
10,419,2,0,NA,15
10,420,2,0,NA,16
10,421,2,0,NA,17
10,422,2,0,NA,20
10,423,2,0,NA,19
10,424,2,0,NA,18
10,425,2,0,NA,16
10,426,2,0,NA,18
10,427,2,0,NA,18
10,428,2,0,NA,13
10,429,2,0,NA,17
10,430,2,0,NA,15
10,431,2,0,NA,19
10,432,2,0,NA,15
10,433,2,0,NA,16
10,434,2,0,NA,19
10,435,2,0,NA,13
10,436,2,0,NA,12
10,437,2,0,NA,19
10,438,2,0,NA,13
10,439,2,0,NA,19
10,440,2,0,NA,16
10,441,2,0,NA,18
10,442,2,0,NA,12
10,443,2,0,NA,12
10,444,2,0,NA,20
10,445,2,0,NA,16
10,446,2,0,NA,20
10,447,2,0,NA,20
10,448,2,0,NA,12
10,449,2,0,NA,11
10,450,2,0,NA,11
10,451,2,0,NA,17
10,452,2,0,NA,20
10,453,2,0,NA,13
10,454,2,0,NA,13
10,455,2,0,NA,20
10,456,2,0,NA,12
10,457,2,0,NA,18
10,458,2,0,NA,17
10,459,2,0,NA,19
10,460,2,0,NA,12
10,461,2,0,NA,16
10,462,2,0,NA,12
10,463,2,0,NA,20
10,464,2,0,NA,11
10,465,2,0,NA,17
10,466,2,0,NA,11
10,467,2,0,NA,20
10,468,2,0,NA,17
10,469,2,0,NA,17
10,470,2,0,NA,20
10,471,2,0,NA,15
10,472,2,0,NA,17
10,473,2,0,NA,19
10,474,2,0,NA,14
10,475,2,0,NA,18
10,476,2,0,NA,19
10,477,2,0,NA,18
10,478,2,0,NA,14
10,479,2,0,NA,15
10,480,2,0,NA,17
10,481,2,0,NA,16
10,482,2,0,NA,19
10,483,2,0,NA,20
10,484,2,0,NA,16
10,485,2,0,NA,20
10,486,2,0,NA,12
10,487,2,0,NA,11
10,488,2,0,NA,16
10,489,2,0,NA,12
10,490,2,0,NA,19
10,491,2,0,NA,15
10,492,2,0,NA,16
10,493,2,0,NA,15
10,494,2,0,NA,18
10,495,2,0,NA,16
10,496,2,0,NA,18
10,497,2,0,NA,20
10,498,2,0,NA,11
10,499,2,0,NA,14
10,500,2,0,NA,11
10,501,2,0,NA,18
10,502,2,0,NA,16
10,503,2,0,NA,13
10,504,2,0,NA,14
10,505,2,0,NA,11
10,506,2,0,NA,16
10,507,2,0,NA,18
10,508,2,0,NA,11
10,509,2,0,NA,16
10,510,2,0,NA,12
10,511,2,0,NA,19
10,512,2,0,NA,12
10,513,2,0,NA,20
10,514,2,0,NA,15
10,515,2,0,NA,19
10,516,2,0,NA,14
10,517,2,0,NA,12
10,518,2,0,NA,12
10,519,2,0,NA,20
10,520,2,0,NA,18
10,521,2,0,NA,11
10,522,2,0,NA,11
10,523,2,0,NA,20
10,524,2,0,NA,12
10,525,2,0,NA,14
10,526,2,0,NA,12
10,527,2,0,NA,18
10,528,2,0,NA,11
10,529,2,0,NA,19
10,530,2,0,NA,16
10,531,2,0,NA,12
10,532,2,0,NA,17
10,533,2,0,NA,16
10,534,2,0,NA,16
10,535,2,0,NA,18
10,536,2,0,NA,11
10,537,2,0,NA,12
10,538,2,0,NA,17
10,539,2,0,NA,19
10,540,2,0,NA,13
10,541,2,0,NA,19
10,542,2,0,NA,13
10,543,2,0,NA,11
10,544,2,0,NA,12
10,545,2,0,NA,13
10,546,2,0,NA,13
10,547,2,0,NA,17
10,548,2,0,NA,11
10,549,2,0,NA,12
10,550,2,0,NA,14
10,551,2,0,NA,17
10,552,2,0,NA,15
10,553,2,0,NA,18
10,554,2,0,NA,17
10,555,2,0,NA,20
10,556,2,0,NA,20
10,557,2,0,NA,13
10,558,2,0,NA,17
10,559,2,0,NA,14
10,560,2,0,NA,12
10,561,2,0,NA,14
10,562,2,0,NA,12
10,563,2,0,NA,17
10,564,2,0,NA,14
10,565,2,0,NA,11
10,566,2,0,NA,11
10,567,2,0,NA,20
10,568,2,0,NA,15
10,569,2,0,NA,14
10,570,2,0,NA,15
10,571,2,0,NA,16
10,572,2,0,NA,13
10,573,2,0,NA,19
10,574,2,0,NA,16
10,575,2,0,NA,11
10,576,2,0,NA,14
10,577,2,0,NA,18
10,578,2,0,NA,13
10,579,2,0,NA,17
10,580,2,0,NA,12
10,581,2,0,NA,14
10,582,2,0,NA,15
10,583,2,0,NA,16
10,584,2,0,NA,17
10,585,2,0,NA,18
10,586,2,0,NA,15
10,587,2,0,NA,16
10,588,2,0,NA,13
10,589,2,0,NA,20
10,590,2,0,NA,17
10,591,2,0,NA,17
10,592,2,0,NA,19
10,593,2,0,NA,17
10,594,2,0,NA,17
10,595,2,0,NA,18
10,596,2,0,NA,15
10,597,2,0,NA,15
10,598,2,0,NA,20
10,599,2,0,NA,19
10,600,2,0,NA,20
10,601,2,0,NA,18
10,602,2,0,NA,13
10,603,2,0,NA,20
10,604,2,0,NA,18
10,605,2,0,NA,20
10,606,2,0,NA,12
10,607,2,0,NA,18
10,608,2,0,NA,13
10,609,2,0,NA,20
10,610,2,0,NA,15
10,611,2,0,NA,15
10,612,2,0,NA,14
10,613,2,0,NA,16
10,614,2,0,NA,19
10,615,2,0,NA,11
10,616,2,0,NA,14
10,617,2,0,NA,14
10,618,2,0,NA,11
10,619,2,0,NA,11
10,620,2,0,NA,20
10,621,2,0,NA,14
10,622,2,0,NA,12
10,623,2,0,NA,19
10,624,2,0,NA,14
10,625,2,0,NA,20
10,626,2,0,NA,11
10,627,2,0,NA,13
10,628,2,0,NA,17
10,629,2,0,NA,12
10,630,2,0,NA,13
10,631,2,0,NA,12
10,632,2,0,NA,19
10,633,2,0,NA,20
10,634,2,0,NA,18
10,635,2,0,NA,18
10,636,2,0,NA,17
10,637,2,0,NA,15
10,638,2,0,NA,15
10,639,2,0,NA,12
10,640,2,0,NA,11
10,641,2,0,NA,18
10,642,2,0,NA,14
10,643,2,0,NA,12
10,644,2,0,NA,15
10,645,2,0,NA,15
10,646,2,0,NA,20
10,647,2,0,NA,14
10,648,2,0,NA,12
10,649,2,0,NA,17
10,650,2,0,NA,14
10,651,2,0,NA,20
10,652,2,0,NA,19
10,653,2,0,NA,18
10,654,2,0,NA,16
10,655,2,0,NA,17
10,656,2,0,NA,14
10,657,2,0,NA,18
10,658,2,0,NA,18
10,659,2,0,NA,12
10,660,2,0,NA,20
10,661,2,0,NA,14
10,662,2,0,NA,20
10,663,2,0,NA,12
10,664,2,0,NA,20
10,665,2,0,NA,15
10,666,2,0,NA,14
10,667,2,0,NA,18
10,668,2,0,NA,18
10,669,2,0,NA,20
10,670,2,0,NA,12
10,671,2,0,NA,16
10,672,2,0,NA,18
10,673,2,0,NA,20
10,674,2,0,NA,18
10,675,2,0,NA,18
10,676,2,0,NA,13
10,677,2,0,NA,14
10,678,2,0,NA,14
10,679,2,0,NA,20
10,680,2,0,NA,14
10,681,2,0,NA,12
10,682,2,0,NA,11
10,683,2,0,NA,20
10,684,2,0,NA,20
10,685,2,0,NA,20
10,686,2,0,NA,14
10,687,2,0,NA,14
10,688,2,0,NA,16
10,689,2,0,NA,11
10,690,2,0,NA,16
10,691,2,0,NA,13
10,692,2,0,NA,13
10,693,2,0,NA,11
10,694,2,0,NA,13
10,695,2,0,NA,17
10,696,2,0,NA,18
10,697,2,0,NA,11
10,698,2,0,NA,17
10,699,2,0,NA,13
10,700,2,0,NA,18
10,701,2,0,NA,20
10,702,2,0,NA,16
10,703,2,0,NA,16
10,704,2,0,NA,14
10,705,2,0,NA,14
10,706,2,0,NA,17
10,707,2,0,NA,16
10,708,2,0,NA,15
10,709,2,0,NA,17
10,710,2,0,NA,14
10,711,2,0,NA,13
10,712,2,0,NA,11
10,713,2,0,NA,13
10,714,2,0,NA,13
10,715,2,0,NA,20
10,716,2,0,NA,15
10,717,2,0,NA,13
10,718,2,0,NA,12
10,719,2,0,NA,16
10,720,2,0,NA,13
10,721,2,0,NA,11
10,722,2,0,NA,17
10,723,2,0,NA,20
10,724,2,0,NA,13
10,725,2,0,NA,14
10,726,2,0,NA,20
10,727,2,0,NA,18
10,728,2,0,NA,12
10,729,2,0,NA,13
10,730,2,0,NA,14
10,731,2,0,NA,19
10,732,2,0,NA,13
10,733,2,0,NA,11
10,734,2,0,NA,14
10,735,2,0,NA,16
10,736,2,0,NA,19
10,737,2,0,NA,19
10,738,2,0,NA,13
10,739,2,0,NA,13
10,740,2,0,NA,16
10,741,2,0,NA,17
10,742,2,0,NA,14
10,743,2,0,NA,17
10,744,2,0,NA,17
10,745,2,0,NA,16
10,746,2,0,NA,20
10,747,2,0,NA,16
10,748,2,0,NA,15
10,749,2,0,NA,13
10,750,2,0,NA,17
10,751,2,0,NA,12
10,752,2,0,NA,13
10,753,2,0,NA,20
10,754,2,0,NA,13
10,755,2,0,NA,19
10,756,2,0,NA,12
10,757,2,0,NA,11
10,758,2,0,NA,15
10,759,2,0,NA,12
10,760,2,0,NA,18
10,761,2,0,NA,12
10,762,2,0,NA,13
10,763,2,0,NA,12
10,764,2,0,NA,14
10,765,2,0,NA,18
10,766,2,0,NA,12
10,767,2,0,NA,20
10,768,2,0,NA,13
10,769,2,0,NA,19
10,770,2,0,NA,11
10,771,2,0,NA,11
10,772,2,0,NA,19
10,773,2,0,NA,11
10,774,2,0,NA,19
10,775,2,0,NA,19
10,776,2,0,NA,14
10,777,2,0,NA,14
10,778,2,0,NA,15
10,779,2,0,NA,13
10,780,2,0,NA,18
10,781,2,0,NA,20
10,782,2,0,NA,17
10,783,2,0,NA,12
10,784,2,0,NA,15
10,785,2,0,NA,11
10,786,2,0,NA,15
10,787,2,0,NA,20
10,788,2,0,NA,17
10,789,2,0,NA,20
10,790,2,0,NA,20
10,791,2,0,NA,11
10,792,2,0,NA,14
10,793,2,0,NA,13
10,794,2,0,NA,20
10,795,2,0,NA,18
10,796,2,0,NA,13
10,797,2,0,NA,16
10,798,2,0,NA,11
10,799,2,0,NA,13
10,800,2,0,NA,20
10,801,2,0,NA,11
10,802,2,0,NA,11
10,803,2,0,NA,12
10,804,2,0,NA,12
10,805,2,0,NA,18
10,806,2,0,NA,11
10,807,2,0,NA,16
10,808,2,0,NA,13
10,809,2,0,NA,19
10,810,2,0,NA,12
10,811,2,0,NA,17
10,812,2,0,NA,16
10,813,2,0,NA,14
10,814,2,0,NA,17
10,815,2,0,NA,14
10,816,2,0,NA,20
10,817,2,0,NA,14
10,818,2,0,NA,15
10,819,2,0,NA,12
10,820,2,0,NA,14
10,821,2,0,NA,12
10,822,2,0,NA,14
10,823,2,0,NA,13
10,824,2,0,NA,18
10,825,2,0,NA,16
10,826,2,0,NA,12
10,827,2,0,NA,20
10,828,2,0,NA,19
10,829,2,0,NA,14
10,830,2,0,NA,13
10,831,2,0,NA,20
10,832,2,0,NA,14
10,833,2,0,NA,15
10,834,2,0,NA,17
10,835,2,0,NA,13
10,836,2,0,NA,11
10,837,2,0,NA,17
10,838,2,0,NA,11
10,839,2,0,NA,19
10,840,2,0,NA,20
10,841,2,0,NA,16
10,842,2,0,NA,18
10,843,2,0,NA,17
10,844,2,0,NA,18
10,845,2,0,NA,19
10,846,2,0,NA,15
10,847,2,0,NA,20
10,848,2,0,NA,11
10,849,2,0,NA,20
10,850,2,0,NA,16
10,851,2,0,NA,18
10,852,2,0,NA,14
10,853,2,0,NA,16
10,854,2,0,NA,12
10,855,2,0,NA,16
10,856,2,0,NA,14
10,857,2,0,NA,19
10,858,2,0,NA,17
10,859,2,0,NA,14
10,860,2,0,NA,16
10,861,2,0,NA,14
10,862,2,0,NA,13
10,863,2,0,NA,11
10,864,2,0,NA,12
10,865,2,0,NA,19
10,866,2,0,NA,18
10,867,2,0,NA,17
10,868,2,0,NA,16
10,869,2,0,NA,16
10,870,2,0,NA,12
10,871,2,0,NA,11
10,872,2,0,NA,15
10,873,2,0,NA,13
10,874,2,0,NA,12
10,875,2,0,NA,13
10,876,2,0,NA,18
10,877,2,0,NA,13
10,878,2,0,NA,20
10,879,2,0,NA,15
10,880,2,0,NA,16
10,881,2,0,NA,16
10,882,2,0,NA,20
10,883,2,0,NA,16
10,884,2,0,NA,18
10,885,2,0,NA,16
10,886,2,0,NA,15
10,887,2,0,NA,11
10,888,2,0,NA,18
10,889,2,0,NA,18
10,890,2,0,NA,13
10,891,2,0,NA,11
10,892,2,0,NA,15
10,893,2,0,NA,17
10,894,2,0,NA,20
10,895,2,0,NA,12
10,896,2,0,NA,18
10,897,2,0,NA,15
10,898,2,0,NA,14
10,899,2,0,NA,18
10,900,2,0,NA,15
10,901,2,0,NA,19
10,902,2,0,NA,18
10,903,2,0,NA,18
10,904,2,0,NA,15
10,905,2,0,NA,12
10,906,2,0,NA,20
10,907,2,0,NA,12
10,908,2,0,NA,17
10,909,2,0,NA,12
10,910,2,0,NA,18
10,911,2,0,NA,18
10,912,2,0,NA,20
10,913,2,0,NA,16
10,914,2,0,NA,16
10,915,2,0,NA,16
10,916,2,0,NA,18
10,917,2,0,NA,20
10,918,2,0,NA,12
10,919,2,0,NA,13
10,920,2,0,NA,20
10,921,2,0,NA,14
10,922,2,0,NA,13
10,923,2,0,NA,20
10,924,2,0,NA,17
10,925,2,0,NA,19
10,926,2,0,NA,16
10,927,2,0,NA,20
10,928,2,0,NA,18
10,929,2,0,NA,13
10,930,2,0,NA,12
10,931,2,0,NA,12
10,932,2,0,NA,16
10,933,2,0,NA,16
10,934,2,0,NA,12
10,935,2,0,NA,20
10,936,2,0,NA,16
10,937,2,0,NA,12
10,938,2,0,NA,17
10,939,2,0,NA,13
10,940,2,0,NA,14
10,941,2,0,NA,14
10,942,2,0,NA,12
10,943,2,0,NA,13
10,944,2,0,NA,19
10,945,2,0,NA,16
10,946,2,0,NA,12
10,947,2,0,NA,12
10,948,2,0,NA,20
10,949,2,0,NA,14
10,950,2,0,NA,15
10,951,2,0,NA,18
10,952,2,0,NA,12
10,953,2,0,NA,13
10,954,2,0,NA,14
10,955,2,0,NA,15
10,956,2,0,NA,18
10,957,2,0,NA,19
10,958,2,0,NA,17
10,959,2,0,NA,12
10,960,2,0,NA,15
10,961,2,0,NA,12
10,962,2,0,NA,12
10,963,2,0,NA,20
10,964,2,0,NA,19
10,965,2,0,NA,18
10,966,2,0,NA,16
10,967,2,0,NA,13
10,968,2,0,NA,14
10,969,2,0,NA,19
10,970,2,0,NA,14
10,971,2,0,NA,19
10,972,2,0,NA,19
10,973,2,0,NA,12
10,974,2,0,NA,20
10,975,2,0,NA,12
10,976,2,0,NA,14
10,977,2,0,NA,15
10,978,2,0,NA,11
10,979,2,0,NA,17
10,980,2,0,NA,18
10,981,2,0,NA,14
10,982,2,0,NA,12
10,983,2,0,NA,15
10,984,2,0,NA,18
10,985,2,0,NA,19
10,986,2,0,NA,16
10,987,2,0,NA,14
10,988,2,0,NA,11
10,989,2,0,NA,20
10,990,2,0,NA,12
10,991,2,0,NA,15
10,992,2,0,NA,14
10,993,2,0,NA,13
10,994,2,0,NA,14
10,995,2,0,NA,20
10,996,2,0,NA,18
10,997,2,0,NA,14
10,998,2,0,NA,15
10,999,2,0,NA,12
10,1000,2,0,NA,20
11,1,3,0,NA,29
11,2,3,0,NA,28
11,3,3,0,NA,23
11,4,3,0,NA,27
11,5,3,0,NA,28
11,6,3,0,NA,25
11,7,3,0,NA,21
11,8,3,0,NA,30
11,9,3,0,NA,21
11,10,3,0,NA,24
11,11,3,0,NA,27
11,12,3,0,NA,25
11,13,3,0,NA,22
11,14,3,0,NA,22
11,15,3,0,NA,30
11,16,3,0,NA,22
11,17,3,0,NA,30
11,18,3,0,NA,22
11,19,3,0,NA,28
11,20,3,0,NA,29
11,21,3,0,NA,23
11,22,3,0,NA,29
11,23,3,0,NA,23
11,24,3,0,NA,29
11,25,3,0,NA,24
11,26,3,0,NA,27
11,27,3,0,NA,29
11,28,3,0,NA,21
11,29,3,0,NA,27
11,30,3,0,NA,25
11,31,3,0,NA,25
11,32,3,0,NA,30
11,33,3,0,NA,25
11,34,3,0,NA,25
11,35,3,0,NA,29
11,36,3,0,NA,29
11,37,3,0,NA,28
11,38,3,0,NA,21
11,39,3,0,NA,30
11,40,3,0,NA,24
11,41,3,0,NA,25
11,42,3,0,NA,29
11,43,3,0,NA,21
11,44,3,0,NA,26
11,45,3,0,NA,26
11,46,3,0,NA,24
11,47,3,0,NA,23
11,48,3,0,NA,30
11,49,3,0,NA,28
11,50,3,0,NA,30
11,51,3,0,NA,27
11,52,3,0,NA,29
11,53,3,0,NA,24
11,54,3,0,NA,27
11,55,3,0,NA,30
11,56,3,0,NA,24
11,57,3,0,NA,22
11,58,3,0,NA,30
11,59,3,0,NA,29
11,60,3,0,NA,24
11,61,3,0,NA,26
11,62,3,0,NA,23
11,63,3,0,NA,25
11,64,3,0,NA,27
11,65,3,0,NA,29
11,66,3,0,NA,22
11,67,3,0,NA,30
11,68,3,0,NA,25
11,69,3,0,NA,29
11,70,3,0,NA,26
11,71,3,0,NA,29
11,72,3,0,NA,24
11,73,3,0,NA,25
11,74,3,0,NA,26
11,75,3,0,NA,26
11,76,3,0,NA,28
11,77,3,0,NA,23
11,78,3,0,NA,23
11,79,3,0,NA,26
11,80,3,0,NA,23
11,81,3,0,NA,30
11,82,3,0,NA,23
11,83,3,0,NA,29
11,84,3,0,NA,30
11,85,3,0,NA,30
11,86,3,0,NA,23
11,87,3,0,NA,28
11,88,3,0,NA,23
11,89,3,0,NA,24
11,90,3,0,NA,30
11,91,3,0,NA,29
11,92,3,0,NA,26
11,93,3,0,NA,30
11,94,3,0,NA,24
11,95,3,0,NA,21
11,96,3,0,NA,27
11,97,3,0,NA,30
11,98,3,0,NA,29
11,99,3,0,NA,27
11,100,3,0,NA,28
11,101,3,0,NA,26
11,102,3,0,NA,23
11,103,3,0,NA,29
11,104,3,0,NA,26
11,105,3,0,NA,29
11,106,3,0,NA,30
11,107,3,0,NA,25
11,108,3,0,NA,29
11,109,3,0,NA,29
11,110,3,0,NA,23
11,111,3,0,NA,26
11,112,3,0,NA,22
11,113,3,0,NA,30
11,114,3,0,NA,23
11,115,3,0,NA,21
11,116,3,0,NA,29
11,117,3,0,NA,30
11,118,3,0,NA,29
11,119,3,0,NA,29
11,120,3,0,NA,27
11,121,3,0,NA,22
11,122,3,0,NA,23
11,123,3,0,NA,23
11,124,3,0,NA,24
11,125,3,0,NA,22
11,126,3,0,NA,26
11,127,3,0,NA,28
11,128,3,0,NA,29
11,129,3,0,NA,24
11,130,3,0,NA,22
11,131,3,0,NA,24
11,132,3,0,NA,23
11,133,3,0,NA,29
11,134,3,0,NA,30
11,135,3,0,NA,23
11,136,3,0,NA,25
11,137,3,0,NA,23
11,138,3,0,NA,25
11,139,3,0,NA,23
11,140,3,0,NA,24
11,141,3,0,NA,22
11,142,3,0,NA,27
11,143,3,0,NA,23
11,144,3,0,NA,21
11,145,3,0,NA,30
11,146,3,0,NA,27
11,147,3,0,NA,26
11,148,3,0,NA,25
11,149,3,0,NA,23
11,150,3,0,NA,25
11,151,3,0,NA,29
11,152,3,0,NA,22
11,153,3,0,NA,22
11,154,3,0,NA,21
11,155,3,0,NA,25
11,156,3,0,NA,28
11,157,3,0,NA,22
11,158,3,0,NA,28
11,159,3,0,NA,27
11,160,3,0,NA,23
11,161,3,0,NA,23
11,162,3,0,NA,22
11,163,3,0,NA,21
11,164,3,0,NA,27
11,165,3,0,NA,23
11,166,3,0,NA,25
11,167,3,0,NA,23
11,168,3,0,NA,29
11,169,3,0,NA,28
11,170,3,0,NA,23
11,171,3,0,NA,25
11,172,3,0,NA,23
11,173,3,0,NA,24
11,174,3,0,NA,23
11,175,3,0,NA,27
11,176,3,0,NA,23
11,177,3,0,NA,24
11,178,3,0,NA,28
11,179,3,0,NA,29
11,180,3,0,NA,27
11,181,3,0,NA,26
11,182,3,0,NA,30
11,183,3,0,NA,29
11,184,3,0,NA,29
11,185,3,0,NA,22
11,186,3,0,NA,21
11,187,3,0,NA,25
11,188,3,0,NA,21
11,189,3,0,NA,29
11,190,3,0,NA,27
11,191,3,0,NA,26
11,192,3,0,NA,30
11,193,3,0,NA,22
11,194,3,0,NA,25
11,195,3,0,NA,22
11,196,3,0,NA,21
11,197,3,0,NA,23
11,198,3,0,NA,29
11,199,3,0,NA,21
11,200,3,0,NA,24
11,201,3,0,NA,28
11,202,3,0,NA,26
11,203,3,0,NA,29
11,204,3,0,NA,28
11,205,3,0,NA,30
11,206,3,0,NA,28
11,207,3,0,NA,22
11,208,3,0,NA,30
11,209,3,0,NA,30
11,210,3,0,NA,25
11,211,3,0,NA,28
11,212,3,0,NA,22
11,213,3,0,NA,23
11,214,3,0,NA,26
11,215,3,0,NA,25
11,216,3,0,NA,28
11,217,3,0,NA,30
11,218,3,0,NA,22
11,219,3,0,NA,23
11,220,3,0,NA,24
11,221,3,0,NA,26
11,222,3,0,NA,25
11,223,3,0,NA,26
11,224,3,0,NA,23
11,225,3,0,NA,23
11,226,3,0,NA,21
11,227,3,0,NA,27
11,228,3,0,NA,26
11,229,3,0,NA,22
11,230,3,0,NA,27
11,231,3,0,NA,28
11,232,3,0,NA,22
11,233,3,0,NA,24
11,234,3,0,NA,25
11,235,3,0,NA,23
11,236,3,0,NA,26
11,237,3,0,NA,29
11,238,3,0,NA,23
