"user","adopt.idx","true.topic","true.decision","true.brand","item"
10,948,5,0,NA,50
10,949,5,0,NA,42
10,950,5,0,NA,47
10,951,5,0,NA,43
10,952,5,0,NA,45
10,953,5,0,NA,41
10,954,5,0,NA,42
10,955,5,0,NA,47
10,956,5,0,NA,43
10,957,5,0,NA,44
10,958,5,0,NA,46
10,959,5,0,NA,45
10,960,5,0,NA,47
10,961,5,0,NA,45
10,962,5,0,NA,45
10,963,5,0,NA,50
10,964,5,0,NA,44
10,965,5,0,NA,43
10,966,5,0,NA,49
10,967,5,0,NA,41
10,968,5,0,NA,42
10,969,5,0,NA,44
10,970,5,0,NA,42
10,971,5,0,NA,44
10,972,5,0,NA,44
10,973,5,0,NA,45
10,974,5,0,NA,50
10,975,5,0,NA,45
10,976,5,0,NA,42
10,977,5,0,NA,47
10,978,5,0,NA,48
10,979,5,0,NA,46
10,980,5,0,NA,43
10,981,5,0,NA,42
10,982,5,0,NA,45
10,983,5,0,NA,47
10,984,5,0,NA,43
10,985,5,0,NA,44
10,986,5,0,NA,49
10,987,5,0,NA,42
10,988,5,0,NA,48
10,989,5,0,NA,50
10,990,5,0,NA,45
10,991,5,0,NA,47
10,992,5,0,NA,42
10,993,5,0,NA,41
10,994,5,0,NA,42
10,995,5,0,NA,50
10,996,5,0,NA,43
10,997,5,0,NA,42
10,998,5,0,NA,47
10,999,5,0,NA,45
10,1000,5,0,NA,50
11,1,6,0,NA,55
11,2,6,0,NA,54
11,3,6,0,NA,57
11,4,6,0,NA,51
11,5,6,0,NA,54
11,6,6,0,NA,53
11,7,6,0,NA,59
11,8,6,0,NA,58
11,9,6,0,NA,59
11,10,6,0,NA,56
11,11,6,0,NA,51
11,12,6,0,NA,53
11,13,6,0,NA,60
11,14,6,0,NA,60
11,15,6,0,NA,58
11,16,6,0,NA,60
11,17,6,0,NA,58
11,18,6,0,NA,60
11,19,6,0,NA,54
11,20,6,0,NA,55
11,21,6,0,NA,57
11,22,6,0,NA,55
11,23,6,0,NA,57
11,24,6,0,NA,55
11,25,6,0,NA,56
11,26,6,0,NA,51
11,27,6,0,NA,55
11,28,6,0,NA,59
11,29,6,0,NA,51
11,30,6,0,NA,53
11,31,6,0,NA,53
11,32,6,0,NA,58
11,33,6,0,NA,53
11,34,6,0,NA,53
11,35,6,0,NA,55
11,36,6,0,NA,55
11,37,6,0,NA,54
11,38,6,0,NA,59
11,39,6,0,NA,58
11,40,6,0,NA,56
11,41,6,0,NA,53
11,42,6,0,NA,55
11,43,6,0,NA,59
11,44,6,0,NA,52
11,45,6,0,NA,52
11,46,6,0,NA,56
11,47,6,0,NA,57
11,48,6,0,NA,58
11,49,6,0,NA,54
11,50,6,0,NA,58
11,51,6,0,NA,51
11,52,6,0,NA,55
11,53,6,0,NA,56
11,54,6,0,NA,51
11,55,6,0,NA,58
11,56,6,0,NA,56
11,57,6,0,NA,60
11,58,6,0,NA,58
11,59,6,0,NA,55
11,60,6,0,NA,56
11,61,6,0,NA,52
11,62,6,0,NA,57
11,63,6,0,NA,53
11,64,6,0,NA,51
11,65,6,0,NA,55
11,66,6,0,NA,60
11,67,6,0,NA,58
11,68,6,0,NA,53
11,69,6,0,NA,55
11,70,6,0,NA,52
11,71,6,0,NA,55
11,72,6,0,NA,56
11,73,6,0,NA,53
11,74,6,0,NA,52
11,75,6,0,NA,52
11,76,6,0,NA,54
11,77,6,0,NA,57
11,78,6,0,NA,57
11,79,6,0,NA,52
11,80,6,0,NA,57
11,81,6,0,NA,58
11,82,6,0,NA,57
11,83,6,0,NA,55
11,84,6,0,NA,58
11,85,6,0,NA,58
11,86,6,0,NA,57
11,87,6,0,NA,54
11,88,6,0,NA,57
11,89,6,0,NA,56
11,90,6,0,NA,58
11,91,6,0,NA,55
11,92,6,0,NA,52
11,93,6,0,NA,58
11,94,6,0,NA,56
11,95,6,0,NA,59
11,96,6,0,NA,51
11,97,6,0,NA,58
11,98,6,0,NA,55
11,99,6,0,NA,51
11,100,6,0,NA,54
11,101,6,0,NA,52
11,102,6,0,NA,57
11,103,6,0,NA,55
11,104,6,0,NA,52
11,105,6,0,NA,55
11,106,6,0,NA,58
11,107,6,0,NA,53
11,108,6,0,NA,55
11,109,6,0,NA,55
11,110,6,0,NA,57
11,111,6,0,NA,52
11,112,6,0,NA,60
11,113,6,0,NA,58
11,114,6,0,NA,57
11,115,6,0,NA,59
11,116,6,0,NA,55
11,117,6,0,NA,58
11,118,6,0,NA,55
11,119,6,0,NA,55
11,120,6,0,NA,51
11,121,6,0,NA,60
11,122,6,0,NA,57
11,123,6,0,NA,57
11,124,6,0,NA,56
11,125,6,0,NA,60
11,126,6,0,NA,52
11,127,6,0,NA,54
11,128,6,0,NA,55
11,129,6,0,NA,56
11,130,6,0,NA,60
11,131,6,0,NA,56
11,132,6,0,NA,57
11,133,6,0,NA,55
11,134,6,0,NA,58
11,135,6,0,NA,57
11,136,6,0,NA,53
11,137,6,0,NA,57
11,138,6,0,NA,53
11,139,6,0,NA,57
11,140,6,0,NA,56
11,141,6,0,NA,60
11,142,6,0,NA,51
11,143,6,0,NA,57
11,144,6,0,NA,59
11,145,6,0,NA,58
11,146,6,0,NA,51
11,147,6,0,NA,52
11,148,6,0,NA,53
11,149,6,0,NA,57
11,150,6,0,NA,53
11,151,6,0,NA,55
11,152,6,0,NA,60
11,153,6,0,NA,60
11,154,6,0,NA,59
11,155,6,0,NA,53
11,156,6,0,NA,54
11,157,6,0,NA,60
11,158,6,0,NA,54
11,159,6,0,NA,51
11,160,6,0,NA,57
11,161,6,0,NA,57
11,162,6,0,NA,60
11,163,6,0,NA,59
11,164,6,0,NA,51
11,165,6,0,NA,57
11,166,6,0,NA,53
11,167,6,0,NA,57
11,168,6,0,NA,55
11,169,6,0,NA,54
11,170,6,0,NA,57
11,171,6,0,NA,53
11,172,6,0,NA,57
11,173,6,0,NA,56
11,174,6,0,NA,57
11,175,6,0,NA,51
11,176,6,0,NA,57
11,177,6,0,NA,56
11,178,6,0,NA,54
11,179,6,0,NA,55
11,180,6,0,NA,51
11,181,6,0,NA,52
11,182,6,0,NA,58
11,183,6,0,NA,55
11,184,6,0,NA,55
11,185,6,0,NA,60
11,186,6,0,NA,59
11,187,6,0,NA,53
11,188,6,0,NA,59
11,189,6,0,NA,55
11,190,6,0,NA,51
11,191,6,0,NA,52
11,192,6,0,NA,58
11,193,6,0,NA,60
11,194,6,0,NA,53
11,195,6,0,NA,60
11,196,6,0,NA,59
11,197,6,0,NA,57
11,198,6,0,NA,55
11,199,6,0,NA,59
11,200,6,0,NA,56
11,201,6,0,NA,54
11,202,6,0,NA,52
11,203,6,0,NA,55
11,204,6,0,NA,54
11,205,6,0,NA,58
11,206,6,0,NA,54
11,207,6,0,NA,60
11,208,6,0,NA,58
11,209,6,0,NA,58
11,210,6,0,NA,53
11,211,6,0,NA,54
11,212,6,0,NA,60
11,213,6,0,NA,57
11,214,6,0,NA,52
11,215,6,0,NA,53
11,216,6,0,NA,54
11,217,6,0,NA,58
11,218,6,0,NA,60
11,219,6,0,NA,57
11,220,6,0,NA,56
11,221,6,0,NA,52
11,222,6,0,NA,53
11,223,6,0,NA,52
11,224,6,0,NA,57
11,225,6,0,NA,57
11,226,6,0,NA,59
11,227,6,0,NA,51
11,228,6,0,NA,52
11,229,6,0,NA,60
11,230,6,0,NA,51
11,231,6,0,NA,54
11,232,6,0,NA,60
11,233,6,0,NA,56
11,234,6,0,NA,53
11,235,6,0,NA,57
11,236,6,0,NA,52
11,237,6,0,NA,55
11,238,6,0,NA,57
11,239,6,0,NA,57
11,240,6,0,NA,53
11,241,6,0,NA,54
11,242,6,0,NA,60
11,243,6,0,NA,55
11,244,6,0,NA,58
11,245,6,0,NA,54
11,246,6,0,NA,53
11,247,6,0,NA,58
11,248,6,0,NA,57
11,249,6,0,NA,60
11,250,6,0,NA,60
11,251,6,0,NA,59
11,252,6,0,NA,53
11,253,6,0,NA,55
11,254,6,0,NA,51
11,255,6,0,NA,57
11,256,6,0,NA,52
11,257,6,0,NA,55
11,258,6,0,NA,58
11,259,6,0,NA,52
11,260,6,0,NA,53
11,261,6,0,NA,53
11,262,6,0,NA,54
11,263,6,0,NA,57
11,264,6,0,NA,53
11,265,6,0,NA,58
11,266,6,0,NA,58
11,267,6,0,NA,53
11,268,6,0,NA,52
11,269,6,0,NA,53
11,270,6,0,NA,56
11,271,6,0,NA,55
11,272,6,0,NA,55
11,273,6,0,NA,58
11,274,6,0,NA,57
11,275,6,0,NA,52
11,276,6,0,NA,54
11,277,6,0,NA,59
11,278,6,0,NA,55
11,279,6,0,NA,53
11,280,6,0,NA,52
11,281,6,0,NA,59
11,282,6,0,NA,54
11,283,6,0,NA,57
11,284,6,0,NA,56
11,285,6,0,NA,60
11,286,6,0,NA,59
11,287,6,0,NA,57
11,288,6,0,NA,60
11,289,6,0,NA,56
11,290,6,0,NA,55
11,291,6,0,NA,57
11,292,6,0,NA,51
11,293,6,0,NA,53
11,294,6,0,NA,53
11,295,6,0,NA,56
11,296,6,0,NA,60
11,297,6,0,NA,53
11,298,6,0,NA,54
11,299,6,0,NA,53
11,300,6,0,NA,54
11,301,6,0,NA,59
11,302,6,0,NA,53
11,303,6,0,NA,52
11,304,6,0,NA,53
11,305,6,0,NA,59
11,306,6,0,NA,60
11,307,6,0,NA,52
11,308,6,0,NA,53
11,309,6,0,NA,54
11,310,6,0,NA,55
11,311,6,0,NA,55
11,312,6,0,NA,52
11,313,6,0,NA,54
11,314,6,0,NA,51
11,315,6,0,NA,51
11,316,6,0,NA,57
11,317,6,0,NA,60
11,318,6,0,NA,59
11,319,6,0,NA,55
11,320,6,0,NA,58
11,321,6,0,NA,56
11,322,6,0,NA,59
11,323,6,0,NA,51
11,324,6,0,NA,58
11,325,6,0,NA,55
11,326,6,0,NA,54
11,327,6,0,NA,58
11,328,6,0,NA,57
11,329,6,0,NA,60
11,330,6,0,NA,52
11,331,6,0,NA,51
11,332,6,0,NA,58
11,333,6,0,NA,60
11,334,6,0,NA,53
11,335,6,0,NA,54
11,336,6,0,NA,53
11,337,6,0,NA,51
11,338,6,0,NA,53
11,339,6,0,NA,55
11,340,6,0,NA,54
11,341,6,0,NA,58
11,342,6,0,NA,56
11,343,6,0,NA,59
11,344,6,0,NA,59
11,345,6,0,NA,54
11,346,6,0,NA,56
11,347,6,0,NA,57
11,348,6,0,NA,54
11,349,6,0,NA,60
11,350,6,0,NA,55
11,351,6,0,NA,58
11,352,6,0,NA,53
11,353,6,0,NA,52
11,354,6,0,NA,58
11,355,6,0,NA,53
11,356,6,0,NA,51
11,357,6,0,NA,54
11,358,6,0,NA,60
11,359,6,0,NA,59
11,360,6,0,NA,57
11,361,6,0,NA,58
11,362,6,0,NA,59
11,363,6,0,NA,55
11,364,6,0,NA,52
11,365,6,0,NA,51
11,366,6,0,NA,57
11,367,6,0,NA,54
11,368,6,0,NA,51
11,369,6,0,NA,57
11,370,6,0,NA,56
11,371,6,0,NA,51
11,372,6,0,NA,54
11,373,6,0,NA,58
11,374,6,0,NA,56
11,375,6,0,NA,56
11,376,6,0,NA,56
11,377,6,0,NA,52
11,378,6,0,NA,57
11,379,6,0,NA,56
11,380,6,0,NA,59
11,381,6,0,NA,56
11,382,6,0,NA,55
11,383,6,0,NA,59
11,384,6,0,NA,56
11,385,6,0,NA,54
11,386,6,0,NA,59
11,387,6,0,NA,54
11,388,6,0,NA,53
11,389,6,0,NA,55
11,390,6,0,NA,52
11,391,6,0,NA,56
11,392,6,0,NA,51
11,393,6,0,NA,52
11,394,6,0,NA,59
11,395,6,0,NA,59
11,396,6,0,NA,60
11,397,6,0,NA,59
11,398,6,0,NA,51
11,399,6,0,NA,54
11,400,6,0,NA,57
11,401,6,0,NA,57
11,402,6,0,NA,60
11,403,6,0,NA,58
11,404,6,0,NA,53
11,405,6,0,NA,60
11,406,6,0,NA,52
11,407,6,0,NA,51
11,408,6,0,NA,56
11,409,6,0,NA,54
11,410,6,0,NA,53
11,411,6,0,NA,54
11,412,6,0,NA,57
11,413,6,0,NA,52
11,414,6,0,NA,59
11,415,6,0,NA,57
11,416,6,0,NA,52
11,417,6,0,NA,57
11,418,6,0,NA,53
11,419,6,0,NA,56
11,420,6,0,NA,51
11,421,6,0,NA,52
11,422,6,0,NA,59
11,423,6,0,NA,54
11,424,6,0,NA,59
11,425,6,0,NA,56
11,426,6,0,NA,58
11,427,6,0,NA,59
11,428,6,0,NA,60
11,429,6,0,NA,60
11,430,6,0,NA,59
11,431,6,0,NA,59
11,432,6,0,NA,60
11,433,6,0,NA,55
11,434,6,0,NA,54
11,435,6,0,NA,57
11,436,6,0,NA,59
11,437,6,0,NA,57
11,438,6,0,NA,58
11,439,6,0,NA,54
11,440,6,0,NA,59
11,441,6,0,NA,60
11,442,6,0,NA,53
11,443,6,0,NA,54
11,444,6,0,NA,58
11,445,6,0,NA,51
11,446,6,0,NA,57
11,447,6,0,NA,57
11,448,6,0,NA,51
11,449,6,0,NA,53
11,450,6,0,NA,60
11,451,6,0,NA,60
11,452,6,0,NA,55
11,453,6,0,NA,52
11,454,6,0,NA,51
11,455,6,0,NA,51
11,456,6,0,NA,54
11,457,6,0,NA,57
11,458,6,0,NA,51
11,459,6,0,NA,58
11,460,6,0,NA,51
11,461,6,0,NA,58
11,462,6,0,NA,55
11,463,6,0,NA,60
11,464,6,0,NA,54
11,465,6,0,NA,59
11,466,6,0,NA,57
11,467,6,0,NA,58
11,468,6,0,NA,54
11,469,6,0,NA,51
11,470,6,0,NA,57
11,471,6,0,NA,54
11,472,6,0,NA,60
11,473,6,0,NA,57
11,474,6,0,NA,55
11,475,6,0,NA,55
11,476,6,0,NA,51
11,477,6,0,NA,58
11,478,6,0,NA,59
11,479,6,0,NA,56
11,480,6,0,NA,52
11,481,6,0,NA,56
11,482,6,0,NA,57
11,483,6,0,NA,52
11,484,6,0,NA,56
11,485,6,0,NA,57
11,486,6,0,NA,59
11,487,6,0,NA,55
11,488,6,0,NA,51
11,489,6,0,NA,55
11,490,6,0,NA,56
11,491,6,0,NA,53
11,492,6,0,NA,52
11,493,6,0,NA,60
11,494,6,0,NA,60
11,495,6,0,NA,59
11,496,6,0,NA,57
11,497,6,0,NA,60
11,498,6,0,NA,52
11,499,6,0,NA,54
11,500,6,0,NA,51
11,501,6,0,NA,55
11,502,6,0,NA,54
11,503,6,0,NA,57
11,504,6,0,NA,56
11,505,6,0,NA,57
11,506,6,0,NA,57
11,507,6,0,NA,55
11,508,6,0,NA,60
11,509,6,0,NA,56
11,510,6,0,NA,52
11,511,6,0,NA,58
11,512,6,0,NA,53
11,513,6,0,NA,56
11,514,6,0,NA,55
11,515,6,0,NA,55
11,516,6,0,NA,52
11,517,6,0,NA,54
11,518,6,0,NA,59
11,519,6,0,NA,51
11,520,6,0,NA,60
11,521,6,0,NA,52
11,522,6,0,NA,57
11,523,6,0,NA,52
11,524,6,0,NA,57
11,525,6,0,NA,59
11,526,6,0,NA,56
11,527,6,0,NA,51
11,528,6,0,NA,60
11,529,6,0,NA,54
11,530,6,0,NA,52
11,531,6,0,NA,53
11,532,6,0,NA,51
11,533,6,0,NA,57
11,534,6,0,NA,53
11,535,6,0,NA,57
11,536,6,0,NA,59
11,537,6,0,NA,57
11,538,6,0,NA,57
11,539,6,0,NA,52
11,540,6,0,NA,60
11,541,6,0,NA,51
11,542,6,0,NA,58
11,543,6,0,NA,51
11,544,6,0,NA,56
11,545,6,0,NA,57
11,546,6,0,NA,58
11,547,6,0,NA,57
11,548,6,0,NA,56
11,549,6,0,NA,58
11,550,6,0,NA,54
11,551,6,0,NA,58
11,552,6,0,NA,58
11,553,6,0,NA,54
11,554,6,0,NA,56
11,555,6,0,NA,58
11,556,6,0,NA,51
11,557,6,0,NA,55
11,558,6,0,NA,59
11,559,6,0,NA,54
11,560,6,0,NA,51
11,561,6,0,NA,56
11,562,6,0,NA,59
11,563,6,0,NA,59
11,564,6,0,NA,52
11,565,6,0,NA,54
11,566,6,0,NA,52
11,567,6,0,NA,55
11,568,6,0,NA,55
11,569,6,0,NA,54
11,570,6,0,NA,57
11,571,6,0,NA,51
11,572,6,0,NA,58
11,573,6,0,NA,54
11,574,6,0,NA,58
11,575,6,0,NA,60
11,576,6,0,NA,53
11,577,6,0,NA,51
11,578,6,0,NA,55
11,579,6,0,NA,51
11,580,6,0,NA,54
11,581,6,0,NA,56
11,582,6,0,NA,57
11,583,6,0,NA,60
11,584,6,0,NA,56
11,585,6,0,NA,57
11,586,6,0,NA,51
11,587,6,0,NA,59
11,588,6,0,NA,57
11,589,6,0,NA,51
11,590,6,0,NA,54
11,591,6,0,NA,51
11,592,6,0,NA,58
11,593,6,0,NA,51
11,594,6,0,NA,57
11,595,6,0,NA,56
11,596,6,0,NA,51
11,597,6,0,NA,56
11,598,6,0,NA,51
11,599,6,0,NA,53
11,600,6,0,NA,56
11,601,6,0,NA,58
11,602,6,0,NA,56
11,603,6,0,NA,55
11,604,6,0,NA,57
11,605,6,0,NA,55
11,606,6,0,NA,59
11,607,6,0,NA,57
11,608,6,0,NA,56
11,609,6,0,NA,57
11,610,6,0,NA,57
11,611,6,0,NA,59
11,612,6,0,NA,54
11,613,6,0,NA,57
11,614,6,0,NA,60
11,615,6,0,NA,59
11,616,6,0,NA,59
11,617,6,0,NA,55
11,618,6,0,NA,51
11,619,6,0,NA,51
11,620,6,0,NA,54
11,621,6,0,NA,52
11,622,6,0,NA,51
11,623,6,0,NA,58
11,624,6,0,NA,59
11,625,6,0,NA,54
11,626,6,0,NA,60
11,627,6,0,NA,60
11,628,6,0,NA,51
11,629,6,0,NA,54
11,630,6,0,NA,59
11,631,6,0,NA,57
11,632,6,0,NA,55
11,633,6,0,NA,52
11,634,6,0,NA,52
11,635,6,0,NA,54
11,636,6,0,NA,60
11,637,6,0,NA,60
11,638,6,0,NA,51
11,639,6,0,NA,52
11,640,6,0,NA,52
11,641,6,0,NA,56
11,642,6,0,NA,53
11,643,6,0,NA,56
11,644,6,0,NA,52
11,645,6,0,NA,55
11,646,6,0,NA,53
11,647,6,0,NA,55
11,648,6,0,NA,52
11,649,6,0,NA,54
11,650,6,0,NA,57
11,651,6,0,NA,59
11,652,6,0,NA,55
11,653,6,0,NA,54
11,654,6,0,NA,59
11,655,6,0,NA,59
11,656,6,0,NA,53
11,657,6,0,NA,57
11,658,6,0,NA,55
11,659,6,0,NA,53
11,660,6,0,NA,59
11,661,6,0,NA,60
11,662,6,0,NA,52
11,663,6,0,NA,59
11,664,6,0,NA,53
11,665,6,0,NA,53
11,666,6,0,NA,57
11,667,6,0,NA,54
11,668,6,0,NA,59
11,669,6,0,NA,52
11,670,6,0,NA,55
11,671,6,0,NA,54
11,672,6,0,NA,54
11,673,6,0,NA,59
11,674,6,0,NA,57
11,675,6,0,NA,57
11,676,6,0,NA,52
11,677,6,0,NA,52
11,678,6,0,NA,54
11,679,6,0,NA,60
11,680,6,0,NA,53
11,681,6,0,NA,57
11,682,6,0,NA,52
11,683,6,0,NA,52
11,684,6,0,NA,56
11,685,6,0,NA,56
11,686,6,0,NA,51
11,687,6,0,NA,52
11,688,6,0,NA,53
11,689,6,0,NA,57
11,690,6,0,NA,54
11,691,6,0,NA,58
11,692,6,0,NA,55
11,693,6,0,NA,58
11,694,6,0,NA,55
11,695,6,0,NA,60
11,696,6,0,NA,60
11,697,6,0,NA,53
11,698,6,0,NA,56
11,699,6,0,NA,59
11,700,6,0,NA,51
11,701,6,0,NA,59
11,702,6,0,NA,60
11,703,6,0,NA,57
11,704,6,0,NA,60
11,705,6,0,NA,53
11,706,6,0,NA,56
11,707,6,0,NA,53
11,708,6,0,NA,51
11,709,6,0,NA,55
11,710,6,0,NA,60
11,711,6,0,NA,56
11,712,6,0,NA,56
11,713,6,0,NA,60
11,714,6,0,NA,57
11,715,6,0,NA,51
11,716,6,0,NA,60
11,717,6,0,NA,54
11,718,6,0,NA,55
11,719,6,0,NA,55
11,720,6,0,NA,57
11,721,6,0,NA,54
11,722,6,0,NA,55
11,723,6,0,NA,56
11,724,6,0,NA,56
11,725,6,0,NA,53
11,726,6,0,NA,56
11,727,6,0,NA,54
11,728,6,0,NA,54
11,729,6,0,NA,55
11,730,6,0,NA,59
11,731,6,0,NA,56
11,732,6,0,NA,56
11,733,6,0,NA,55
11,734,6,0,NA,51
11,735,6,0,NA,57
11,736,6,0,NA,59
11,737,6,0,NA,52
11,738,6,0,NA,53
11,739,6,0,NA,51
11,740,6,0,NA,60
11,741,6,0,NA,51
11,742,6,0,NA,54
11,743,6,0,NA,51
11,744,6,0,NA,55
11,745,6,0,NA,57
11,746,6,0,NA,51
11,747,6,0,NA,55
11,748,6,0,NA,55
11,749,6,0,NA,51
11,750,6,0,NA,53
11,751,6,0,NA,60
11,752,6,0,NA,51
11,753,6,0,NA,52
11,754,6,0,NA,53
11,755,6,0,NA,51
11,756,6,0,NA,53
11,757,6,0,NA,60
11,758,6,0,NA,60
11,759,6,0,NA,60
11,760,6,0,NA,55
11,761,6,0,NA,54
11,762,6,0,NA,54
11,763,6,0,NA,58
11,764,6,0,NA,60
11,765,6,0,NA,59
11,766,6,0,NA,59
11,767,6,0,NA,51
11,768,6,0,NA,52
11,769,6,0,NA,57
11,770,6,0,NA,58
11,771,6,0,NA,52
11,772,6,0,NA,55
11,773,6,0,NA,54
11,774,6,0,NA,51
11,775,6,0,NA,57
11,776,6,0,NA,54
11,777,6,0,NA,53
11,778,6,0,NA,51
11,779,6,0,NA,60
11,780,6,0,NA,51
11,781,6,0,NA,60
11,782,6,0,NA,53
11,783,6,0,NA,55
11,784,6,0,NA,56
11,785,6,0,NA,58
11,786,6,0,NA,60
11,787,6,0,NA,54
11,788,6,0,NA,57
11,789,6,0,NA,60
11,790,6,0,NA,51
11,791,6,0,NA,53
11,792,6,0,NA,57
11,793,6,0,NA,57
11,794,6,0,NA,57
11,795,6,0,NA,52
11,796,6,0,NA,56
11,797,6,0,NA,55
11,798,6,0,NA,51
11,799,6,0,NA,59
11,800,6,0,NA,52
11,801,6,0,NA,60
11,802,6,0,NA,55
11,803,6,0,NA,56
11,804,6,0,NA,55
11,805,6,0,NA,52
11,806,6,0,NA,57
11,807,6,0,NA,59
11,808,6,0,NA,51
11,809,6,0,NA,60
11,810,6,0,NA,51
11,811,6,0,NA,56
11,812,6,0,NA,51
11,813,6,0,NA,58
11,814,6,0,NA,52
11,815,6,0,NA,58
11,816,6,0,NA,52
11,817,6,0,NA,55
11,818,6,0,NA,55
11,819,6,0,NA,60
11,820,6,0,NA,56
11,821,6,0,NA,56
11,822,6,0,NA,55
11,823,6,0,NA,58
11,824,6,0,NA,53
11,825,6,0,NA,56
11,826,6,0,NA,60
11,827,6,0,NA,60
11,828,6,0,NA,51
11,829,6,0,NA,59
11,830,6,0,NA,57
11,831,6,0,NA,56
11,832,6,0,NA,54
11,833,6,0,NA,57
11,834,6,0,NA,56
11,835,6,0,NA,54
11,836,6,0,NA,54
11,837,6,0,NA,59
11,838,6,0,NA,60
11,839,6,0,NA,53
11,840,6,0,NA,54
11,841,6,0,NA,55
11,842,6,0,NA,53
11,843,6,0,NA,51
11,844,6,0,NA,52
11,845,6,0,NA,52
11,846,6,0,NA,59
11,847,6,0,NA,52
11,848,6,0,NA,52
11,849,6,0,NA,52
11,850,6,0,NA,55
11,851,6,0,NA,54
11,852,6,0,NA,57
11,853,6,0,NA,55
11,854,6,0,NA,55
11,855,6,0,NA,58
11,856,6,0,NA,52
11,857,6,0,NA,53
11,858,6,0,NA,60
11,859,6,0,NA,58
11,860,6,0,NA,56
11,861,6,0,NA,59
11,862,6,0,NA,59
11,863,6,0,NA,56
11,864,6,0,NA,54
11,865,6,0,NA,55
11,866,6,0,NA,59
11,867,6,0,NA,58
11,868,6,0,NA,54
11,869,6,0,NA,52
11,870,6,0,NA,52
11,871,6,0,NA,59
11,872,6,0,NA,60
11,873,6,0,NA,52
11,874,6,0,NA,57
11,875,6,0,NA,59
11,876,6,0,NA,60
11,877,6,0,NA,57
11,878,6,0,NA,52
11,879,6,0,NA,58
11,880,6,0,NA,51
11,881,6,0,NA,55
11,882,6,0,NA,53
11,883,6,0,NA,56
11,884,6,0,NA,52
11,885,6,0,NA,59
11,886,6,0,NA,56
11,887,6,0,NA,57
11,888,6,0,NA,59
11,889,6,0,NA,53
11,890,6,0,NA,51
11,891,6,0,NA,57
11,892,6,0,NA,55
11,893,6,0,NA,52
11,894,6,0,NA,56
11,895,6,0,NA,52
11,896,6,0,NA,55
11,897,6,0,NA,52
11,898,6,0,NA,56
11,899,6,0,NA,60
11,900,6,0,NA,54
11,901,6,0,NA,57
11,902,6,0,NA,53
11,903,6,0,NA,55
11,904,6,0,NA,52
11,905,6,0,NA,57
11,906,6,0,NA,53
11,907,6,0,NA,55
11,908,6,0,NA,52
11,909,6,0,NA,60
11,910,6,0,NA,56
11,911,6,0,NA,53
11,912,6,0,NA,60
11,913,6,0,NA,59
11,914,6,0,NA,55
11,915,6,0,NA,53
11,916,6,0,NA,59
11,917,6,0,NA,60
11,918,6,0,NA,53
11,919,6,0,NA,51
11,920,6,0,NA,59
11,921,6,0,NA,51
11,922,6,0,NA,52
11,923,6,0,NA,51
11,924,6,0,NA,57
11,925,6,0,NA,51
11,926,6,0,NA,56
11,927,6,0,NA,56
11,928,6,0,NA,59
11,929,6,0,NA,58
11,930,6,0,NA,56
11,931,6,0,NA,57
11,932,6,0,NA,58
11,933,6,0,NA,60
11,934,6,0,NA,57
11,935,6,0,NA,54
11,936,6,0,NA,51
11,937,6,0,NA,56
11,938,6,0,NA,60
11,939,6,0,NA,57
11,940,6,0,NA,57
11,941,6,0,NA,60
11,942,6,0,NA,60
11,943,6,0,NA,52
11,944,6,0,NA,57
11,945,6,0,NA,57
11,946,6,0,NA,54
11,947,6,0,NA,57
11,948,6,0,NA,56
11,949,6,0,NA,56
11,950,6,0,NA,52
11,951,6,0,NA,55
11,952,6,0,NA,58
11,953,6,0,NA,52
11,954,6,0,NA,57
11,955,6,0,NA,51
11,956,6,0,NA,56
11,957,6,0,NA,60
11,958,6,0,NA,51
11,959,6,0,NA,59
11,960,6,0,NA,52
11,961,6,0,NA,52
11,962,6,0,NA,55
11,963,6,0,NA,56
11,964,6,0,NA,56
11,965,6,0,NA,54
11,966,6,0,NA,60
11,967,6,0,NA,53
11,968,6,0,NA,53
11,969,6,0,NA,52
11,970,6,0,NA,59
11,971,6,0,NA,53
11,972,6,0,NA,59
11,973,6,0,NA,59
11,974,6,0,NA,56
11,975,6,0,NA,57
11,976,6,0,NA,54
11,977,6,0,NA,56
11,978,6,0,NA,59
11,979,6,0,NA,54
11,980,6,0,NA,55
11,981,6,0,NA,59
11,982,6,0,NA,56
11,983,6,0,NA,53
11,984,6,0,NA,60
11,985,6,0,NA,56
11,986,6,0,NA,51
11,987,6,0,NA,57
11,988,6,0,NA,58
11,989,6,0,NA,56
11,990,6,0,NA,51
11,991,6,0,NA,56
11,992,6,0,NA,58
11,993,6,0,NA,58
11,994,6,0,NA,59
11,995,6,0,NA,54
11,996,6,0,NA,55
11,997,6,0,NA,56
11,998,6,0,NA,55
11,999,6,0,NA,56
11,1000,6,0,NA,51
12,1,6,1,12,56
12,2,6,1,12,57
12,3,6,1,12,59
12,4,6,1,11,54
12,5,6,1,12,60
12,6,6,1,12,59
12,7,6,1,12,57
12,8,6,1,11,51
12,9,6,1,11,53
12,10,6,1,12,58
12,11,6,1,12,58
12,12,6,1,12,56
12,13,6,1,11,55
12,14,6,1,12,56
12,15,6,1,11,51
12,16,6,1,12,59
12,17,6,1,11,51
12,18,6,1,12,59
12,19,6,1,12,60
12,20,6,1,11,55
12,21,6,1,12,60
12,22,6,1,12,60
12,23,6,1,12,59
