"user","adopt.idx","true.topic","true.decision","true.brand","item"
10,910,4,1,8,38
10,911,2,1,3,13
10,912,2,1,4,18
10,913,4,1,7,31
10,914,4,1,7,35
10,915,1,1,2,8
10,916,3,1,5,21
10,917,4,1,7,33
10,918,1,1,2,8
10,919,3,1,5,24
10,920,1,1,1,1
10,921,1,1,2,8
10,922,4,1,7,34
10,923,1,1,2,6
10,924,4,1,7,34
10,925,4,1,8,40
10,926,1,1,2,8
10,927,1,1,1,4
10,928,4,1,7,32
10,929,1,1,2,8
10,930,3,1,6,28
10,931,1,1,2,7
10,932,2,1,3,13
10,933,4,1,8,36
10,934,1,1,1,5
10,935,3,1,5,23
10,936,1,1,2,7
10,937,1,1,2,8
10,938,2,1,4,16
10,939,2,1,3,12
10,940,1,1,2,7
10,941,4,1,7,33
10,942,1,1,2,9
10,943,2,1,4,20
10,944,3,1,5,21
10,945,4,1,7,35
10,946,4,1,7,32
10,947,1,1,2,9
10,948,2,1,3,11
10,949,4,1,8,37
10,950,3,1,5,21
10,951,3,1,6,30
10,952,4,1,7,31
10,953,4,1,7,34
10,954,1,1,1,3
10,955,4,1,7,31
10,956,1,1,2,8
10,957,2,1,4,16
10,958,4,1,8,38
10,959,2,1,4,19
10,960,3,1,6,27
10,961,4,1,7,35
10,962,3,1,6,28
10,963,4,1,8,36
10,964,3,1,6,28
10,965,1,1,1,5
10,966,1,1,2,6
10,967,3,1,5,21
10,968,4,1,8,39
10,969,2,1,3,12
10,970,1,1,1,3
10,971,1,1,1,3
10,972,2,1,4,20
10,973,4,1,8,37
10,974,2,1,3,11
10,975,1,1,1,5
10,976,3,1,6,26
10,977,2,1,3,13
10,978,3,1,5,23
10,979,3,1,5,22
10,980,4,1,7,31
10,981,4,1,7,34
10,982,3,1,5,25
10,983,1,1,2,6
10,984,3,1,5,22
10,985,2,1,3,14
10,986,4,1,8,39
10,987,3,1,6,29
10,988,1,1,1,4
10,989,4,1,7,33
10,990,4,1,8,38
10,991,2,1,3,13
10,992,4,1,7,31
10,993,2,1,3,14
10,994,1,1,1,5
10,995,3,1,5,21
10,996,3,1,5,21
10,997,1,1,2,10
10,998,3,1,6,29
10,999,3,1,5,21
10,1000,2,1,3,13
11,1,4,1,8,39
11,2,1,1,1,2
11,3,2,1,4,18
11,4,2,1,3,14
11,5,3,1,6,30
11,6,3,1,5,23
11,7,1,1,2,10
11,8,2,1,3,12
11,9,2,1,3,13
11,10,3,1,6,26
11,11,2,1,4,18
11,12,4,1,8,39
11,13,3,1,6,30
11,14,2,1,4,18
11,15,4,1,7,33
11,16,1,1,1,1
11,17,1,1,1,4
11,18,4,1,8,36
11,19,4,1,7,33
11,20,2,1,4,20
11,21,4,1,7,34
11,22,4,1,7,31
11,23,2,1,4,18
11,24,1,1,2,6
11,25,1,1,2,8
11,26,4,1,7,31
11,27,3,1,5,23
11,28,2,1,3,11
11,29,3,1,5,24
11,30,2,1,3,11
11,31,1,1,1,5
11,32,2,1,4,16
11,33,4,1,7,34
11,34,4,1,8,40
11,35,1,1,2,8
11,36,1,1,1,1
11,37,3,1,6,29
11,38,2,1,4,16
11,39,3,1,6,28
11,40,3,1,6,30
11,41,1,1,2,6
11,42,3,1,6,27
11,43,4,1,8,37
11,44,2,1,4,18
11,45,4,1,8,38
11,46,3,1,5,24
11,47,3,1,6,27
11,48,3,1,5,24
11,49,4,1,8,39
11,50,1,1,1,5
11,51,2,1,3,14
11,52,1,1,1,2
11,53,2,1,4,16
11,54,1,1,1,5
11,55,3,1,5,21
11,56,4,1,8,40
11,57,3,1,5,21
11,58,4,1,7,32
11,59,1,1,1,2
11,60,4,1,7,33
11,61,3,1,5,22
11,62,3,1,5,23
11,63,4,1,7,34
11,64,1,1,2,7
11,65,1,1,1,1
11,66,2,1,4,20
11,67,2,1,3,13
11,68,1,1,1,3
11,69,1,1,1,5
11,70,4,1,8,37
11,71,4,1,8,39
11,72,4,1,8,39
11,73,1,1,1,1
11,74,4,1,8,36
11,75,3,1,6,26
11,76,3,1,6,28
11,77,1,1,1,4
11,78,3,1,6,28
11,79,1,1,1,3
11,80,2,1,3,12
11,81,2,1,4,16
11,82,2,1,4,19
11,83,1,1,1,2
11,84,2,1,3,15
11,85,4,1,7,34
11,86,2,1,3,12
11,87,3,1,5,24
11,88,1,1,2,10
11,89,2,1,3,11
11,90,3,1,5,21
11,91,1,1,1,1
11,92,2,1,4,18
11,93,1,1,2,8
11,94,4,1,8,36
11,95,4,1,8,36
11,96,4,1,7,31
11,97,4,1,7,34
11,98,2,1,3,13
11,99,4,1,7,35
11,100,1,1,1,1
11,101,1,1,2,7
11,102,3,1,5,25
11,103,4,1,8,36
11,104,3,1,5,25
11,105,4,1,7,35
11,106,3,1,6,29
11,107,1,1,1,5
11,108,3,1,6,26
11,109,4,1,8,38
11,110,1,1,2,9
11,111,1,1,2,10
11,112,3,1,5,21
11,113,1,1,2,7
11,114,3,1,6,29
11,115,3,1,5,21
11,116,3,1,5,23
11,117,1,1,1,2
11,118,3,1,5,23
11,119,1,1,2,8
11,120,4,1,8,36
11,121,1,1,1,3
11,122,1,1,2,8
11,123,4,1,8,36
11,124,3,1,5,25
11,125,3,1,6,27
11,126,3,1,6,26
11,127,1,1,1,3
11,128,1,1,2,8
11,129,2,1,4,16
11,130,1,1,1,2
11,131,3,1,6,28
11,132,4,1,8,37
11,133,2,1,4,19
11,134,1,1,2,7
11,135,3,1,5,21
11,136,4,1,7,34
11,137,2,1,4,20
11,138,2,1,3,11
11,139,4,1,8,38
11,140,1,1,1,5
11,141,4,1,8,36
11,142,4,1,8,38
11,143,4,1,8,40
11,144,2,1,3,12
11,145,2,1,4,16
11,146,2,1,3,13
11,147,1,1,1,5
11,148,1,1,1,1
11,149,4,1,8,36
11,150,3,1,5,21
11,151,2,1,4,17
11,152,3,1,5,23
11,153,2,1,3,14
11,154,1,1,1,1
11,155,4,1,8,37
11,156,2,1,3,15
11,157,4,1,8,36
11,158,4,1,8,37
11,159,2,1,4,18
11,160,1,1,1,2
11,161,4,1,7,31
11,162,1,1,1,5
11,163,3,1,5,24
11,164,4,1,8,39
11,165,3,1,5,24
11,166,2,1,4,18
11,167,2,1,4,19
11,168,2,1,4,20
11,169,4,1,8,38
11,170,2,1,4,16
11,171,4,1,7,34
11,172,2,1,3,14
11,173,2,1,4,16
11,174,2,1,4,20
11,175,4,1,8,37
11,176,4,1,8,36
11,177,2,1,4,18
11,178,2,1,4,17
11,179,3,1,6,28
11,180,4,1,7,35
11,181,4,1,7,34
11,182,4,1,7,35
11,183,3,1,5,24
11,184,4,1,8,40
11,185,3,1,6,27
11,186,1,1,2,8
11,187,4,1,8,38
11,188,2,1,4,19
11,189,2,1,3,14
11,190,1,1,1,3
11,191,1,1,1,4
11,192,3,1,6,29
11,193,4,1,8,39
11,194,4,1,8,38
11,195,4,1,8,40
11,196,4,1,7,32
11,197,4,1,7,34
11,198,2,1,3,14
11,199,4,1,7,34
11,200,4,1,8,37
11,201,4,1,7,34
11,202,3,1,5,21
11,203,2,1,3,15
11,204,1,1,2,6
11,205,4,1,7,35
11,206,3,1,6,28
11,207,3,1,5,23
11,208,4,1,8,37
11,209,1,1,2,8
11,210,4,1,8,39
11,211,3,1,5,24
11,212,1,1,1,4
11,213,3,1,5,25
11,214,4,1,8,40
11,215,1,1,1,3
11,216,4,1,7,31
11,217,1,1,2,8
11,218,2,1,4,16
11,219,1,1,2,6
11,220,1,1,1,2
11,221,2,1,4,17
11,222,4,1,7,32
11,223,2,1,3,15
11,224,1,1,1,4
11,225,3,1,5,21
11,226,4,1,8,38
11,227,3,1,6,28
11,228,3,1,6,27
11,229,1,1,2,6
11,230,4,1,8,40
11,231,2,1,4,18
11,232,1,1,1,2
11,233,2,1,3,15
11,234,4,1,8,39
11,235,3,1,5,23
11,236,1,1,1,2
11,237,2,1,4,20
11,238,4,1,7,32
11,239,1,1,1,4
11,240,4,1,7,32
11,241,2,1,4,19
11,242,4,1,7,32
11,243,3,1,5,21
11,244,2,1,3,15
11,245,2,1,3,13
11,246,4,1,8,36
11,247,2,1,3,15
11,248,1,1,2,6
11,249,1,1,1,3
11,250,1,1,1,3
11,251,2,1,3,12
11,252,4,1,8,36
11,253,3,1,6,29
11,254,2,1,4,16
11,255,1,1,2,10
11,256,1,1,1,2
11,257,4,1,8,36
11,258,3,1,5,22
11,259,4,1,8,38
11,260,2,1,3,11
11,261,3,1,6,29
11,262,1,1,1,1
11,263,4,1,7,35
11,264,2,1,4,18
11,265,1,1,1,1
11,266,1,1,2,6
11,267,2,1,3,11
11,268,4,1,7,31
11,269,3,1,6,30
11,270,1,1,2,10
11,271,2,1,4,20
11,272,1,1,2,7
11,273,1,1,2,8
11,274,3,1,6,30
11,275,2,1,3,12
11,276,1,1,2,10
11,277,2,1,3,14
11,278,2,1,4,19
11,279,2,1,4,16
11,280,2,1,3,15
11,281,3,1,6,30
11,282,4,1,8,40
11,283,3,1,6,26
11,284,2,1,3,12
11,285,3,1,5,21
11,286,2,1,3,15
11,287,4,1,7,34
11,288,1,1,1,4
11,289,3,1,5,21
11,290,3,1,5,23
11,291,3,1,5,21
11,292,3,1,5,23
11,293,2,1,3,13
11,294,2,1,3,11
11,295,3,1,5,23
11,296,3,1,6,30
11,297,1,1,1,3
11,298,2,1,3,13
11,299,1,1,2,9
11,300,2,1,4,17
11,301,2,1,3,12
11,302,2,1,4,17
11,303,4,1,7,33
11,304,3,1,5,23
11,305,1,1,1,2
11,306,2,1,3,13
11,307,2,1,3,14
11,308,3,1,5,24
11,309,4,1,7,35
11,310,3,1,5,22
11,311,3,1,5,22
11,312,2,1,4,20
11,313,1,1,1,5
11,314,2,1,4,17
11,315,3,1,5,21
11,316,1,1,1,3
11,317,3,1,5,22
11,318,4,1,7,31
11,319,3,1,6,28
11,320,3,1,6,27
11,321,4,1,7,32
11,322,1,1,2,9
11,323,3,1,5,21
11,324,3,1,6,30
11,325,1,1,1,1
11,326,4,1,8,38
11,327,2,1,4,17
11,328,4,1,8,40
11,329,3,1,5,25
11,330,4,1,8,37
11,331,3,1,5,25
11,332,1,1,1,1
11,333,2,1,3,12
11,334,3,1,6,28
11,335,3,1,6,30
11,336,3,1,5,23
11,337,3,1,5,25
11,338,4,1,8,36
11,339,4,1,7,32
11,340,1,1,2,7
11,341,3,1,6,29
11,342,3,1,6,29
11,343,1,1,1,2
11,344,3,1,5,24
11,345,4,1,8,39
11,346,2,1,3,12
11,347,3,1,6,29
11,348,2,1,3,14
11,349,2,1,3,11
11,350,1,1,2,6
11,351,4,1,8,38
11,352,1,1,1,2
11,353,4,1,8,36
11,354,3,1,6,28
11,355,4,1,8,37
11,356,2,1,4,17
11,357,3,1,5,23
11,358,2,1,4,20
11,359,1,1,2,7
11,360,2,1,3,15
11,361,4,1,8,40
11,362,3,1,6,26
11,363,3,1,6,29
11,364,3,1,6,27
11,365,1,1,2,7
11,366,2,1,4,16
11,367,2,1,4,19
11,368,1,1,1,2
11,369,4,1,7,33
11,370,2,1,4,19
11,371,1,1,1,2
11,372,4,1,7,31
11,373,3,1,5,21
11,374,3,1,5,24
11,375,2,1,4,18
11,376,3,1,5,22
11,377,4,1,8,37
11,378,4,1,7,33
11,379,4,1,8,37
11,380,3,1,5,24
11,381,3,1,6,29
11,382,1,1,2,8
11,383,4,1,7,34
11,384,3,1,5,23
11,385,1,1,2,10
11,386,4,1,7,34
11,387,2,1,4,16
11,388,4,1,8,39
11,389,3,1,6,28
11,390,4,1,8,37
11,391,1,1,1,4
11,392,4,1,8,37
11,393,1,1,2,9
11,394,1,1,2,8
11,395,3,1,6,26
11,396,2,1,4,17
11,397,4,1,7,35
11,398,3,1,5,24
11,399,4,1,8,36
11,400,4,1,7,35
11,401,4,1,7,32
11,402,3,1,5,25
11,403,1,1,1,3
11,404,2,1,4,18
11,405,3,1,5,22
11,406,3,1,6,30
11,407,1,1,2,6
11,408,1,1,1,1
11,409,2,1,4,20
11,410,3,1,5,21
11,411,1,1,2,8
11,412,3,1,5,22
11,413,4,1,8,39
11,414,2,1,4,16
11,415,3,1,5,22
11,416,2,1,3,15
11,417,1,1,2,9
11,418,2,1,3,12
11,419,1,1,2,6
11,420,1,1,1,4
11,421,4,1,7,34
11,422,3,1,6,27
11,423,3,1,5,21
11,424,4,1,7,32
11,425,3,1,5,22
11,426,1,1,1,5
11,427,1,1,2,6
11,428,2,1,4,17
11,429,3,1,6,30
11,430,4,1,7,35
11,431,3,1,5,24
11,432,1,1,2,8
11,433,1,1,2,8
11,434,2,1,3,15
11,435,2,1,4,19
11,436,2,1,3,15
11,437,3,1,5,21
11,438,4,1,8,39
11,439,3,1,5,24
11,440,3,1,5,25
11,441,3,1,6,26
11,442,2,1,3,14
11,443,2,1,4,19
11,444,3,1,5,22
11,445,1,1,2,9
11,446,2,1,3,11
11,447,2,1,3,15
11,448,4,1,7,31
11,449,4,1,7,32
11,450,2,1,3,12
11,451,1,1,1,3
11,452,1,1,1,3
11,453,2,1,3,15
11,454,4,1,8,36
11,455,2,1,4,16
11,456,3,1,6,26
11,457,2,1,3,14
11,458,3,1,6,30
11,459,1,1,2,8
11,460,1,1,2,9
11,461,2,1,4,18
11,462,4,1,8,40
11,463,3,1,5,25
11,464,4,1,8,38
11,465,3,1,5,22
11,466,3,1,6,30
11,467,4,1,8,40
11,468,4,1,7,35
11,469,2,1,3,13
11,470,1,1,1,3
11,471,2,1,3,15
11,472,3,1,5,23
11,473,2,1,4,17
11,474,2,1,4,18
11,475,2,1,4,19
11,476,3,1,6,27
11,477,2,1,4,19
11,478,4,1,8,36
11,479,1,1,1,2
11,480,2,1,3,13
11,481,3,1,5,21
11,482,3,1,5,22
11,483,3,1,6,28
11,484,1,1,2,9
11,485,1,1,1,1
11,486,2,1,3,14
11,487,1,1,1,3
11,488,3,1,5,23
11,489,3,1,6,26
11,490,3,1,6,28
11,491,2,1,3,12
11,492,4,1,7,35
11,493,1,1,2,6
11,494,4,1,8,37
11,495,2,1,3,13
11,496,1,1,1,1
11,497,2,1,4,20
11,498,4,1,7,31
11,499,4,1,7,31
11,500,3,1,6,30
11,501,2,1,3,12
11,502,1,1,1,4
11,503,2,1,3,11
11,504,4,1,7,35
11,505,1,1,2,6
11,506,2,1,4,18
11,507,4,1,7,32
11,508,1,1,2,7
11,509,3,1,5,22
11,510,3,1,6,26
11,511,1,1,2,6
11,512,4,1,7,31
11,513,2,1,3,13
11,514,2,1,4,20
11,515,4,1,8,39
11,516,2,1,3,15
11,517,4,1,7,32
11,518,1,1,1,1
11,519,3,1,6,30
11,520,4,1,8,36
11,521,3,1,5,22
11,522,1,1,2,8
11,523,3,1,6,27
11,524,3,1,5,25
11,525,3,1,6,29
11,526,2,1,4,18
11,527,1,1,1,2
11,528,1,1,2,9
11,529,4,1,8,40
11,530,1,1,2,9
11,531,4,1,8,38
11,532,2,1,3,11
11,533,2,1,3,12
11,534,3,1,5,23
11,535,2,1,4,20
11,536,3,1,6,30
11,537,3,1,6,29
11,538,4,1,8,39
11,539,2,1,3,13
11,540,3,1,6,29
11,541,1,1,2,8
11,542,3,1,6,26
11,543,2,1,3,12
11,544,3,1,6,27
11,545,3,1,5,21
11,546,3,1,6,29
11,547,2,1,4,18
11,548,1,1,1,5
11,549,1,1,2,9
11,550,1,1,1,1
11,551,3,1,5,23
11,552,1,1,1,1
11,553,4,1,7,33
11,554,2,1,4,17
11,555,1,1,1,3
11,556,3,1,5,22
11,557,2,1,3,12
11,558,2,1,4,20
11,559,1,1,1,2
11,560,3,1,6,27
11,561,3,1,6,29
11,562,3,1,6,29
11,563,1,1,1,3
11,564,4,1,8,36
11,565,3,1,6,29
11,566,4,1,7,34
11,567,3,1,5,22
11,568,1,1,1,5
11,569,2,1,4,20
11,570,1,1,1,3
11,571,4,1,8,40
11,572,2,1,3,12
11,573,4,1,7,33
11,574,1,1,1,4
11,575,3,1,6,28
11,576,1,1,2,7
11,577,4,1,7,31
11,578,2,1,3,11
11,579,1,1,2,10
11,580,3,1,6,27
11,581,4,1,8,40
11,582,2,1,3,12
11,583,1,1,2,10
11,584,1,1,1,2
11,585,4,1,7,35
11,586,2,1,4,20
11,587,2,1,4,17
11,588,1,1,2,10
11,589,4,1,7,32
11,590,4,1,7,31
11,591,3,1,6,30
11,592,1,1,2,7
11,593,3,1,5,21
11,594,3,1,6,30
11,595,3,1,6,30
11,596,2,1,4,20
11,597,4,1,8,38
11,598,2,1,4,18
11,599,1,1,1,3
11,600,4,1,7,34
11,601,4,1,7,35
11,602,2,1,4,17
11,603,2,1,4,16
11,604,1,1,1,4
11,605,3,1,6,27
11,606,2,1,4,18
11,607,1,1,1,5
11,608,4,1,8,37
11,609,2,1,4,20
11,610,2,1,3,13
11,611,2,1,3,11
11,612,2,1,4,20
11,613,4,1,7,35
11,614,1,1,2,8
11,615,2,1,3,12
11,616,2,1,3,12
11,617,4,1,7,35
11,618,3,1,6,27
11,619,4,1,8,37
11,620,3,1,6,28
11,621,1,1,2,10
11,622,3,1,5,25
11,623,4,1,8,38
11,624,4,1,7,32
11,625,1,1,2,9
11,626,3,1,6,26
11,627,1,1,2,8
11,628,1,1,2,7
11,629,4,1,8,37
11,630,4,1,8,36
11,631,1,1,1,1
11,632,3,1,6,26
11,633,2,1,3,13
11,634,3,1,5,22
11,635,2,1,4,18
11,636,3,1,6,27
11,637,2,1,4,18
11,638,2,1,4,18
11,639,2,1,3,15
11,640,1,1,2,9
11,641,4,1,8,36
11,642,4,1,7,33
11,643,3,1,6,27
11,644,1,1,1,2
11,645,2,1,4,16
11,646,1,1,1,3
11,647,2,1,3,14
11,648,3,1,5,22
11,649,3,1,6,26
11,650,2,1,4,20
11,651,2,1,4,20
11,652,1,1,1,3
11,653,3,1,6,27
11,654,1,1,2,7
11,655,2,1,4,20
11,656,1,1,2,8
11,657,4,1,7,32
11,658,4,1,8,38
11,659,2,1,3,15
11,660,2,1,4,18
11,661,4,1,8,39
11,662,1,1,2,6
11,663,4,1,7,31
11,664,4,1,8,37
11,665,1,1,1,4
11,666,4,1,8,36
11,667,1,1,1,5
11,668,1,1,1,1
11,669,1,1,1,1
11,670,4,1,8,38
11,671,1,1,1,3
11,672,3,1,5,23
11,673,1,1,1,1
11,674,1,1,1,3
11,675,4,1,8,40
11,676,1,1,1,2
11,677,4,1,8,37
11,678,4,1,8,38
11,679,1,1,1,4
11,680,2,1,3,12
11,681,2,1,4,19
11,682,2,1,4,18
11,683,4,1,7,35
11,684,2,1,3,15
11,685,1,1,1,1
11,686,2,1,3,14
11,687,2,1,4,20
11,688,1,1,1,5
11,689,1,1,1,2
11,690,2,1,3,13
11,691,3,1,5,22
11,692,2,1,3,11
11,693,4,1,7,32
11,694,1,1,2,9
11,695,4,1,7,35
11,696,3,1,5,25
11,697,3,1,6,29
11,698,1,1,2,6
11,699,1,1,2,10
11,700,4,1,7,35
11,701,4,1,8,38
11,702,3,1,5,24
11,703,3,1,6,28
11,704,1,1,2,9
11,705,4,1,8,36
11,706,1,1,1,5
11,707,3,1,5,24
11,708,4,1,8,36
11,709,2,1,4,18
11,710,4,1,7,31
11,711,3,1,5,24
11,712,4,1,7,32
11,713,3,1,6,29
11,714,4,1,8,39
11,715,3,1,5,22
11,716,4,1,8,37
11,717,1,1,1,2
11,718,4,1,8,39
11,719,2,1,3,14
11,720,1,1,1,2
11,721,1,1,1,2
11,722,2,1,4,16
11,723,3,1,6,30
11,724,4,1,7,31
11,725,1,1,1,5
11,726,1,1,2,7
11,727,1,1,1,2
11,728,1,1,1,5
11,729,2,1,4,17
11,730,4,1,7,35
11,731,1,1,2,8
11,732,2,1,3,11
11,733,2,1,4,18
11,734,3,1,6,27
11,735,3,1,5,25
11,736,3,1,5,22
11,737,2,1,3,11
11,738,2,1,4,16
11,739,3,1,6,29
11,740,3,1,5,23
11,741,1,1,1,2
11,742,4,1,7,31
11,743,3,1,5,23
11,744,2,1,3,15
11,745,1,1,2,9
11,746,3,1,5,23
11,747,2,1,4,20
11,748,4,1,8,39
11,749,1,1,1,2
11,750,2,1,4,16
11,751,3,1,5,24
11,752,2,1,4,19
11,753,3,1,6,28
11,754,2,1,4,19
11,755,3,1,5,24
11,756,3,1,6,26
11,757,3,1,6,30
11,758,1,1,1,3
11,759,4,1,7,32
11,760,4,1,7,34
11,761,3,1,5,23
11,762,2,1,3,14
11,763,4,1,8,38
11,764,4,1,7,34
11,765,2,1,3,14
11,766,2,1,4,16
11,767,2,1,4,17
11,768,2,1,4,20
11,769,4,1,8,38
11,770,2,1,3,11
11,771,3,1,5,22
11,772,1,1,2,10
11,773,3,1,6,30
11,774,3,1,6,26
11,775,4,1,7,31
11,776,4,1,8,40
11,777,4,1,8,38
11,778,3,1,5,25
11,779,4,1,8,38
11,780,4,1,8,38
11,781,4,1,7,35
11,782,2,1,4,17
11,783,1,1,2,10
11,784,3,1,5,22
11,785,4,1,7,32
11,786,2,1,4,17
11,787,2,1,4,19
11,788,4,1,8,38
11,789,3,1,6,27
11,790,4,1,8,39
11,791,1,1,1,5
11,792,1,1,2,6
11,793,1,1,1,5
11,794,3,1,6,28
11,795,4,1,7,33
11,796,2,1,4,17
11,797,1,1,2,6
11,798,4,1,8,40
11,799,1,1,1,4
11,800,3,1,5,21
11,801,3,1,5,25
11,802,4,1,7,34
11,803,2,1,4,20
11,804,2,1,4,16
11,805,1,1,1,5
11,806,3,1,6,29
11,807,1,1,1,2
11,808,3,1,6,27
11,809,2,1,4,19
11,810,4,1,8,36
11,811,4,1,7,34
11,812,1,1,2,7
11,813,2,1,4,19
11,814,3,1,6,27
11,815,4,1,7,31
11,816,3,1,5,23
11,817,1,1,1,3
11,818,4,1,7,33
11,819,3,1,6,26
11,820,1,1,2,8
11,821,3,1,6,28
11,822,2,1,3,15
11,823,3,1,6,28
11,824,2,1,3,14
11,825,1,1,1,2
11,826,2,1,4,20
11,827,3,1,5,23
11,828,1,1,1,3
11,829,4,1,8,38
11,830,1,1,2,6
11,831,2,1,4,18
11,832,1,1,1,2
11,833,3,1,5,21
11,834,3,1,5,23
11,835,4,1,8,36
11,836,2,1,4,18
11,837,4,1,7,34
11,838,3,1,5,23
11,839,2,1,4,20
11,840,2,1,4,17
11,841,1,1,2,8
11,842,1,1,1,5
11,843,4,1,8,37
11,844,2,1,4,17
11,845,4,1,7,35
11,846,1,1,1,2
11,847,3,1,5,22
11,848,4,1,8,40
11,849,1,1,2,6
11,850,2,1,4,18
11,851,1,1,2,7
11,852,1,1,1,4
11,853,1,1,1,4
11,854,4,1,7,33
11,855,3,1,6,26
11,856,2,1,3,14
11,857,3,1,6,26
11,858,2,1,3,11
11,859,3,1,6,28
11,860,1,1,1,5
11,861,2,1,3,12
11,862,4,1,7,35
11,863,2,1,3,15
11,864,3,1,6,26
11,865,1,1,1,4
11,866,4,1,7,33
11,867,4,1,8,38
11,868,1,1,1,1
11,869,3,1,6,26
11,870,2,1,3,13
11,871,1,1,1,3
11,872,3,1,5,24
11,873,3,1,5,22
11,874,2,1,3,11
11,875,2,1,4,19
11,876,3,1,5,25
11,877,4,1,8,38
11,878,3,1,6,28
11,879,1,1,1,4
11,880,1,1,1,2
11,881,1,1,1,5
11,882,2,1,4,18
11,883,2,1,3,13
11,884,2,1,4,20
11,885,4,1,7,35
11,886,2,1,3,11
11,887,2,1,4,19
11,888,4,1,8,40
11,889,1,1,2,8
11,890,1,1,2,6
11,891,4,1,7,32
11,892,4,1,8,38
11,893,4,1,7,33
11,894,3,1,5,22
11,895,1,1,1,5
11,896,2,1,3,14
11,897,3,1,5,24
11,898,1,1,2,7
11,899,3,1,6,27
11,900,3,1,5,21
11,901,1,1,1,2
11,902,4,1,8,36
11,903,4,1,8,37
11,904,4,1,8,36
11,905,2,1,3,13
11,906,2,1,3,11
11,907,1,1,1,5
11,908,3,1,5,21
11,909,1,1,1,3
11,910,2,1,4,18
11,911,1,1,2,9
11,912,3,1,5,25
11,913,4,1,7,34
11,914,4,1,8,40
11,915,1,1,1,5
11,916,4,1,8,40
11,917,3,1,5,22
11,918,2,1,3,12
11,919,4,1,7,33
11,920,2,1,3,15
11,921,4,1,7,33
11,922,1,1,2,7
11,923,1,1,2,7
11,924,3,1,5,22
11,925,4,1,8,38
11,926,4,1,8,37
11,927,4,1,8,39
11,928,1,1,2,9
11,929,4,1,7,31
11,930,2,1,3,14
11,931,4,1,8,37
11,932,2,1,4,18
11,933,1,1,1,5
11,934,1,1,1,5
11,935,2,1,4,19
11,936,3,1,5,25
11,937,3,1,6,27
11,938,3,1,6,28
11,939,4,1,8,37
11,940,3,1,6,30
11,941,3,1,5,22
11,942,3,1,6,28
11,943,3,1,6,26
11,944,1,1,1,5
11,945,2,1,4,18
11,946,4,1,7,33
11,947,4,1,8,39
11,948,4,1,8,39
11,949,3,1,6,28
11,950,3,1,5,24
11,951,2,1,3,13
11,952,4,1,8,39
11,953,2,1,4,20
11,954,2,1,4,20
11,955,4,1,7,33
11,956,3,1,6,29
11,957,3,1,5,24
11,958,3,1,5,24
11,959,1,1,1,5
11,960,3,1,5,24
11,961,2,1,4,20
11,962,3,1,6,29
11,963,2,1,4,16
11,964,3,1,6,28
11,965,2,1,4,17
11,966,4,1,8,37
11,967,1,1,1,1
11,968,4,1,7,34
11,969,1,1,1,1
11,970,3,1,5,24
11,971,4,1,8,37
11,972,1,1,2,10
11,973,4,1,8,40
11,974,3,1,5,24
11,975,4,1,8,40
11,976,4,1,8,38
11,977,3,1,5,23
11,978,1,1,1,1
11,979,2,1,3,11
11,980,1,1,1,1
11,981,2,1,3,12
11,982,2,1,4,20
11,983,1,1,1,5
11,984,4,1,7,32
11,985,4,1,8,36
11,986,4,1,8,36
11,987,4,1,7,31
11,988,4,1,7,32
11,989,1,1,2,10
11,990,2,1,3,15
11,991,3,1,5,23
11,992,3,1,6,27
11,993,1,1,1,2
11,994,2,1,4,17
11,995,1,1,2,8
11,996,3,1,6,30
11,997,2,1,4,20
11,998,2,1,3,11
11,999,1,1,2,8
11,1000,4,1,8,40
12,1,3,1,5,22
12,2,4,1,8,37
12,3,1,1,2,10
12,4,1,1,1,2
12,5,3,1,5,21
12,6,2,1,4,16
12,7,3,1,6,27
12,8,2,1,4,19
12,9,3,1,5,24
12,10,2,1,4,19
12,11,2,1,4,19
12,12,4,1,7,32
12,13,3,1,5,24
12,14,3,1,5,25
12,15,1,1,2,9
12,16,4,1,8,40
12,17,3,1,6,30
12,18,2,1,4,19
12,19,4,1,7,35
12,20,3,1,5,25
12,21,4,1,8,37
12,22,2,1,4,19
12,23,3,1,5,24
12,24,1,1,1,3
12,25,3,1,6,28
12,26,1,1,2,10
12,27,1,1,1,3
12,28,3,1,6,29
12,29,1,1,2,6
12,30,1,1,1,2
12,31,3,1,5,21
12,32,4,1,8,40
12,33,4,1,7,35
12,34,2,1,4,19
12,35,4,1,8,39
12,36,3,1,6,28
12,37,1,1,2,6
12,38,3,1,5,25
12,39,2,1,4,18
12,40,4,1,7,31
12,41,1,1,2,6
12,42,1,1,1,2
12,43,2,1,3,14
12,44,2,1,3,11
12,45,3,1,6,26
12,46,3,1,5,21
12,47,4,1,7,33
12,48,1,1,1,3
12,49,2,1,3,13
12,50,3,1,6,29
12,51,2,1,4,19
12,52,4,1,7,31
12,53,3,1,5,21
12,54,2,1,4,19
12,55,1,1,1,5
12,56,3,1,6,27
12,57,2,1,4,16
12,58,1,1,1,2
12,59,1,1,1,3
12,60,3,1,6,30
12,61,4,1,7,33
12,62,1,1,2,8
12,63,3,1,6,27
12,64,1,1,2,6
12,65,1,1,1,1
12,66,1,1,1,2
12,67,4,1,8,36
12,68,4,1,8,36
12,69,4,1,8,36
12,70,1,1,2,9
12,71,3,1,5,22
12,72,4,1,8,40
12,73,4,1,8,39
